outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
2,1,{'lr': 1.2e-05},87,0.040235161781311035,0.22208963467120624,0.005794525146484375,0.08652327445743245
2,2,{'lr': 1.4e-05},41,0.026977121829986572,0.17817592582807362,0.005019426345825195,0.07498875036905739
2,3,{'lr': 1.6e-05},119,0.09919732809066772,0.34421019721710194,0.015516459941864014,0.12929491631388937
2,4,{'lr': 1.8e-05},33,0.027432620525360107,0.18547824246579905,0.0015360116958618164,0.05638116759893435
2,5,{'lr': 2e-05},72,0.06887179613113403,0.2895333994971861,0.013534963130950928,0.12124025886082526
