outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
3,1,{'lr': 1.2e-05},58,0.064114511013031,0.2582579257302551,0.030929505825042725,0.17887715104471025
3,2,{'lr': 1.4e-05},92,0.0947064757347107,0.3134803052693885,0.04697465896606445,0.22218234392382594
3,3,{'lr': 1.6e-05},127,0.13019734621047974,0.3668760497429913,0.06411927938461304,0.25506698718615034
3,4,{'lr': 1.8e-05},76,0.10130530595779419,0.3285452169797738,0.045144081115722656,0.21466680664691368
3,5,{'lr': 2e-05},56,0.08828222751617432,0.3020164297790195,0.051432907581329346,0.22679960303640745
