outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
1,1,{'lr': 1.2e-05},118,0.07976919412612915,0.2883774356467131,0.04967767000198364,0.2243725485270878
1,2,{'lr': 1.4e-05},120,0.0836113691329956,0.2916072717095953,0.05921792984008789,0.2436217970259588
1,3,{'lr': 1.6e-05},98,0.08408886194229126,0.2933114357067916,0.03444242477416992,0.19742061834041594
1,4,{'lr': 1.8e-05},97,0.09469878673553467,0.31243965554913916,0.04571598768234253,0.21853353067945291
1,5,{'lr': 2e-05},89,0.09756183624267578,0.31710751623556294,0.06047630310058594,0.24793170031743933
