Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTPC,c2b,3,F72,-0.011948186,0.008219602
SMRI,FTPC,c2b,3,F73,0.002304737,0.008652831
SMRI,FTPC,c2b,3,F74,-0.012443173,0.008175263
SMRI,FTPC,c2b,3,F75,-0.004099107,0.0075658164
SMRI,FTPC,c2b,3,F76,0.014444434,0.008296362
SMRI,FTPC,c2b,3,F77,-0.007581152,0.008303871
SMRI,FTPC,c2b,3,F78,0.007245686,0.006854277
SMRI,FTPC,c2b,3,F79,-0.0032586774,0.008608644
SMRI,FTPC,c2b,3,F80,-0.01635847,0.009285691
SMRI,FTPC,c2b,3,F81,-0.004543597,0.007573505
SMRI,FTPC,c2b,3,F82,0.0063079875,0.008913452
SMRI,FTPC,c2b,3,F83,0.0026574272,0.008836791
SMRI,FTPC,c2b,3,F84,0.027793044,0.009630899
SMRI,FTPC,c2b,3,F85,0.0017347104,0.0073980666
SMRI,FTPC,c2b,3,F86,-0.01157904,0.008594876
SMRI,FTPC,c2b,3,F87,0.00068984454,0.008016042
SMRI,FTPC,c2b,3,F88,-0.0041099004,0.00968623
SMRI,FTPC,c2b,3,F89,-0.009061405,0.0083750095
SMRI,FTPC,c2b,3,F90,-0.0011969198,0.008359467
SMRI,FTPC,c2b,3,F91,-0.004155954,0.008445097
SMRI,FTPC,c2b,3,F92,0.010143825,0.0073508844
SMRI,FTPC,c2b,3,F93,0.008468427,0.009355558
SMRI,FTPC,c2b,3,F94,0.0047669243,0.00859421
SMRI,FTPC,c2b,3,F95,0.005933607,0.0070533617
SMRI,FTPC,c2b,3,F96,0.01215674,0.010898307
SMRI,FTPC,c2b,3,F97,-0.0051257703,0.007988852
SMRI,FTPC,c2b,3,F98,-0.004055258,0.008446575
SMRI,FTPC,c2b,3,F99,0.0016381831,0.007556828
SMRI,FTPC,c2b,3,F100,0.0011719649,0.0067942007
SMRI,FTPC,c2b,3,F101,-0.009595461,0.009329915
SMRI,FTPC,c2b,3,F102,0.008282495,0.00798548
SMRI,FTPC,c2b,3,F103,0.0011236208,0.008303062
SMRI,FTPC,c2b,3,F104,0.010459389,0.009027691
SMRI,FTPC,c2b,3,F105,0.0025441127,0.006648968
SMRI,FTPC,c2b,3,F106,-0.0076972363,0.007644971
SMRI,FTPC,c2b,3,F107,0.015721887,0.008279694
SMRI,FTPC,c2b,3,F108,0.010921793,0.007574728
SMRI,FTPC,c2b,3,F109,-0.0037176996,0.006803411
SMRI,FTPC,c2b,3,F110,0.013927898,0.009363435
SMRI,FTPC,c2b,3,F111,0.011506559,0.008438476
SMRI,FTPC,c2b,3,F112,0.00056604366,0.0073492387
SMRI,FTPC,c2b,3,F113,-0.0002776844,0.008776623
SMRI,FTPC,c2b,3,F114,-0.0010700152,0.007740456
SMRI,FTPC,c2b,3,F115,-0.0008472973,0.009319628
SMRI,FTPC,c2b,3,F116,0.0018682439,0.00702974
SMRI,FTPC,c2b,3,F117,-2.1279544e-05,0.0069979243
SMRI,FTPC,c2b,3,F118,-0.005504133,0.006694451
SMRI,FTPC,c2b,3,F119,-0.0015555072,0.0077670463
SMRI,FTPC,c2b,3,F120,0.008109716,0.0072703045
SMRI,FTPC,c2b,3,F121,-0.0008064085,0.009210953
SMRI,FTPC,c2b,3,F122,0.0019837893,0.00851232
SMRI,FTPC,c2b,3,F123,-0.031681664,0.0098187635
SMRI,FTPC,c2b,3,F124,-0.0036981832,0.00747985
SMRI,FTPC,c2b,3,F125,0.018835483,0.008849388
SMRI,FTPC,c2b,3,F126,-0.001479031,0.008220182
SMRI,FTPC,c2b,3,F127,-0.032444682,0.009590479
SMRI,FTPC,c2b,3,F128,0.022502214,0.008009207
SMRI,FTPC,c2b,3,F129,-0.0009696581,0.009822051
SMRI,FTPC,c2b,3,F130,0.002731823,0.008812474
SMRI,FTPC,c2b,3,F131,-0.0034215325,0.008265302
SMRI,FTPC,c2b,3,F132,0.02234868,0.0089060785
SMRI,FTPC,c2b,3,F133,-0.021982776,0.008150623
SMRI,FTPC,c2b,3,F134,-0.021063136,0.00780696
SMRI,FTPC,c2b,3,F135,-0.013456742,0.009317814
SMRI,FTPC,c2b,3,F136,0.017630583,0.008541731
SMRI,FTPC,c2b,3,F137,0.011127156,0.0077622384
SMRI,FTPC,c2b,3,F138,-0.027481753,0.008091037
SMRI,FTPC,c2b,3,F139,0.008118226,0.00739559
SMRI,FTPC,c2b,3,F140,-0.014835511,0.008552621
SMRI,FTPC,c2b,3,F141,-0.0011272996,0.0076566073
SMRI,FTPC,c2b,3,F142,-0.007788028,0.010492137
SMRI,FTPC,c2b,3,F143,-0.027341787,0.010741551
SMRI,FTPC,c2b,3,F144,0.015303375,0.007290825
SMRI,FTPC,c2b,3,F145,0.0014535997,0.009365406
SMRI,FTPC,c2b,3,F146,0.00071847945,0.00739436
SMRI,FTPC,c2b,3,F147,0.02703328,0.00763229
SMRI,FTPC,c2b,3,F148,-0.0035060027,0.0070260214
SMRI,FTPC,c2b,3,F149,0.015372169,0.007555564
SMRI,FTPC,c2b,3,F150,0.0076881493,0.009575433
SMRI,FTPC,c2b,3,F151,-0.0013450006,0.008793474
SMRI,FTPC,c2b,3,F152,-0.011406562,0.009909486
SMRI,FTPC,c2b,3,F153,0.0034580266,0.0076401723
SMRI,FTPC,c2b,3,F154,0.005451945,0.007411959
SMRI,FTPC,c2b,3,F155,-0.0047068633,0.0081998715
SMRI,FTPC,c2b,3,F156,-0.0020311645,0.008133112
SMRI,FTPC,c2b,3,F157,-0.005899193,0.009049082
SMRI,FTPC,c2b,3,F158,0.022489738,0.008664671
SMRI,FTPC,c2b,3,F159,0.005699415,0.0075685917
SMRI,FTPC,c2b,3,F160,0.00050474866,0.006331534
SMRI,FTPC,c2b,3,F161,-0.0015918673,0.007946402
SMRI,FTPC,c2b,3,F162,0.0042002006,0.0092923725
SMRI,FTPC,c2b,3,F163,-0.0048985616,0.009034235
SMRI,FTPC,c2b,3,F164,0.008244154,0.008958176
SMRI,FTPC,c2b,3,F165,-0.02598925,0.008448159
SMRI,FTPC,c2b,3,F166,-0.008211238,0.008520928
SMRI,FTPC,c2b,3,F167,-0.015531594,0.007826326
SMRI,FTPC,c2b,3,T1,-0.0038814011,0.009007817
SMRI,FTPC,c2b,3,T2,-0.003187983,0.008777063
SMRI,FTPC,c2b,3,T3,0.013018483,0.00938875
SMRI,FTPC,c2b,3,T4,-0.006552425,0.0076125776
SMRI,FTPC,c2b,3,T5,0.0013476813,0.006830613
SMRI,FTPC,c2b,3,T6,-0.015718834,0.00790061
SMRI,FTPC,c2b,3,T7,0.0054074586,0.0073812488
SMRI,FTPC,c2b,3,T8,0.009227106,0.0066019837
SMRI,FTPC,c2b,3,T9,-0.024384389,0.009893987
SMRI,FTPC,c2b,3,T10,-0.014020776,0.008931963
SMRI,FTPC,c2b,3,T11,0.010852108,0.0084776115
SMRI,FTPC,c2b,3,T12,-0.0015934545,0.0075351964
SMRI,FTPC,c2b,3,C1,0.0041046245,0.0079876855
SMRI,FTPC,c2b,3,C2,0.014349268,0.007591764
SMRI,FTPC,c2b,3,C3,0.0070858668,0.009229229
SMRI,FTPC,c2b,3,C4,0.014661608,0.009414007
SMRI,FTPC,c2b,3,C5,0.012347627,0.00806493
SMRI,FTPC,c2b,3,C6,0.011171782,0.00819809
SMRI,FTPC,c2b,3,C7,-0.009489493,0.008575161
SMRI,FTPC,c2b,3,C8,0.014179678,0.009378953
SMRI,FTPC,c2b,3,C9,0.018370284,0.00789131
SMRI,FTPC,c2b,3,C10,0.020600209,0.008709205
SMRI,FTPC,c2b,3,C11,0.017962359,0.009535573
SMRI,FTPC,c2b,3,C12,0.008509911,0.00785258
SMRI,FTPC,c2b,3,C13,-0.0017863705,0.00723351
SMRI,FTPC,c2b,3,C14,-0.022167834,0.00935739
SMRI,FTPC,c2b,3,C15,0.023969091,0.010629267
SMRI,FTPC,c2b,3,C16,-0.02206608,0.008564902
SMRI,FTPC,c2b,3,C17,0.004662231,0.007880579
SMRI,FTPC,c2b,3,C18,-0.0122868065,0.007950763
SMRI,FTPC,c2b,3,C19,0.008420719,0.008114396
SMRI,FTPC,c2b,3,C20,-0.008638651,0.007007314
SMRI,FTPC,c2b,3,C21,0.0149181,0.007465981
SMRI,FTPC,c2b,3,C22,0.012564602,0.0076141763
SMRI,FTPC,c2b,3,C23,0.00059179886,0.008774129
SMRI,FTPC,c2b,3,C24,-0.002650335,0.008103631
SMRI,FTPC,c2b,3,C25,0.009713236,0.008332483
SMRI,FTPC,c2b,3,C26,0.01068752,0.007626864
SMRI,FTPC,c2b,3,C27,-0.001975775,0.0077469316
SMRI,FTPC,c2b,3,C28,-0.018370833,0.008208963
SMRI,FTPC,c2b,3,C29,-0.015592401,0.00830333
SMRI,FTPC,c2b,3,C30,-0.0031869134,0.008278834
SMRI,FTPC,c2b,3,C31,-0.0008232791,0.0081328
SMRI,FTPC,c2b,3,R1,-0.03417714,0.00968405
SMRI,FTPC,c2b,3,P1,0.007846548,0.008650952
SMRI,FTPC,c2b,3,P2,-0.00615876,0.008464909
SMRI,FTPC,c2b,3,P3,0.009853178,0.007924513
SMRI,FTPC,c2b,3,P4,0.007097642,0.008422937
SMRI,FTPC,c2b,3,P5,-0.0052485303,0.008432496
SMRI,FTPC,c2b,3,P6,0.024820982,0.010310913
SMRI,FTPC,c2b,3,P7,-0.0036543591,0.0077713877
SMRI,FTPC,c2b,3,P8,0.011714889,0.0075999196
SMRI,FTPC,c2b,3,P9,-0.007396894,0.009824851
SMRI,FTPC,c2b,3,P10,0.013596802,0.008196119
SMRI,FTPC,c2b,3,P11,-0.008244941,0.008406088
SMRI,FTPC,c2b,3,P12,0.0127289705,0.008280345
SMRI,FTPC,c2b,3,P13,-0.005883323,0.007913398
SMRI,FTPC,c2b,3,P14,-0.0011385586,0.0076567666
SMRI,FTPC,c2b,3,P15,0.0039612288,0.009106113
SMRI,FTPC,c2b,3,P16,-0.00069049204,0.006970803
SMRI,FTPC,c2b,3,P17,0.0043146973,0.00884749
SMRI,FTPC,c2b,3,P18,-0.007870868,0.008232696
SMRI,FTPC,c2b,3,P19,0.0048134536,0.0067693177
SMRI,FTPC,c2b,3,P20,0.022362553,0.010428004
SMRI,FTPC,c2b,3,P21,0.016654039,0.008297451
SMRI,FTPC,c2b,3,P22,-0.012673655,0.008232267
SMRI,FTPC,c2b,3,P23,-0.001755742,0.0077283755
SMRI,FTPC,c2b,3,P24,-0.006544577,0.007870397
SMRI,FTPC,c2b,3,P25,-0.0016152753,0.008349767
SMRI,FTPC,c2b,3,P26,-0.011043495,0.007585178
SMRI,FTPC,c2b,3,P27,-0.0020543665,0.008860269
SMRI,FTPC,c2b,3,P28,-0.005788868,0.007341032
SMRI,FTPC,c2b,3,P29,-0.006231066,0.00846487
SMRI,FTPC,c2b,3,P30,-0.0011807313,0.007932822
SMRI,FTPC,c2b,3,P31,0.0026879238,0.008802269
SMRI,FTPC,c2b,3,P32,-0.007739275,0.007196345
SMRI,FTPC,c2b,3,P33,-0.002386194,0.008083203
SMRI,FTPC,c2b,3,P34,0.0039315033,0.008681997
SMRI,FTPC,c2b,3,P35,0.005787753,0.007578927
SMRI,FTPC,c2b,3,P36,-0.021290429,0.009686037
SMRI,FTPC,c2b,3,P37,0.011833768,0.008583738
SMRI,FTPC,c2b,3,P38,-0.019847186,0.010276073
SMRI,FTPC,c2b,3,P39,0.005104203,0.0071846503
SMRI,FTPC,c2b,3,P40,-0.0007271816,0.008833558
SMRI,FTPC,c2b,3,P41,0.0028450587,0.008086048
SMRI,FTPC,c2b,3,P42,-0.006617917,0.010988059
SMRI,FTPC,c2b,3,P43,-0.011320985,0.006484271
SMRI,FTPC,c2b,3,P44,0.0010347733,0.008153066
SMRI,FTPC,c2b,3,P45,0.002634912,0.007971508
SMRI,FTPC,c2b,3,P46,7.657984e-05,0.008631137
SMRI,FTPC,c2b,3,P47,0.010652584,0.007398082
SMRI,FTPC,c2b,3,P48,-0.019484578,0.009013706
SMRI,FTPC,c2b,3,P49,0.009173001,0.009304634
SMRI,FTPC,c2b,3,P50,-0.0010888785,0.009459365
SMRI,FTPC,c2b,3,P51,0.0052163186,0.007872553
SMRI,FTPC,c2b,3,P52,0.0036998722,0.0076156887
SMRI,FTPC,c2b,3,P53,0.0016351207,0.0074992785
SMRI,FTPC,c2b,3,P54,0.0072955135,0.009286507
SMRI,FTPC,c2b,3,P55,-0.0011939825,0.007987464
SMRI,FTPC,c2b,3,P56,-0.00056268804,0.009035263
SMRI,FTPC,c2b,3,P57,-0.0057094027,0.0083188545
SMRI,FTPC,c2b,3,P58,-0.015916837,0.0074228146
SMRI,FTPC,c2b,3,P59,0.005921386,0.007931248
SMRI,FTPC,c2b,3,P60,0.016347615,0.009046058
SMRI,FTPC,c2b,3,P61,-0.00033023866,0.007777295
SMRI,FTPC,c2b,3,P62,0.0010846136,0.0075150416
SMRI,FTPC,c2b,3,P63,0.0026219646,0.007565229
SMRI,FTPC,c2b,3,P64,0.0052651917,0.007702356
SMRI,FTPC,c2b,3,P65,-0.017964832,0.008807886
SMRI,FTPC,c2b,3,P66,0.0064228764,0.007522458
SMRI,FTPC,c2b,3,P67,0.014068607,0.009685895
SMRI,FTPC,c2b,3,P68,-0.01730073,0.0098758405
SMRI,FTPC,c2b,3,P69,0.00069896295,0.0076351613
SMRI,FTPC,c2b,3,P70,-0.008069619,0.007423147
SMRI,FTPC,c2b,3,P71,0.0008354272,0.0064624846
SMRI,FTPC,c2b,3,P72,0.011328268,0.008013308
SMRI,FTPC,c2b,3,P73,0.01416636,0.008334538
SMRI,FTPC,c2b,3,P74,0.0071741375,0.009445736
SMRI,FTPC,c2b,3,P75,0.032659367,0.009232856
SMRI,FTPC,c2b,3,P76,-0.01436859,0.007043814
SMRI,FTPC,c2b,3,P77,-0.0027606266,0.008096007
SMRI,FTPC,c2b,3,P78,-0.027549226,0.010408559
SMRI,FTPC,c2b,3,P79,0.006437918,0.008895508
SMRI,FTPC,c2b,3,P80,-0.020310339,0.008635638
SMRI,FTPC,c2b,3,P81,0.012991581,0.009239766
SMRI,FTPC,c2b,3,P82,-0.006578002,0.0081111975
SMRI,FTPC,c2b,3,P83,0.007888445,0.007599713
SMRI,FTPC,c2b,3,P84,0.0008923467,0.007277678
SMRI,FTPC,c2b,3,P85,-0.0069483644,0.007821656
SMRI,FTPC,c2b,3,P86,0.0047160676,0.007796205
SMRI,FTPC,c2b,3,P87,-0.0027085338,0.008479542
SMRI,FTPC,c2b,3,P88,-0.010559684,0.009291437
SMRI,FTPC,c2b,3,P89,-0.0018604426,0.0077000507
SMRI,FTPC,c2b,3,P90,-0.000432837,0.007692146
SMRI,FTPC,c2b,3,P91,-0.0017798046,0.009052163
SMRI,FTPC,c2b,3,P92,-0.031335935,0.010964372
SMRI,FTPC,c2b,3,P93,-0.012027111,0.008451384
SMRI,FTPC,c2b,3,P94,0.0058903378,0.008302555
SMRI,FTPC,c2b,3,P95,-0.02277196,0.008536093
SMRI,FTPC,c2b,3,P96,-0.005869027,0.0090822335
SMRI,FTPC,c2b,3,P97,-0.01747578,0.0082104625
SMRI,FTPC,c2b,3,P98,0.005360915,0.009907467
SMRI,FTPC,c2b,3,P99,-0.005409565,0.007810278
SMRI,FTPC,c2b,3,P100,0.01725921,0.007379197
SMRI,FTPC,c2b,3,P101,-0.010642279,0.008881666
SMRI,FTPC,c2b,3,P102,-0.014981433,0.008393271
SMRI,FTPC,c2b,3,P103,0.0016868367,0.009140748
SMRI,FTPC,c2b,3,P104,-0.009700507,0.00869948
SMRI,FTPC,c2b,3,P105,0.008739099,0.006913468
SMRI,FTPC,c2b,3,P106,-0.0019700085,0.010235024
SMRI,FTPC,c2b,3,P107,0.009926405,0.007724389
SMRI,FTPC,c2b,3,P108,-0.0067906263,0.008992061
SMRI,FTPC,c2b,3,P109,-2.8001446e-05,0.0071783504
SMRI,FTPC,c2b,3,P110,0.01109477,0.009687888
SMRI,FTPC,c2b,3,P111,-0.0008683925,0.00780904
SMRI,FTPC,c2b,3,P112,0.008947795,0.00690699
SMRI,FTPC,c2b,3,P113,0.011477315,0.008543391
SMRI,FTPC,c2b,3,P114,0.0106320605,0.0076655545
SMRI,FTPC,c2b,3,P115,0.014300662,0.01105222
SMRI,FTPC,c2b,3,P116,-0.004500825,0.0075840913
SMRI,FTPC,c2b,3,P117,-0.0053178044,0.0077582505
SMRI,FTPC,c2b,3,P118,0.012794209,0.00783307
SMRI,FTPC,c2b,3,P119,-0.013317021,0.00835562
SMRI,FTPC,c2b,3,P120,0.018323673,0.007837495
SMRI,FTPC,c2b,3,P121,0.0048572556,0.008527178
SMRI,FTPC,c2b,3,P122,-0.008522989,0.010953718
SMRI,FTPC,c2b,3,P123,0.00514799,0.00806183
SMRI,FTPC,c2b,3,P124,-0.013287161,0.007194096
