outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
2,1,{'lr': 1.2e-05},153,0.09364169836044312,0.310802897338733,0.05494493246078491,0.23515164740636113
2,2,{'lr': 1.4e-05},133,0.10000646114349365,0.32124531873082585,0.06492346525192261,0.25508551641678534
2,3,{'lr': 1.6e-05},154,0.11128520965576172,0.3363966252774745,0.057205796241760254,0.24276687749515155
2,4,{'lr': 1.8e-05},87,0.08879101276397705,0.3004188638438353,0.04538470506668091,0.2175251010330439
2,5,{'lr': 2e-05},89,0.10010397434234619,0.3201231020065637,0.03787684440612793,0.2027594256777695
