outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
2,1,{'lr': 1.2e-05},133,0.11613386869430542,0.3471606125789287,0.06523996591567993,0.2558468354360187
2,2,{'lr': 1.4e-05},70,0.09003323316574097,0.30724434089566843,0.05038440227508545,0.2250581861351043
2,3,{'lr': 1.6e-05},91,0.12203466892242432,0.3561325365941033,0.055929720401763916,0.24055223341636997
2,4,{'lr': 1.8e-05},67,0.09503781795501709,0.3129189227807586,0.04804372787475586,0.22181481453353488
2,5,{'lr': 2e-05},68,0.10760468244552612,0.334486706468416,0.04772847890853882,0.22081123892097593
