outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
4,1,{'lr': 1.2e-05},104,0.10479426383972168,0.3287702769052112,0.044828712940216064,0.2166290561310725
4,2,{'lr': 1.4e-05},101,0.10766977071762085,0.3316187720911814,0.05144691467285156,0.2304317714226146
4,3,{'lr': 1.6e-05},87,0.10668319463729858,0.333003891734914,0.057469725608825684,0.24028596798974688
4,4,{'lr': 1.8e-05},51,0.08794838190078735,0.3015690104308627,0.036684393882751465,0.19612686658125092
4,5,{'lr': 2e-05},70,0.1065097451210022,0.3326126472660108,0.06475794315338135,0.2547534112061823
