Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTC,c2b,4,F125,0.00047819506,0.006440426
SMRI,FTC,c2b,4,F126,0.0040378245,0.006828985
SMRI,FTC,c2b,4,F127,-0.009222517,0.008235193
SMRI,FTC,c2b,4,F128,0.0048901252,0.0064268606
SMRI,FTC,c2b,4,F129,0.0028736934,0.007003587
SMRI,FTC,c2b,4,F130,0.0053649177,0.0062972996
SMRI,FTC,c2b,4,F131,0.0064130854,0.0066651846
SMRI,FTC,c2b,4,F132,0.004127469,0.006384513
SMRI,FTC,c2b,4,F133,-0.0137916105,0.0058030225
SMRI,FTC,c2b,4,F134,-0.005853547,0.0060766456
SMRI,FTC,c2b,4,F135,-0.0071649463,0.0072962553
SMRI,FTC,c2b,4,F136,0.00749232,0.0068015265
SMRI,FTC,c2b,4,F137,-0.006103344,0.0060685864
SMRI,FTC,c2b,4,F138,-0.016244499,0.0064687356
SMRI,FTC,c2b,4,F139,0.010227305,0.0060655335
SMRI,FTC,c2b,4,F140,-0.0034228412,0.008348652
SMRI,FTC,c2b,4,F141,-0.01224606,0.0086387945
SMRI,FTC,c2b,4,F142,0.0038266834,0.0071667056
SMRI,FTC,c2b,4,F143,-0.011774309,0.0065409113
SMRI,FTC,c2b,4,F144,0.0070169196,0.0064796545
SMRI,FTC,c2b,4,F145,0.0008497374,0.009354056
SMRI,FTC,c2b,4,F146,0.0051956493,0.0060510333
SMRI,FTC,c2b,4,F147,0.012384752,0.0063192397
SMRI,FTC,c2b,4,F148,0.0016966539,0.0075695557
SMRI,FTC,c2b,4,F149,0.009919347,0.0066604144
SMRI,FTC,c2b,4,F150,0.012119533,0.0065025566
SMRI,FTC,c2b,4,F151,0.008278365,0.006681506
SMRI,FTC,c2b,4,F152,0.0024747578,0.008482553
SMRI,FTC,c2b,4,F153,-0.0050289836,0.0060928413
SMRI,FTC,c2b,4,F154,-0.0012055644,0.0075715487
SMRI,FTC,c2b,4,F155,0.012297626,0.0071436525
SMRI,FTC,c2b,4,F156,0.007870102,0.007254926
SMRI,FTC,c2b,4,F157,-0.0021462827,0.0058684694
SMRI,FTC,c2b,4,F158,0.018749485,0.006873414
SMRI,FTC,c2b,4,F159,-0.009061771,0.006285452
SMRI,FTC,c2b,4,F160,0.002197369,0.0053144423
SMRI,FTC,c2b,4,F161,0.0061197234,0.008236943
SMRI,FTC,c2b,4,F162,0.0075389706,0.007789099
SMRI,FTC,c2b,4,F163,-0.015809277,0.0069040586
SMRI,FTC,c2b,4,F164,-0.001620805,0.0073253554
SMRI,FTC,c2b,4,F165,-0.0072557586,0.005838343
SMRI,FTC,c2b,4,F166,0.0017101959,0.0059175114
SMRI,FTC,c2b,4,F167,-0.00061844906,0.0059398483
SMRI,FTC,c2b,4,T1,-0.004037162,0.0060673994
SMRI,FTC,c2b,4,T2,-0.0057099923,0.0078880945
SMRI,FTC,c2b,4,T3,0.007158967,0.006678952
SMRI,FTC,c2b,4,T4,-0.005783815,0.006965593
SMRI,FTC,c2b,4,T5,-0.009392861,0.00607184
SMRI,FTC,c2b,4,T6,-0.014032455,0.007334334
SMRI,FTC,c2b,4,T7,0.0066917688,0.008607362
SMRI,FTC,c2b,4,T8,-0.008713955,0.005674523
SMRI,FTC,c2b,4,T9,-0.018387249,0.007094488
SMRI,FTC,c2b,4,T10,-0.009293499,0.008836362
SMRI,FTC,c2b,4,T11,0.006285381,0.006928404
SMRI,FTC,c2b,4,T12,-0.010956229,0.006857932
SMRI,FTC,c2b,4,C1,-0.0012488941,0.0062284577
SMRI,FTC,c2b,4,C2,0.006512049,0.006029554
SMRI,FTC,c2b,4,C3,0.008320329,0.006767142
SMRI,FTC,c2b,4,C4,0.00043153157,0.005500964
SMRI,FTC,c2b,4,C5,0.0018948938,0.0066011786
SMRI,FTC,c2b,4,C6,0.012579525,0.008706999
SMRI,FTC,c2b,4,C7,-0.0017950374,0.006346233
SMRI,FTC,c2b,4,C8,0.002464197,0.0058777374
SMRI,FTC,c2b,4,C9,0.0048742457,0.0060395445
SMRI,FTC,c2b,4,C10,0.014406649,0.008498668
SMRI,FTC,c2b,4,C11,0.0039846185,0.005096623
SMRI,FTC,c2b,4,C12,0.0029182883,0.0081669865
SMRI,FTC,c2b,4,C13,0.003178484,0.006536021
SMRI,FTC,c2b,4,C14,0.00086030184,0.006831689
SMRI,FTC,c2b,4,C15,0.0034048068,0.0065114107
SMRI,FTC,c2b,4,C16,-0.0040201847,0.0064574964
SMRI,FTC,c2b,4,C17,0.0066272137,0.009196235
SMRI,FTC,c2b,4,C18,-0.00048314105,0.0052471235
SMRI,FTC,c2b,4,C19,0.0057031745,0.0072629657
SMRI,FTC,c2b,4,C20,0.008661329,0.0070314836
SMRI,FTC,c2b,4,C21,0.010369099,0.008894382
SMRI,FTC,c2b,4,C22,0.006846636,0.007851661
SMRI,FTC,c2b,4,C23,-0.0039987946,0.005687918
SMRI,FTC,c2b,4,C24,0.00037160685,0.009328654
SMRI,FTC,c2b,4,C25,-0.010418778,0.0066619986
SMRI,FTC,c2b,4,C26,0.02087661,0.007400395
SMRI,FTC,c2b,4,C27,0.0017064676,0.006406951
SMRI,FTC,c2b,4,C28,0.0013733282,0.0059312987
SMRI,FTC,c2b,4,C29,-0.0028777216,0.0067946888
SMRI,FTC,c2b,4,C30,-0.0048110564,0.0061094076
SMRI,FTC,c2b,4,C31,0.00746604,0.006307195
SMRI,FTC,c2b,4,R1,-0.02415414,0.011333719
