Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTP,c2b,5,F50,0.015988572,0.008500487
SMRI,FTP,c2b,5,F51,0.006440468,0.0062747467
SMRI,FTP,c2b,5,F52,0.0009696797,0.00754219
SMRI,FTP,c2b,5,F53,0.0046711913,0.007075409
SMRI,FTP,c2b,5,F54,-0.010361069,0.0074921935
SMRI,FTP,c2b,5,F55,0.01091283,0.0068110353
SMRI,FTP,c2b,5,F56,0.027135529,0.010115974
SMRI,FTP,c2b,5,F57,-0.0011205904,0.006886445
SMRI,FTP,c2b,5,F58,-0.0063315844,0.0075440207
SMRI,FTP,c2b,5,F59,0.016643168,0.007476737
SMRI,FTP,c2b,5,F60,-0.002274003,0.0056858743
SMRI,FTP,c2b,5,F61,0.0011626668,0.006441164
SMRI,FTP,c2b,5,F62,-0.005825267,0.006313988
SMRI,FTP,c2b,5,F63,0.008983178,0.0059077963
SMRI,FTP,c2b,5,F64,-0.011982342,0.00756404
SMRI,FTP,c2b,5,F65,-0.0075557525,0.0061068637
SMRI,FTP,c2b,5,F66,0.00685568,0.00699982
SMRI,FTP,c2b,5,F67,-0.01026578,0.0072501926
SMRI,FTP,c2b,5,F68,-0.021467278,0.00782678
SMRI,FTP,c2b,5,F69,-0.010953519,0.006941774
SMRI,FTP,c2b,5,F70,0.009273479,0.007367408
SMRI,FTP,c2b,5,F71,0.0014060781,0.00649692
SMRI,FTP,c2b,5,F72,-0.0048761745,0.0064895167
SMRI,FTP,c2b,5,F73,0.0061108284,0.008221175
SMRI,FTP,c2b,5,F74,0.0011470566,0.00643049
SMRI,FTP,c2b,5,F75,0.0018773641,0.0061604967
SMRI,FTP,c2b,5,F76,0.0072979205,0.0068370844
SMRI,FTP,c2b,5,F77,-0.004440679,0.0068454486
SMRI,FTP,c2b,5,F78,0.0037756595,0.008330568
SMRI,FTP,c2b,5,F79,-0.0029104294,0.006926096
SMRI,FTP,c2b,5,F80,-0.008526795,0.006713393
SMRI,FTP,c2b,5,F81,-0.0054068384,0.006812562
SMRI,FTP,c2b,5,F82,-0.011703912,0.0084850425
SMRI,FTP,c2b,5,F83,-0.00660208,0.007315242
SMRI,FTP,c2b,5,F84,0.011157677,0.00894547
SMRI,FTP,c2b,5,F85,0.0042880517,0.008581259
SMRI,FTP,c2b,5,F86,0.00070963136,0.006363243
SMRI,FTP,c2b,5,F87,-0.0070981467,0.0077560567
SMRI,FTP,c2b,5,F88,0.0014781533,0.007957999
SMRI,FTP,c2b,5,F89,0.0025405956,0.007715936
SMRI,FTP,c2b,5,F90,0.00032507116,0.0060824472
SMRI,FTP,c2b,5,F91,-0.004376861,0.0064501865
SMRI,FTP,c2b,5,F92,-0.004825561,0.006300051
SMRI,FTP,c2b,5,F93,-0.0004997355,0.006367899
SMRI,FTP,c2b,5,F94,-0.012844253,0.007814386
SMRI,FTP,c2b,5,F95,-0.0027647435,0.008473257
SMRI,FTP,c2b,5,F96,0.0016390876,0.0065081646
SMRI,FTP,c2b,5,F97,-0.0053161248,0.0069704466
SMRI,FTP,c2b,5,F98,-0.009082927,0.006942307
SMRI,FTP,c2b,5,F99,0.0011840926,0.0063287686
SMRI,FTP,c2b,5,F100,0.0015415958,0.0063679777
SMRI,FTP,c2b,5,F101,-0.0056119035,0.00665299
SMRI,FTP,c2b,5,F102,0.0024004478,0.007085328
SMRI,FTP,c2b,5,F103,-0.0026991244,0.005941496
SMRI,FTP,c2b,5,F104,0.0057072863,0.00605601
SMRI,FTP,c2b,5,F105,-0.0028758056,0.006378909
SMRI,FTP,c2b,5,F106,-0.005105342,0.0072668325
SMRI,FTP,c2b,5,F107,0.023587124,0.010045938
SMRI,FTP,c2b,5,F108,0.008746909,0.0064475583
SMRI,FTP,c2b,5,F109,0.011200876,0.006938812
SMRI,FTP,c2b,5,F110,0.0058303303,0.0064287246
SMRI,FTP,c2b,5,F111,0.00882598,0.0070827696
SMRI,FTP,c2b,5,F112,0.012143447,0.0062810825
SMRI,FTP,c2b,5,F113,0.005307612,0.008956909
SMRI,FTP,c2b,5,F114,-0.00068088766,0.0069910204
SMRI,FTP,c2b,5,F115,-0.0013782574,0.008102639
SMRI,FTP,c2b,5,F116,0.002714761,0.006592605
SMRI,FTP,c2b,5,F117,-0.014060656,0.0071114167
SMRI,FTP,c2b,5,F118,0.001953981,0.0065791286
SMRI,FTP,c2b,5,F119,-0.004465337,0.0066961246
SMRI,FTP,c2b,5,F120,0.00814177,0.006745491
SMRI,FTP,c2b,5,F121,0.0018243063,0.0069542653
SMRI,FTP,c2b,5,F122,-0.0015145071,0.005578249
SMRI,FTP,c2b,5,F123,-0.017496852,0.007004773
SMRI,FTP,c2b,5,F124,-0.0060916166,0.0065066433
SMRI,FTP,c2b,5,F125,0.009913364,0.0075795623
SMRI,FTP,c2b,5,F126,0.009478792,0.005973875
SMRI,FTP,c2b,5,F127,-0.013626177,0.0061247284
SMRI,FTP,c2b,5,F128,0.0010450997,0.0066607236
SMRI,FTP,c2b,5,F129,0.0040154415,0.00817738
SMRI,FTP,c2b,5,F130,0.0023274485,0.0077163097
SMRI,FTP,c2b,5,F131,0.0062070424,0.0060760695
SMRI,FTP,c2b,5,F132,0.008708376,0.005853853
SMRI,FTP,c2b,5,F133,-0.014678525,0.010457334
SMRI,FTP,c2b,5,F134,-0.00603361,0.0062023946
SMRI,FTP,c2b,5,F135,0.0021772517,0.0064264713
SMRI,FTP,c2b,5,F136,0.002250775,0.005961188
SMRI,FTP,c2b,5,F137,0.007461969,0.0060748
SMRI,FTP,c2b,5,F138,-0.0020852953,0.005574846
SMRI,FTP,c2b,5,F139,0.020958839,0.007000737
SMRI,FTP,c2b,5,F140,0.008326504,0.0066613257
SMRI,FTP,c2b,5,F141,-0.008679984,0.0070968387
SMRI,FTP,c2b,5,F142,-0.01684561,0.008380307
SMRI,FTP,c2b,5,F143,-0.0089957975,0.009766525
SMRI,FTP,c2b,5,F144,0.0035413736,0.0071789413
SMRI,FTP,c2b,5,F145,-0.006993789,0.008781864
SMRI,FTP,c2b,5,F146,0.002362661,0.0072252667
SMRI,FTP,c2b,5,F147,0.008382984,0.005932073
SMRI,FTP,c2b,5,F148,0.0042256475,0.0059935227
SMRI,FTP,c2b,5,F149,0.00415517,0.0066172853
SMRI,FTP,c2b,5,F150,0.008586252,0.007001306
SMRI,FTP,c2b,5,F151,0.008014324,0.011489664
SMRI,FTP,c2b,5,F152,0.0032292234,0.008024414
SMRI,FTP,c2b,5,F153,-0.0017516136,0.0069567184
SMRI,FTP,c2b,5,F154,0.0066134166,0.006955653
SMRI,FTP,c2b,5,F155,0.0022924577,0.007693422
SMRI,FTP,c2b,5,F156,0.0012658695,0.0050803227
SMRI,FTP,c2b,5,F157,0.0007046109,0.006264039
SMRI,FTP,c2b,5,F158,0.017437393,0.0066206097
SMRI,FTP,c2b,5,F159,0.0030603681,0.0072303386
SMRI,FTP,c2b,5,F160,0.0022195391,0.0059921276
SMRI,FTP,c2b,5,F161,0.001797829,0.0067588375
SMRI,FTP,c2b,5,F162,0.0074503236,0.006066545
SMRI,FTP,c2b,5,F163,-0.0072516636,0.006696897
SMRI,FTP,c2b,5,F164,0.0019515795,0.007380175
SMRI,FTP,c2b,5,F165,-0.010214957,0.008908708
SMRI,FTP,c2b,5,F166,-0.002731869,0.006143516
SMRI,FTP,c2b,5,F167,-0.011504382,0.006534113
SMRI,FTP,c2b,5,T1,-0.0011732244,0.0061263256
SMRI,FTP,c2b,5,T2,-0.004464649,0.007249486
SMRI,FTP,c2b,5,T3,-0.0012993749,0.0063772327
SMRI,FTP,c2b,5,T4,-0.0064759525,0.0065619727
SMRI,FTP,c2b,5,T5,-0.009099657,0.0063334503
SMRI,FTP,c2b,5,T6,-0.02367003,0.008774209
SMRI,FTP,c2b,5,T7,-0.00021570588,0.0058187516
SMRI,FTP,c2b,5,T8,0.00426966,0.005530977
SMRI,FTP,c2b,5,T9,-0.017935432,0.0075301044
SMRI,FTP,c2b,5,T10,-0.011700076,0.0069131786
SMRI,FTP,c2b,5,T11,0.006583408,0.009820045
SMRI,FTP,c2b,5,T12,-0.0046631047,0.006573266
SMRI,FTP,c2b,5,R1,-0.026836934,0.0087619005
SMRI,FTP,c2b,5,P1,-0.0030764358,0.0054371217
SMRI,FTP,c2b,5,P2,-0.0088957595,0.0058121346
SMRI,FTP,c2b,5,P3,0.0059256502,0.0069870325
SMRI,FTP,c2b,5,P4,0.008440583,0.0073484066
SMRI,FTP,c2b,5,P5,0.0055151694,0.0072489884
SMRI,FTP,c2b,5,P6,0.0132709,0.0073311697
SMRI,FTP,c2b,5,P7,0.005678782,0.009432722
SMRI,FTP,c2b,5,P8,-0.0031151175,0.009379567
SMRI,FTP,c2b,5,P9,0.0060516675,0.0072507444
SMRI,FTP,c2b,5,P10,0.006891684,0.0060233306
SMRI,FTP,c2b,5,P11,-0.0021316162,0.0064796917
SMRI,FTP,c2b,5,P12,-0.006550633,0.005993179
SMRI,FTP,c2b,5,P13,0.013348655,0.007732622
SMRI,FTP,c2b,5,P14,0.0011447609,0.0059359926
SMRI,FTP,c2b,5,P15,-0.0024310818,0.006983964
SMRI,FTP,c2b,5,P16,7.210793e-05,0.0058073155
SMRI,FTP,c2b,5,P17,-0.00023447943,0.00576792
SMRI,FTP,c2b,5,P18,0.007555041,0.008372051
SMRI,FTP,c2b,5,P19,0.0015912815,0.0064271893
SMRI,FTP,c2b,5,P20,0.020419756,0.007366107
SMRI,FTP,c2b,5,P21,0.019615183,0.007963299
SMRI,FTP,c2b,5,P22,-0.0040470627,0.0065513765
SMRI,FTP,c2b,5,P23,-0.0023451678,0.0067749075
SMRI,FTP,c2b,5,P24,-0.004154627,0.0064901095
SMRI,FTP,c2b,5,P25,0.0137035325,0.0073914025
SMRI,FTP,c2b,5,P26,-0.009275652,0.0062838504
SMRI,FTP,c2b,5,P27,-0.0064838994,0.006260793
SMRI,FTP,c2b,5,P28,0.002905352,0.0068330313
SMRI,FTP,c2b,5,P29,-0.004858212,0.0061089736
SMRI,FTP,c2b,5,P30,0.010950535,0.007260228
SMRI,FTP,c2b,5,P31,-0.0017402113,0.008011357
SMRI,FTP,c2b,5,P32,0.0005797156,0.006072693
SMRI,FTP,c2b,5,P33,0.0008230236,0.0059976317
SMRI,FTP,c2b,5,P34,-0.0008443256,0.005495313
SMRI,FTP,c2b,5,P35,0.0051415996,0.006881959
SMRI,FTP,c2b,5,P36,-0.0010197823,0.009799406
SMRI,FTP,c2b,5,P37,0.010435013,0.0072898185
SMRI,FTP,c2b,5,P38,-0.009540412,0.008015648
SMRI,FTP,c2b,5,P39,-0.007959522,0.0074089207
SMRI,FTP,c2b,5,P40,-0.00017827372,0.0066725155
SMRI,FTP,c2b,5,P41,0.006268803,0.0065796436
SMRI,FTP,c2b,5,P42,-0.008620416,0.006728504
SMRI,FTP,c2b,5,P43,-0.009633307,0.007596255
SMRI,FTP,c2b,5,P44,0.0014703119,0.006335221
SMRI,FTP,c2b,5,P45,0.0031219951,0.0069647566
SMRI,FTP,c2b,5,P46,0.00043740254,0.0064602187
SMRI,FTP,c2b,5,P47,0.017373424,0.0077235303
SMRI,FTP,c2b,5,P48,-0.013081975,0.007995533
SMRI,FTP,c2b,5,P49,0.015754106,0.009349027
SMRI,FTP,c2b,5,P50,-0.006163232,0.006694002
SMRI,FTP,c2b,5,P51,-0.012144205,0.006125218
SMRI,FTP,c2b,5,P52,0.002328955,0.007950412
SMRI,FTP,c2b,5,P53,-0.0031391638,0.009154285
SMRI,FTP,c2b,5,P54,-0.0025394172,0.005147733
SMRI,FTP,c2b,5,P55,0.0076861787,0.0076011997
SMRI,FTP,c2b,5,P56,0.0013198323,0.0067916387
SMRI,FTP,c2b,5,P57,-0.006308725,0.0066030943
SMRI,FTP,c2b,5,P58,-0.004658017,0.006745244
SMRI,FTP,c2b,5,P59,-0.0027570701,0.006527794
SMRI,FTP,c2b,5,P60,-6.64968e-05,0.0072373147
SMRI,FTP,c2b,5,P61,0.0054575424,0.006443681
SMRI,FTP,c2b,5,P62,-0.003488061,0.0071794107
SMRI,FTP,c2b,5,P63,0.0020733865,0.0058250395
SMRI,FTP,c2b,5,P64,0.000640546,0.007025522
SMRI,FTP,c2b,5,P65,-0.017948221,0.008739181
SMRI,FTP,c2b,5,P66,-0.0029344265,0.0065556057
SMRI,FTP,c2b,5,P67,-0.0019558202,0.006745596
SMRI,FTP,c2b,5,P68,-0.009287384,0.00886458
SMRI,FTP,c2b,5,P69,0.0039667054,0.008166555
SMRI,FTP,c2b,5,P70,-0.004295822,0.0069458173
SMRI,FTP,c2b,5,P71,-0.0007870069,0.0065531367
SMRI,FTP,c2b,5,P72,0.0118467,0.007049983
SMRI,FTP,c2b,5,P73,0.021899553,0.007518931
SMRI,FTP,c2b,5,P74,0.002106031,0.0068759234
SMRI,FTP,c2b,5,P75,0.018952154,0.0065488326
SMRI,FTP,c2b,5,P76,-0.0015650106,0.0062806406
SMRI,FTP,c2b,5,P77,0.00028852114,0.006234027
SMRI,FTP,c2b,5,P78,-0.012176364,0.006703675
SMRI,FTP,c2b,5,P79,-0.007174483,0.005677987
SMRI,FTP,c2b,5,P80,-0.016964205,0.009793445
SMRI,FTP,c2b,5,P81,0.013122568,0.0074048415
SMRI,FTP,c2b,5,P82,-0.0035368025,0.0060397084
SMRI,FTP,c2b,5,P83,0.006448012,0.006122508
SMRI,FTP,c2b,5,P84,0.007945838,0.0076542646
SMRI,FTP,c2b,5,P85,0.0002289787,0.007572658
SMRI,FTP,c2b,5,P86,-0.008945284,0.006953945
SMRI,FTP,c2b,5,P87,-0.007820134,0.008891218
SMRI,FTP,c2b,5,P88,-0.0010700576,0.008596371
SMRI,FTP,c2b,5,P89,-0.0035032684,0.0065442077
SMRI,FTP,c2b,5,P90,0.00093733106,0.00646446
SMRI,FTP,c2b,5,P91,0.006223553,0.0058680484
SMRI,FTP,c2b,5,P92,-0.023756346,0.008330643
SMRI,FTP,c2b,5,P93,-0.00048158798,0.008346169
SMRI,FTP,c2b,5,P94,0.011103386,0.007657224
SMRI,FTP,c2b,5,P95,-0.009020447,0.0071254596
SMRI,FTP,c2b,5,P96,-0.007444859,0.007748625
SMRI,FTP,c2b,5,P97,-0.0042650215,0.007779606
SMRI,FTP,c2b,5,P98,-0.0002972437,0.007894272
SMRI,FTP,c2b,5,P99,0.004373392,0.0061881132
SMRI,FTP,c2b,5,P100,-0.0012838398,0.006657028
SMRI,FTP,c2b,5,P101,-0.018900942,0.007343917
SMRI,FTP,c2b,5,P102,-0.014953346,0.006769878
SMRI,FTP,c2b,5,P103,-0.012954653,0.006661948
SMRI,FTP,c2b,5,P104,-0.0041020424,0.0062916637
SMRI,FTP,c2b,5,P105,0.0044835373,0.008798495
SMRI,FTP,c2b,5,P106,-0.0034863632,0.0065242248
SMRI,FTP,c2b,5,P107,0.015634945,0.0069803107
SMRI,FTP,c2b,5,P108,-0.0045339013,0.0075553525
SMRI,FTP,c2b,5,P109,0.005387069,0.0065750256
SMRI,FTP,c2b,5,P110,0.0060593267,0.0063431174
SMRI,FTP,c2b,5,P111,0.00185693,0.0069859964
SMRI,FTP,c2b,5,P112,0.007428892,0.0072522494
SMRI,FTP,c2b,5,P113,0.006907336,0.0075516175
SMRI,FTP,c2b,5,P114,0.00033872653,0.006012523
SMRI,FTP,c2b,5,P115,0.0008331372,0.0065738326
SMRI,FTP,c2b,5,P116,-0.007638116,0.006999432
SMRI,FTP,c2b,5,P117,-0.0016794755,0.006475141
SMRI,FTP,c2b,5,P118,0.009938689,0.006311101
SMRI,FTP,c2b,5,P119,-0.0005382424,0.006692345
SMRI,FTP,c2b,5,P120,0.00711357,0.007890551
SMRI,FTP,c2b,5,P121,-0.0019751426,0.0072227824
SMRI,FTP,c2b,5,P122,0.0006222239,0.0074772327
SMRI,FTP,c2b,5,P123,0.013273431,0.0075734225
SMRI,FTP,c2b,5,P124,-0.010295015,0.008006035
