outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
1,1,{'lr': 1.2e-05},113,0.10975056886672974,0.337726168735552,0.05971050262451172,0.2454729333755475
1,2,{'lr': 1.4e-05},82,0.09861111640930176,0.32067081572756845,0.05604797601699829,0.2367968277875554
1,3,{'lr': 1.6e-05},83,0.10726785659790039,0.33356592390396833,0.04412829875946045,0.21908154402304786
1,4,{'lr': 1.8e-05},79,0.112434983253479,0.3408474143120599,0.0443497896194458,0.216711189465177
1,5,{'lr': 2e-05},65,0.10471057891845703,0.3297754294832197,0.05490267276763916,0.23673767640725
