Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTPC,c2b,5,F163,-0.012971112,0.00991687
SMRI,FTPC,c2b,5,F164,-0.0013291092,0.0066688647
SMRI,FTPC,c2b,5,F165,-0.004875295,0.007829735
SMRI,FTPC,c2b,5,F166,-0.011371192,0.008021597
SMRI,FTPC,c2b,5,F167,-0.01006203,0.0066037728
SMRI,FTPC,c2b,5,T1,0.0065910383,0.007204808
SMRI,FTPC,c2b,5,T2,-0.0055504097,0.007697463
SMRI,FTPC,c2b,5,T3,0.008128157,0.011259766
SMRI,FTPC,c2b,5,T4,-0.0083948355,0.008861988
SMRI,FTPC,c2b,5,T5,-0.004715447,0.007808407
SMRI,FTPC,c2b,5,T6,-0.023981951,0.008566708
SMRI,FTPC,c2b,5,T7,0.0065444773,0.006153273
SMRI,FTPC,c2b,5,T8,0.00039304644,0.007420121
SMRI,FTPC,c2b,5,T9,-0.021138635,0.008901213
SMRI,FTPC,c2b,5,T10,-0.009940559,0.007991224
SMRI,FTPC,c2b,5,T11,-0.004638868,0.0077266064
SMRI,FTPC,c2b,5,T12,-0.010652002,0.008193334
SMRI,FTPC,c2b,5,C1,0.012214496,0.0069860313
SMRI,FTPC,c2b,5,C2,0.0030601828,0.007333014
SMRI,FTPC,c2b,5,C3,-0.0039270953,0.0074553704
SMRI,FTPC,c2b,5,C4,0.018343274,0.007760797
SMRI,FTPC,c2b,5,C5,0.021908827,0.007359926
SMRI,FTPC,c2b,5,C6,0.006634721,0.008435684
SMRI,FTPC,c2b,5,C7,0.0052551962,0.008917202
SMRI,FTPC,c2b,5,C8,0.014669988,0.008461871
SMRI,FTPC,c2b,5,C9,0.009643392,0.008502874
SMRI,FTPC,c2b,5,C10,0.024731558,0.0074432897
SMRI,FTPC,c2b,5,C11,0.0061551523,0.0062891147
SMRI,FTPC,c2b,5,C12,0.0020205306,0.00783987
SMRI,FTPC,c2b,5,C13,-0.007917926,0.006203324
SMRI,FTPC,c2b,5,C14,0.0023133121,0.007366029
SMRI,FTPC,c2b,5,C15,0.0050765597,0.0074858824
SMRI,FTPC,c2b,5,C16,-0.0050173225,0.0075235153
SMRI,FTPC,c2b,5,C17,-0.0004699704,0.007037385
SMRI,FTPC,c2b,5,C18,-0.0038951086,0.007450519
SMRI,FTPC,c2b,5,C19,-0.0057563614,0.0077984175
SMRI,FTPC,c2b,5,C20,-0.0037672098,0.007027872
SMRI,FTPC,c2b,5,C21,0.0029636126,0.0087139625
SMRI,FTPC,c2b,5,C22,0.012584349,0.008566585
SMRI,FTPC,c2b,5,C23,0.0009456239,0.007879545
SMRI,FTPC,c2b,5,C24,0.0035017538,0.008384074
SMRI,FTPC,c2b,5,C25,0.015394646,0.0083091045
SMRI,FTPC,c2b,5,C26,0.008306479,0.0075197197
SMRI,FTPC,c2b,5,C27,0.011753762,0.0075405287
SMRI,FTPC,c2b,5,C28,-0.008236352,0.00878056
SMRI,FTPC,c2b,5,C29,-0.00648982,0.0068275444
SMRI,FTPC,c2b,5,C30,-0.013216244,0.009890716
SMRI,FTPC,c2b,5,C31,-0.009707494,0.007772362
SMRI,FTPC,c2b,5,R1,-0.030954167,0.0093483655
SMRI,FTPC,c2b,5,P1,-0.0021117707,0.007882703
SMRI,FTPC,c2b,5,P2,-0.0071930727,0.0078250235
SMRI,FTPC,c2b,5,P3,0.0024128861,0.007800038
SMRI,FTPC,c2b,5,P4,0.01169436,0.009592073
SMRI,FTPC,c2b,5,P5,0.0055149426,0.007439018
SMRI,FTPC,c2b,5,P6,0.020758247,0.007555461
SMRI,FTPC,c2b,5,P7,0.0017364771,0.0062636617
SMRI,FTPC,c2b,5,P8,0.008392763,0.006684831
SMRI,FTPC,c2b,5,P9,0.0012498645,0.007948641
SMRI,FTPC,c2b,5,P10,0.0033214784,0.0077013774
SMRI,FTPC,c2b,5,P11,-0.0039780266,0.00750729
SMRI,FTPC,c2b,5,P12,0.009462219,0.007873675
SMRI,FTPC,c2b,5,P13,0.0066828625,0.007051651
SMRI,FTPC,c2b,5,P14,-0.006097659,0.0072852713
SMRI,FTPC,c2b,5,P15,0.015580706,0.0083934385
SMRI,FTPC,c2b,5,P16,-0.0021237808,0.0066043944
SMRI,FTPC,c2b,5,P17,0.0021551875,0.006775408
SMRI,FTPC,c2b,5,P18,-0.00299501,0.00846571
SMRI,FTPC,c2b,5,P19,0.001210368,0.006635736
SMRI,FTPC,c2b,5,P20,0.019654013,0.008438404
SMRI,FTPC,c2b,5,P21,0.02644549,0.01067936
SMRI,FTPC,c2b,5,P22,-0.0076224967,0.008158257
SMRI,FTPC,c2b,5,P23,-0.00081652496,0.0070456443
SMRI,FTPC,c2b,5,P24,-0.011436248,0.007612196
SMRI,FTPC,c2b,5,P25,0.0010750822,0.008651551
SMRI,FTPC,c2b,5,P26,-0.011321296,0.007248765
SMRI,FTPC,c2b,5,P27,-0.009092122,0.007987173
SMRI,FTPC,c2b,5,P28,0.01554699,0.0079736635
SMRI,FTPC,c2b,5,P29,0.007396815,0.009188878
SMRI,FTPC,c2b,5,P30,0.0040521137,0.0069682538
SMRI,FTPC,c2b,5,P31,-0.0068306476,0.007368536
SMRI,FTPC,c2b,5,P32,-0.0059881075,0.00792975
SMRI,FTPC,c2b,5,P33,0.0056594,0.00721689
SMRI,FTPC,c2b,5,P34,-0.0016687504,0.007660965
SMRI,FTPC,c2b,5,P35,0.012372674,0.007008273
SMRI,FTPC,c2b,5,P36,-0.016295768,0.0077818
SMRI,FTPC,c2b,5,P37,0.013113634,0.007826926
SMRI,FTPC,c2b,5,P38,-0.018867962,0.0073302276
SMRI,FTPC,c2b,5,P39,-0.0021878507,0.0074412394
SMRI,FTPC,c2b,5,P40,-0.0058541684,0.0076722563
SMRI,FTPC,c2b,5,P41,0.001311441,0.008681206
SMRI,FTPC,c2b,5,P42,-0.0026782944,0.00744124
SMRI,FTPC,c2b,5,P43,0.0011692316,0.008684509
SMRI,FTPC,c2b,5,P44,0.011237038,0.0071753296
SMRI,FTPC,c2b,5,P45,0.0064381706,0.0074628913
SMRI,FTPC,c2b,5,P46,0.0018467676,0.008397628
SMRI,FTPC,c2b,5,P47,0.015242673,0.007794907
SMRI,FTPC,c2b,5,P48,-0.012143017,0.008571889
SMRI,FTPC,c2b,5,P49,0.015129938,0.0075686094
SMRI,FTPC,c2b,5,P50,-0.008251183,0.0092170015
SMRI,FTPC,c2b,5,P51,-0.0064913076,0.009142779
SMRI,FTPC,c2b,5,P52,0.002405397,0.006557561
SMRI,FTPC,c2b,5,P53,-0.0026849257,0.009329402
SMRI,FTPC,c2b,5,P54,0.0057492396,0.007365322
SMRI,FTPC,c2b,5,P55,0.015333457,0.008742072
SMRI,FTPC,c2b,5,P56,0.0066699055,0.008025158
SMRI,FTPC,c2b,5,P57,-0.003738092,0.0069251247
SMRI,FTPC,c2b,5,P58,0.008307518,0.0072690495
SMRI,FTPC,c2b,5,P59,-0.006656072,0.008102438
SMRI,FTPC,c2b,5,P60,0.0026858672,0.00811363
SMRI,FTPC,c2b,5,P61,-0.005321998,0.008518446
SMRI,FTPC,c2b,5,P62,-0.005106058,0.0073445654
SMRI,FTPC,c2b,5,P63,0.0019859385,0.008275083
SMRI,FTPC,c2b,5,P64,-0.0016131414,0.0072036698
SMRI,FTPC,c2b,5,P65,-0.029445482,0.0085101705
SMRI,FTPC,c2b,5,P66,-0.002883233,0.0067563704
SMRI,FTPC,c2b,5,P67,0.009798221,0.0063126576
SMRI,FTPC,c2b,5,P68,-0.013645736,0.010681106
SMRI,FTPC,c2b,5,P69,0.009172239,0.0102982065
SMRI,FTPC,c2b,5,P70,-0.009252674,0.0073572146
SMRI,FTPC,c2b,5,P71,0.0030620203,0.0070290645
SMRI,FTPC,c2b,5,P72,0.0071946234,0.0090213325
SMRI,FTPC,c2b,5,P73,0.01971246,0.007950187
SMRI,FTPC,c2b,5,P74,-4.0056308e-05,0.0073273075
SMRI,FTPC,c2b,5,P75,0.015125905,0.009583466
SMRI,FTPC,c2b,5,P76,-0.00710404,0.0068800314
SMRI,FTPC,c2b,5,P77,-0.010081604,0.008720664
SMRI,FTPC,c2b,5,P78,-0.02539565,0.009732586
SMRI,FTPC,c2b,5,P79,-0.0090523,0.0062088
SMRI,FTPC,c2b,5,P80,-0.018113969,0.008368269
SMRI,FTPC,c2b,5,P81,0.015613811,0.009654031
SMRI,FTPC,c2b,5,P82,-0.010178132,0.010129894
SMRI,FTPC,c2b,5,P83,0.013657457,0.007986301
SMRI,FTPC,c2b,5,P84,-0.010346146,0.007750157
SMRI,FTPC,c2b,5,P85,-0.0039116633,0.0075036297
SMRI,FTPC,c2b,5,P86,-0.01008864,0.008197022
SMRI,FTPC,c2b,5,P87,-0.0009830077,0.007790989
SMRI,FTPC,c2b,5,P88,-0.012812386,0.0076992395
SMRI,FTPC,c2b,5,P89,0.004038848,0.007193262
SMRI,FTPC,c2b,5,P90,-0.0045812577,0.0089767445
SMRI,FTPC,c2b,5,P91,1.2656096e-06,0.008164154
SMRI,FTPC,c2b,5,P92,-0.014848203,0.0066400715
SMRI,FTPC,c2b,5,P93,-0.0052225543,0.00845975
SMRI,FTPC,c2b,5,P94,0.014067783,0.009226711
SMRI,FTPC,c2b,5,P95,-0.0050899326,0.006050224
SMRI,FTPC,c2b,5,P96,-0.002841932,0.008433728
SMRI,FTPC,c2b,5,P97,-0.008865328,0.0065880343
SMRI,FTPC,c2b,5,P98,0.005789178,0.007243414
SMRI,FTPC,c2b,5,P99,-0.009356114,0.00808373
SMRI,FTPC,c2b,5,P100,-0.0060529006,0.008417072
SMRI,FTPC,c2b,5,P101,-0.032477748,0.013023104
SMRI,FTPC,c2b,5,P102,-0.012832964,0.0076067266
SMRI,FTPC,c2b,5,P103,0.004861289,0.0071123997
SMRI,FTPC,c2b,5,P104,0.0041843993,0.0065317033
SMRI,FTPC,c2b,5,P105,0.0038987752,0.0077888523
SMRI,FTPC,c2b,5,P106,-0.004495887,0.0087185325
SMRI,FTPC,c2b,5,P107,0.0026113307,0.007431211
SMRI,FTPC,c2b,5,P108,-0.0077546504,0.0065031145
SMRI,FTPC,c2b,5,P109,-0.0028526706,0.0062949285
SMRI,FTPC,c2b,5,P110,0.017460387,0.0077928416
SMRI,FTPC,c2b,5,P111,-0.004305813,0.008456612
SMRI,FTPC,c2b,5,P112,0.0077433866,0.0074318643
SMRI,FTPC,c2b,5,P113,0.012026536,0.007434252
SMRI,FTPC,c2b,5,P114,0.0113935005,0.0083030565
SMRI,FTPC,c2b,5,P115,0.0026850195,0.008067965
SMRI,FTPC,c2b,5,P116,-0.014073802,0.007527497
SMRI,FTPC,c2b,5,P117,-0.004416562,0.0065836133
SMRI,FTPC,c2b,5,P118,0.00959487,0.006636777
SMRI,FTPC,c2b,5,P119,0.00020680737,0.0074752006
SMRI,FTPC,c2b,5,P120,0.012118262,0.006971435
SMRI,FTPC,c2b,5,P121,-0.00015212444,0.009352641
SMRI,FTPC,c2b,5,P122,0.0016896243,0.006263826
SMRI,FTPC,c2b,5,P123,0.012296309,0.009154099
SMRI,FTPC,c2b,5,P124,-0.007107364,0.009394801
