Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTPC,c2b,1,F36,-0.0027947223,0.0052467906
SMRI,FTPC,c2b,1,F37,0.008377761,0.0062042945
SMRI,FTPC,c2b,1,F38,-7.0512964e-05,0.004873805
SMRI,FTPC,c2b,1,F39,-0.0075644697,0.0050173793
SMRI,FTPC,c2b,1,F40,0.0056702117,0.0055989027
SMRI,FTPC,c2b,1,F41,0.004578328,0.0053870524
SMRI,FTPC,c2b,1,F42,0.008220893,0.0047461367
SMRI,FTPC,c2b,1,F43,-0.0053202747,0.005004612
SMRI,FTPC,c2b,1,F44,0.006088689,0.0048309197
SMRI,FTPC,c2b,1,F45,-0.0055508744,0.0051999735
SMRI,FTPC,c2b,1,F46,-0.0042993547,0.0050869337
SMRI,FTPC,c2b,1,F47,-0.0021377723,0.005321556
SMRI,FTPC,c2b,1,F48,0.0012814535,0.0051625543
SMRI,FTPC,c2b,1,F49,-0.006694114,0.007941738
SMRI,FTPC,c2b,1,F50,0.0044724527,0.0061860005
SMRI,FTPC,c2b,1,F51,0.0042411378,0.004824137
SMRI,FTPC,c2b,1,F52,-0.005149878,0.005270355
SMRI,FTPC,c2b,1,F53,-0.0007506659,0.005641435
SMRI,FTPC,c2b,1,F54,-0.0045661395,0.0057155364
SMRI,FTPC,c2b,1,F55,0.0045414483,0.0056012995
SMRI,FTPC,c2b,1,F56,0.00416058,0.005376576
SMRI,FTPC,c2b,1,F57,-0.006604776,0.005468345
SMRI,FTPC,c2b,1,F58,-0.005827111,0.0055670156
SMRI,FTPC,c2b,1,F59,0.0026710762,0.0063831736
SMRI,FTPC,c2b,1,F60,0.014308456,0.0061690314
SMRI,FTPC,c2b,1,F61,-0.0061567873,0.0049270457
SMRI,FTPC,c2b,1,F62,0.0011663022,0.005752714
SMRI,FTPC,c2b,1,F63,0.006909731,0.0051388685
SMRI,FTPC,c2b,1,F64,0.0013109999,0.005401539
SMRI,FTPC,c2b,1,F65,-0.009516641,0.0049957335
SMRI,FTPC,c2b,1,F66,0.009970512,0.005431667
SMRI,FTPC,c2b,1,F67,0.006877569,0.0055649807
SMRI,FTPC,c2b,1,F68,-0.004618817,0.0056918752
SMRI,FTPC,c2b,1,F69,-0.0010732574,0.004805072
SMRI,FTPC,c2b,1,F70,0.0031035687,0.0057661184
SMRI,FTPC,c2b,1,F71,-0.0034685973,0.004841998
SMRI,FTPC,c2b,1,F72,-0.007894812,0.0062881075
SMRI,FTPC,c2b,1,F73,-0.0008704296,0.004944306
SMRI,FTPC,c2b,1,F74,-0.004764493,0.0046210717
SMRI,FTPC,c2b,1,F75,0.0014506445,0.005054468
SMRI,FTPC,c2b,1,F76,0.0068797613,0.005886088
SMRI,FTPC,c2b,1,F77,-0.014402309,0.0057174372
SMRI,FTPC,c2b,1,F78,0.0010561679,0.005476428
SMRI,FTPC,c2b,1,F79,-0.0040883734,0.0055125225
SMRI,FTPC,c2b,1,F80,-0.0024482547,0.005164856
SMRI,FTPC,c2b,1,F81,0.0025886642,0.004753244
SMRI,FTPC,c2b,1,F82,-0.005454137,0.005457063
SMRI,FTPC,c2b,1,F83,-0.0065456745,0.0051035476
SMRI,FTPC,c2b,1,F84,0.011579912,0.0062862257
SMRI,FTPC,c2b,1,F85,0.0053458624,0.005334765
SMRI,FTPC,c2b,1,F86,-0.0027704756,0.0063732117
SMRI,FTPC,c2b,1,F87,-0.00490145,0.006447369
SMRI,FTPC,c2b,1,F88,0.0037697898,0.0052182064
SMRI,FTPC,c2b,1,F89,0.006920287,0.0042667543
SMRI,FTPC,c2b,1,F90,-0.0046977852,0.0067997524
SMRI,FTPC,c2b,1,F91,-0.0017822959,0.005077884
SMRI,FTPC,c2b,1,F92,-0.0050063096,0.0048105926
SMRI,FTPC,c2b,1,F93,-0.0011136456,0.0048827115
SMRI,FTPC,c2b,1,F94,0.0009290414,0.005095448
SMRI,FTPC,c2b,1,F95,-0.004335141,0.0054600206
SMRI,FTPC,c2b,1,F96,-0.004173783,0.0058986056
SMRI,FTPC,c2b,1,F97,0.0024364188,0.0046626856
SMRI,FTPC,c2b,1,F98,-0.008274994,0.0050705764
SMRI,FTPC,c2b,1,F99,0.0030027723,0.0048990347
SMRI,FTPC,c2b,1,F100,-0.0039766436,0.0048871245
SMRI,FTPC,c2b,1,F101,-0.0076669618,0.0050629517
SMRI,FTPC,c2b,1,F102,0.00060829433,0.005399326
SMRI,FTPC,c2b,1,F103,0.004107631,0.0054137106
SMRI,FTPC,c2b,1,F104,0.0054039108,0.005423105
SMRI,FTPC,c2b,1,F105,-0.0081998445,0.005662294
SMRI,FTPC,c2b,1,F106,-0.0017454872,0.006017564
SMRI,FTPC,c2b,1,F107,0.01961013,0.0067912797
SMRI,FTPC,c2b,1,F108,0.009109047,0.0063235518
SMRI,FTPC,c2b,1,F109,0.002846739,0.005388666
SMRI,FTPC,c2b,1,F110,0.0028229216,0.0058372617
SMRI,FTPC,c2b,1,F111,0.008301762,0.005337896
SMRI,FTPC,c2b,1,F112,0.009194678,0.0056610354
SMRI,FTPC,c2b,1,F113,0.004888087,0.0051389947
SMRI,FTPC,c2b,1,F114,0.0030508242,0.0052304715
SMRI,FTPC,c2b,1,F115,0.0026026808,0.006043549
SMRI,FTPC,c2b,1,F116,0.0071955333,0.0056705647
SMRI,FTPC,c2b,1,F117,-0.001712618,0.0055327737
SMRI,FTPC,c2b,1,F118,-0.006045877,0.005829777
SMRI,FTPC,c2b,1,F119,-0.0046508764,0.004878816
SMRI,FTPC,c2b,1,F120,-0.003662076,0.005222705
SMRI,FTPC,c2b,1,F121,-0.000646653,0.005253756
SMRI,FTPC,c2b,1,F122,-0.0020444072,0.0051255897
SMRI,FTPC,c2b,1,F123,0.0010201735,0.0065014535
SMRI,FTPC,c2b,1,F124,0.003687856,0.0057219584
SMRI,FTPC,c2b,1,F125,-0.0034373573,0.0053280178
SMRI,FTPC,c2b,1,F126,0.010852328,0.008364534
SMRI,FTPC,c2b,1,F127,-0.009837039,0.0076396484
SMRI,FTPC,c2b,1,F128,0.0049338317,0.0042287684
SMRI,FTPC,c2b,1,F129,0.0072286236,0.0050519393
SMRI,FTPC,c2b,1,F130,0.010709125,0.0057030553
SMRI,FTPC,c2b,1,F131,0.0068505225,0.0071701757
SMRI,FTPC,c2b,1,F132,-0.0032537174,0.0063378867
SMRI,FTPC,c2b,1,F133,0.00158154,0.0051562465
SMRI,FTPC,c2b,1,F134,-0.003324389,0.0052735154
SMRI,FTPC,c2b,1,F135,0.0054242243,0.0063835494
SMRI,FTPC,c2b,1,F136,0.011232036,0.0056921677
SMRI,FTPC,c2b,1,F137,-0.00154663,0.0054355874
SMRI,FTPC,c2b,1,F138,-0.008146289,0.0063266656
SMRI,FTPC,c2b,1,F139,0.014565122,0.0056387084
SMRI,FTPC,c2b,1,F140,-0.0018289069,0.0047526257
SMRI,FTPC,c2b,1,F141,-0.007904526,0.00706879
SMRI,FTPC,c2b,1,F142,-0.004913036,0.004654678
SMRI,FTPC,c2b,1,F143,-0.016753998,0.0080744745
SMRI,FTPC,c2b,1,F144,0.0100778155,0.005367475
SMRI,FTPC,c2b,1,F145,0.0047185677,0.004998724
SMRI,FTPC,c2b,1,F146,-0.0034264075,0.004865783
SMRI,FTPC,c2b,1,F147,0.009495072,0.0049548442
SMRI,FTPC,c2b,1,F148,-0.0010904964,0.004481233
SMRI,FTPC,c2b,1,F149,0.01301071,0.0056606736
SMRI,FTPC,c2b,1,F150,0.0040942654,0.004464716
SMRI,FTPC,c2b,1,F151,-0.0027215637,0.006090171
SMRI,FTPC,c2b,1,F152,-0.0032553633,0.0047769463
SMRI,FTPC,c2b,1,F153,0.0005213596,0.005493444
SMRI,FTPC,c2b,1,F154,0.0015205067,0.0051145316
SMRI,FTPC,c2b,1,F155,0.010926575,0.0053206915
SMRI,FTPC,c2b,1,F156,0.0011617847,0.005074655
SMRI,FTPC,c2b,1,F157,0.0014217289,0.005826281
SMRI,FTPC,c2b,1,F158,0.009896829,0.006607351
SMRI,FTPC,c2b,1,F159,-0.0009175578,0.005017718
SMRI,FTPC,c2b,1,F160,-0.0037887613,0.0050482773
SMRI,FTPC,c2b,1,F161,-1.4098066e-05,0.0059139403
SMRI,FTPC,c2b,1,F162,0.000638882,0.0048256433
SMRI,FTPC,c2b,1,F163,-0.0061781122,0.0046029785
SMRI,FTPC,c2b,1,F164,0.006681994,0.0065760682
SMRI,FTPC,c2b,1,F165,-0.0066134976,0.0048882472
SMRI,FTPC,c2b,1,F166,-0.0049702283,0.0074252198
SMRI,FTPC,c2b,1,F167,-0.007620063,0.0050879177
SMRI,FTPC,c2b,1,T1,-0.006579358,0.006240792
SMRI,FTPC,c2b,1,T2,-0.007832344,0.0066041
SMRI,FTPC,c2b,1,T3,-0.0021024647,0.0061577517
SMRI,FTPC,c2b,1,T4,-0.0016622593,0.0048528053
SMRI,FTPC,c2b,1,T5,-0.00066747173,0.0048478395
SMRI,FTPC,c2b,1,T6,-0.011480229,0.006057863
SMRI,FTPC,c2b,1,T7,0.003832541,0.005872123
SMRI,FTPC,c2b,1,T8,-0.0009641687,0.0050613135
SMRI,FTPC,c2b,1,T9,-0.0134319775,0.005641832
SMRI,FTPC,c2b,1,T10,-0.01351472,0.006340728
SMRI,FTPC,c2b,1,T11,0.008515728,0.008037184
SMRI,FTPC,c2b,1,T12,-0.0018783514,0.005081067
SMRI,FTPC,c2b,1,C1,0.0038172535,0.006057035
SMRI,FTPC,c2b,1,C2,-0.010497561,0.0057901144
SMRI,FTPC,c2b,1,C3,0.0061629773,0.0053694253
SMRI,FTPC,c2b,1,C4,0.009108059,0.005821497
SMRI,FTPC,c2b,1,C5,0.009918698,0.0068310364
SMRI,FTPC,c2b,1,C6,0.009540138,0.007930728
SMRI,FTPC,c2b,1,C7,-0.0031417133,0.0054822857
SMRI,FTPC,c2b,1,C8,0.004704985,0.004556994
SMRI,FTPC,c2b,1,C9,0.0061997836,0.0050357576
SMRI,FTPC,c2b,1,C10,0.007718128,0.0069899494
SMRI,FTPC,c2b,1,C11,0.006171456,0.006586826
SMRI,FTPC,c2b,1,C12,0.0013954263,0.005011299
SMRI,FTPC,c2b,1,C13,0.004432942,0.005433442
SMRI,FTPC,c2b,1,C14,-0.0038043526,0.005922464
SMRI,FTPC,c2b,1,C15,0.0025525412,0.005312095
SMRI,FTPC,c2b,1,C16,-0.0042976653,0.005578879
SMRI,FTPC,c2b,1,C17,-0.0049891844,0.0044899425
SMRI,FTPC,c2b,1,C18,0.005842742,0.00497608
SMRI,FTPC,c2b,1,C19,0.009485127,0.0050905617
SMRI,FTPC,c2b,1,C20,0.007993444,0.007519283
SMRI,FTPC,c2b,1,C21,0.0065286905,0.00505613
SMRI,FTPC,c2b,1,C22,0.011781938,0.0077861296
SMRI,FTPC,c2b,1,C23,0.0015800365,0.004356931
SMRI,FTPC,c2b,1,C24,0.0045341086,0.0052905576
SMRI,FTPC,c2b,1,C25,0.0019747496,0.0058109737
SMRI,FTPC,c2b,1,C26,0.0014884226,0.00492552
SMRI,FTPC,c2b,1,C27,0.012140471,0.0052938564
SMRI,FTPC,c2b,1,C28,-0.0003156055,0.0053073326
SMRI,FTPC,c2b,1,C29,0.00033424422,0.0047216737
SMRI,FTPC,c2b,1,C30,-0.0018291197,0.0059139556
SMRI,FTPC,c2b,1,C31,-0.002392249,0.0043753036
SMRI,FTPC,c2b,1,R1,-0.016831422,0.005879043
SMRI,FTPC,c2b,1,P1,0.0013935072,0.0068346695
SMRI,FTPC,c2b,1,P2,-0.0064809322,0.0059822625
SMRI,FTPC,c2b,1,P3,0.0018467373,0.005652157
SMRI,FTPC,c2b,1,P4,-0.0008234361,0.00521325
SMRI,FTPC,c2b,1,P5,0.012365862,0.004760957
SMRI,FTPC,c2b,1,P6,0.0022657423,0.0056897183
SMRI,FTPC,c2b,1,P7,0.0012960037,0.0049579414
SMRI,FTPC,c2b,1,P8,-0.0026893143,0.0052709836
SMRI,FTPC,c2b,1,P9,0.0025914798,0.005744632
SMRI,FTPC,c2b,1,P10,0.01032641,0.005887179
SMRI,FTPC,c2b,1,P11,7.021625e-05,0.004755291
SMRI,FTPC,c2b,1,P12,0.002151828,0.0048604314
SMRI,FTPC,c2b,1,P13,-0.002361917,0.005628227
SMRI,FTPC,c2b,1,P14,-0.009651159,0.0055738892
SMRI,FTPC,c2b,1,P15,0.0060636066,0.0050873165
SMRI,FTPC,c2b,1,P16,0.002191381,0.004659984
SMRI,FTPC,c2b,1,P17,0.007328828,0.0052268067
SMRI,FTPC,c2b,1,P18,-0.006174791,0.005056431
SMRI,FTPC,c2b,1,P19,-0.00459663,0.00521625
SMRI,FTPC,c2b,1,P20,0.007141435,0.0074299034
SMRI,FTPC,c2b,1,P21,0.022121016,0.0072137336
SMRI,FTPC,c2b,1,P22,-0.0029856735,0.0047525004
SMRI,FTPC,c2b,1,P23,0.00046834876,0.007501696
SMRI,FTPC,c2b,1,P24,-0.007955848,0.006090298
SMRI,FTPC,c2b,1,P25,0.0006736142,0.005510542
SMRI,FTPC,c2b,1,P26,-0.0026149426,0.0041891816
SMRI,FTPC,c2b,1,P27,-0.0033044538,0.0052129608
SMRI,FTPC,c2b,1,P28,-0.0025109255,0.0058989176
SMRI,FTPC,c2b,1,P29,-0.0021094354,0.0046515693
SMRI,FTPC,c2b,1,P30,0.00374325,0.005860101
SMRI,FTPC,c2b,1,P31,-0.0063929725,0.0051309415
SMRI,FTPC,c2b,1,P32,0.0012499202,0.0047211153
SMRI,FTPC,c2b,1,P33,-0.003815095,0.005821818
SMRI,FTPC,c2b,1,P34,0.0042506806,0.0055567278
SMRI,FTPC,c2b,1,P35,-0.0014641184,0.006177807
SMRI,FTPC,c2b,1,P36,-0.011752636,0.0072373245
SMRI,FTPC,c2b,1,P37,0.0024172268,0.0050884644
SMRI,FTPC,c2b,1,P38,-0.009737697,0.0053885225
SMRI,FTPC,c2b,1,P39,-0.0043887813,0.0043910756
SMRI,FTPC,c2b,1,P40,-0.00048524217,0.004915986
SMRI,FTPC,c2b,1,P41,-0.00033526446,0.0051438836
SMRI,FTPC,c2b,1,P42,-0.002446204,0.0043379525
SMRI,FTPC,c2b,1,P43,-0.006555954,0.005013962
SMRI,FTPC,c2b,1,P44,0.003266072,0.0050903116
SMRI,FTPC,c2b,1,P45,0.0021492164,0.0049973843
SMRI,FTPC,c2b,1,P46,0.002374075,0.0054722894
SMRI,FTPC,c2b,1,P47,0.009288678,0.008120773
SMRI,FTPC,c2b,1,P48,0.0011365362,0.0056017786
SMRI,FTPC,c2b,1,P49,0.0026306848,0.004005223
SMRI,FTPC,c2b,1,P50,-0.010193852,0.0057080467
SMRI,FTPC,c2b,1,P51,0.00034026193,0.005244742
SMRI,FTPC,c2b,1,P52,-0.006503999,0.005335979
SMRI,FTPC,c2b,1,P53,0.00030398153,0.005100276
SMRI,FTPC,c2b,1,P54,-0.00379059,0.00577642
SMRI,FTPC,c2b,1,P55,0.0058677224,0.007881384
SMRI,FTPC,c2b,1,P56,0.0022142255,0.005973373
SMRI,FTPC,c2b,1,P57,-0.004090729,0.007057927
SMRI,FTPC,c2b,1,P58,-0.0008356897,0.0059761507
SMRI,FTPC,c2b,1,P59,0.00047978587,0.004795393
SMRI,FTPC,c2b,1,P60,0.00012435066,0.005308281
SMRI,FTPC,c2b,1,P61,-0.0030328624,0.005749801
SMRI,FTPC,c2b,1,P62,0.00030988944,0.005022536
SMRI,FTPC,c2b,1,P63,0.011055233,0.0051826383
SMRI,FTPC,c2b,1,P64,0.008145569,0.0046916213
SMRI,FTPC,c2b,1,P65,-0.01238687,0.0055260435
SMRI,FTPC,c2b,1,P66,-0.003092293,0.005031153
SMRI,FTPC,c2b,1,P67,0.0064120158,0.0054711336
SMRI,FTPC,c2b,1,P68,-0.0067349453,0.006861149
SMRI,FTPC,c2b,1,P69,0.0013471295,0.0048319036
SMRI,FTPC,c2b,1,P70,-0.0040962296,0.005045163
SMRI,FTPC,c2b,1,P71,0.005488652,0.0052053686
SMRI,FTPC,c2b,1,P72,-0.00022957385,0.005345727
SMRI,FTPC,c2b,1,P73,0.007325025,0.0054763877
SMRI,FTPC,c2b,1,P74,0.00010383584,0.0048471163
SMRI,FTPC,c2b,1,P75,0.005426883,0.0058147716
SMRI,FTPC,c2b,1,P76,-0.0051949206,0.0061100554
SMRI,FTPC,c2b,1,P77,-0.0051956736,0.0068577514
SMRI,FTPC,c2b,1,P78,-0.009264441,0.0060102427
SMRI,FTPC,c2b,1,P79,0.0002086089,0.005198586
SMRI,FTPC,c2b,1,P80,0.0010909424,0.0055357134
SMRI,FTPC,c2b,1,P81,0.001211827,0.0062062824
SMRI,FTPC,c2b,1,P82,9.485668e-05,0.004751236
SMRI,FTPC,c2b,1,P83,-0.0010307983,0.005354412
SMRI,FTPC,c2b,1,P84,0.00027063032,0.0045806943
SMRI,FTPC,c2b,1,P85,-0.0012826505,0.005355513
SMRI,FTPC,c2b,1,P86,0.0014281071,0.0050353226
SMRI,FTPC,c2b,1,P87,-0.000107962085,0.0051925243
SMRI,FTPC,c2b,1,P88,-0.008436036,0.0052246745
SMRI,FTPC,c2b,1,P89,-0.001992573,0.0051559317
SMRI,FTPC,c2b,1,P90,0.0015464448,0.004905885
SMRI,FTPC,c2b,1,P91,0.0061541973,0.0048822314
SMRI,FTPC,c2b,1,P92,-0.009518422,0.0062231612
SMRI,FTPC,c2b,1,P93,0.0050343345,0.00562223
SMRI,FTPC,c2b,1,P94,-0.0028086822,0.005153938
SMRI,FTPC,c2b,1,P95,-0.00030406358,0.0043802196
SMRI,FTPC,c2b,1,P96,-0.005549261,0.005121982
SMRI,FTPC,c2b,1,P97,0.0014660927,0.005320361
SMRI,FTPC,c2b,1,P98,-0.004111222,0.0052384776
SMRI,FTPC,c2b,1,P99,-0.01121622,0.006377555
SMRI,FTPC,c2b,1,P100,0.0037203885,0.004710206
SMRI,FTPC,c2b,1,P101,-0.0069453795,0.0049375077
SMRI,FTPC,c2b,1,P102,-0.009600881,0.006634524
SMRI,FTPC,c2b,1,P103,-0.00095944986,0.0055266065
SMRI,FTPC,c2b,1,P104,0.00026202132,0.009008185
SMRI,FTPC,c2b,1,P105,0.0023878738,0.0074619134
SMRI,FTPC,c2b,1,P106,0.0025786147,0.005074458
SMRI,FTPC,c2b,1,P107,0.0022269,0.006135953
SMRI,FTPC,c2b,1,P108,-0.00058811164,0.005413276
SMRI,FTPC,c2b,1,P109,-0.007203888,0.0052291104
SMRI,FTPC,c2b,1,P110,-0.0038920967,0.0050841724
SMRI,FTPC,c2b,1,P111,0.004426299,0.0072517
SMRI,FTPC,c2b,1,P112,0.0038800775,0.0059301406
SMRI,FTPC,c2b,1,P113,0.007459592,0.0068859356
SMRI,FTPC,c2b,1,P114,-0.00048535102,0.0052501103
SMRI,FTPC,c2b,1,P115,0.009148011,0.0048983335
SMRI,FTPC,c2b,1,P116,-0.006472428,0.0051582083
SMRI,FTPC,c2b,1,P117,-0.0022930917,0.00481057
SMRI,FTPC,c2b,1,P118,0.0033468595,0.005515013
SMRI,FTPC,c2b,1,P119,0.0031635528,0.004144987
SMRI,FTPC,c2b,1,P120,0.006800435,0.0054660947
SMRI,FTPC,c2b,1,P121,0.0017978754,0.005726186
SMRI,FTPC,c2b,1,P122,-0.004761354,0.0056218295
SMRI,FTPC,c2b,1,P123,0.002346774,0.004835533
SMRI,FTPC,c2b,1,P124,-0.0021675564,0.0055664866
