Data Type,Subset Type,Target,Feature,Mean_Gradient,Std_Gradient,Abs_Mean_Gradient
DTI,FTC,c0b,T6,0.0067457815800000005,0.009762806,0.0067457815800000005
DTI,FTC,c0b,C29,0.006742875319999999,0.008172850800000001,0.006742875319999999
DTI,FTC,c0b,F147,-0.006511734792,0.007968159899999999,0.006511734792
DTI,FTC,c0b,F30,0.00645140734,0.008426693,0.00645140734
DTI,FTC,c0b,F25,0.00644707918,0.008197913599999999,0.00644707918
DTI,FTC,c0b,F123,0.006270963252,0.009176319499999998,0.006270963252
DTI,FTC,c0b,F59,0.0062297947,0.0081138247,0.0062297947
DTI,FTC,c0b,F39,0.006061341499999999,0.00763436716,0.006061341499999999
DTI,FTC,c0b,F163,-0.00605946006,0.00783154264,0.00605946006
DTI,FTC,c0b,F10,-0.00599089872,0.0079271454,0.00599089872
DTI,FTC,c0b,F29,-0.0059877057,0.00795139666,0.0059877057
DTI,FTC,c0b,C31,-0.00576559996,0.00849517026,0.00576559996
DTI,FTC,c0b,C1,0.005756572,0.008088534,0.005756572
DTI,FTC,c0b,F102,0.005734470231999999,0.00797520376,0.005734470231999999
DTI,FTC,c0b,F40,-0.00571450584,0.00804560986,0.00571450584
DTI,FTC,c0b,T7,0.0056861426,0.00831448144,0.0056861426
DTI,FTC,c0b,F144,0.005652515717999999,0.008781712,0.005652515717999999
DTI,FTC,c0b,F12,0.005574925706,0.00828943868,0.005574925706
DTI,FTC,c0b,F164,0.0055313878,0.008182509479999999,0.0055313878
DTI,FTC,c0b,F16,0.00551315338,0.0081919876,0.00551315338
DTI,FTC,c0b,F11,-0.00549463292,0.00796309268,0.00549463292
DTI,FTC,c0b,F64,-0.005487784819999999,0.00783339274,0.005487784819999999
DTI,FTC,c0b,F1,-0.005360629677000001,0.00802299194,0.005360629677000001
DTI,FTC,c0b,F159,-0.0052370677,0.0083741242,0.0052370677
DTI,FTC,c0b,F128,-0.0052006497140000005,0.008178861499999999,0.0052006497140000005
DTI,FTC,c0b,F132,0.0051980188939999995,0.00805429948,0.0051980188939999995
DTI,FTC,c0b,C15,-0.0051465717,0.00854073542,0.0051465717
DTI,FTC,c0b,C18,-0.005097484439999999,0.00821200968,0.005097484439999999
DTI,FTC,c0b,F90,0.00503427052,0.00966653388,0.00503427052
DTI,FTC,c0b,F43,-0.00497477596,0.008572781540000001,0.00497477596
DTI,FTC,c0b,F72,-0.0049458025459999996,0.00844434414,0.0049458025459999996
DTI,FTC,c0b,F53,0.0048945190999999996,0.009109463299999999,0.0048945190999999996
DTI,FTC,c0b,F80,0.0048415645,0.0083334204,0.0048415645
DTI,FTC,c0b,F151,-0.0048006062680000005,0.00852411034,0.0048006062680000005
DTI,FTC,c0b,F77,0.0046751907660000005,0.0082669087,0.0046751907660000005
DTI,FTC,c0b,F133,0.00466326414,0.00842525416,0.00466326414
DTI,FTC,c0b,F130,0.004615088434000001,0.0081164764,0.004615088434000001
DTI,FTC,c0b,F104,0.004552119679999999,0.0091474837,0.004552119679999999
DTI,FTC,c0b,F14,0.004461111639999999,0.008509926400000001,0.004461111639999999
DTI,FTC,c0b,F118,0.0044576003199999995,0.00941562626,0.0044576003199999995
DTI,FTC,c0b,T1,0.00444888286,0.008568422000000001,0.00444888286
DTI,FTC,c0b,F116,0.00440768984,0.0089605189,0.00440768984
DTI,FTC,c0b,F146,-0.00426344812,0.0085010003,0.00426344812
DTI,FTC,c0b,C4,0.00420227194,0.00848597726,0.00420227194
DTI,FTC,c0b,F106,-0.00414821948,0.0084527372,0.00414821948
DTI,FTC,c0b,F113,0.004002829673999999,0.0077997486599999995,0.004002829673999999
DTI,FTC,c0b,F110,-0.00400027202,0.00787316072,0.00400027202
DTI,FTC,c0b,F7,-0.003929457764,0.00947596988,0.003929457764
DTI,FTC,c0b,T2,-0.0038814081799999995,0.0088346122,0.0038814081799999995
DTI,FTC,c0b,F150,-0.0038780386200000004,0.0081528716,0.0038780386200000004
DTI,FTC,c0b,F34,-0.00383610506,0.00820105288,0.00383610506
DTI,FTC,c0b,F95,0.0038093194399999994,0.009255435900000001,0.0038093194399999994
DTI,FTC,c0b,F33,-0.00378624886,0.00865998964,0.00378624886
DTI,FTC,c0b,F47,-0.00373622716,0.007897367700000001,0.00373622716
DTI,FTC,c0b,C6,0.0037267575999999996,0.01000652128,0.0037267575999999996
DTI,FTC,c0b,C13,-0.003601492847,0.00835277348,0.003601492847
DTI,FTC,c0b,F70,-0.0035556603,0.008314408819999999,0.0035556603
DTI,FTC,c0b,F125,0.00354651704,0.0083727277,0.00354651704
DTI,FTC,c0b,F75,0.00354331306,0.00888108908,0.00354331306
DTI,FTC,c0b,F68,-0.0035170819400000006,0.008140753220000001,0.0035170819400000006
DTI,FTC,c0b,C16,-0.00348661352,0.008217383839999998,0.00348661352
DTI,FTC,c0b,C5,0.0034440272600000004,0.0082173424,0.0034440272600000004
DTI,FTC,c0b,F135,-0.00339518484,0.008190387339999999,0.00339518484
DTI,FTC,c0b,F149,-0.00324801984,0.00800035034,0.00324801984
DTI,FTC,c0b,F63,0.0032133336,0.0083838916,0.0032133336
DTI,FTC,c0b,C2,0.00321274322,0.008823679000000001,0.00321274322
DTI,FTC,c0b,F21,0.0031978843639999996,0.00839522866,0.0031978843639999996
DTI,FTC,c0b,C17,-0.00309226698,0.00833366968,0.00309226698
DTI,FTC,c0b,F58,-0.00304582848,0.0076347833599999994,0.00304582848
DTI,FTC,c0b,F44,-0.0028442817000000004,0.00853012516,0.0028442817000000004
DTI,FTC,c0b,F166,-0.0028392578800000004,0.0081675702,0.0028392578800000004
DTI,FTC,c0b,F98,-0.0027694488,0.00872657082,0.0027694488
DTI,FTC,c0b,F158,-0.0027159923799999998,0.0083182325,0.0027159923799999998
DTI,FTC,c0b,F126,-0.0027042139799999996,0.0075375447,0.0027042139799999996
DTI,FTC,c0b,F35,-0.002691041702,0.0079980543,0.002691041702
DTI,FTC,c0b,C23,0.00263278664,0.00853368268,0.00263278664
DTI,FTC,c0b,F42,-0.002626629246,0.0081904858,0.002626629246
DTI,FTC,c0b,F96,0.00257969514,0.0080307994,0.00257969514
DTI,FTC,c0b,F120,0.00257362189,0.008643157799999999,0.00257362189
DTI,FTC,c0b,F145,0.002456553926,0.00793818914,0.002456553926
DTI,FTC,c0b,C22,0.002456103,0.0085248736,0.002456103
DTI,FTC,c0b,F154,-0.002399898666,0.0083486586,0.002399898666
DTI,FTC,c0b,C7,0.0023474317399999997,0.007681236500000001,0.0023474317399999997
DTI,FTC,c0b,F140,0.0023010718,0.008093802280000001,0.0023010718
DTI,FTC,c0b,F91,-0.0022510505399999997,0.0081949144,0.0022510505399999997
DTI,FTC,c0b,F124,0.00220684458,0.0089382446,0.00220684458
DTI,FTC,c0b,F155,0.002158884374,0.0078808491,0.002158884374
DTI,FTC,c0b,F81,0.0021579609200000002,0.00821133952,0.0021579609200000002
DTI,FTC,c0b,F5,-0.002141502,0.00784998194,0.002141502
DTI,FTC,c0b,T4,0.0020960635800000003,0.0085337116,0.0020960635800000003
DTI,FTC,c0b,F100,0.00199640198,0.00807254872,0.00199640198
DTI,FTC,c0b,F101,-0.0017352823200000003,0.0084721824,0.0017352823200000003
DTI,FTC,c0b,C20,-0.0016910493599999999,0.0084979897,0.0016910493599999999
DTI,FTC,c0b,F38,-0.0015840663694,0.007691944720000001,0.0015840663694
DTI,FTC,c0b,F127,-0.00139764181,0.008424072979999999,0.00139764181
DTI,FTC,c0b,F55,-0.0013669931200000001,0.00809431874,0.0013669931200000001
DTI,FTC,c0b,T5,-0.0012603625320000002,0.0079285262,0.0012603625320000002
DTI,FTC,c0b,F93,0.001017289956,0.00817045106,0.001017289956
DTI,FTC,c0b,F162,0.0009964559400000002,0.00868824068,0.0009964559400000002
DTI,FTC,c0b,F157,0.00075462768,0.0088831371,0.00075462768
DTI,FTC,c0b,C19,-0.00074722242,0.0078505857,0.00074722242
DTI,FTC,c0b,C8,0.0007404514199999999,0.0079903965,0.0007404514199999999
DTI,FTC,c0b,F97,-0.0005800988399999999,0.00900840472,0.0005800988399999999
DTI,FTC,c0b,F138,-0.00054701092,0.0088889386,0.00054701092
DTI,FTC,c0b,F119,-0.0005368307,0.008177343719999999,0.0005368307
DTI,FTC,c0b,F19,-0.00043238666,0.00800584008,0.00043238666
DTI,FTC,c0b,F6,-0.00040353991999999997,0.00847363952,0.00040353991999999997
DTI,FTC,c0b,F54,0.00029566364,0.008394995499999999,0.00029566364
DTI,FTC,c0b,F24,0.00018218693999999996,0.00835200116,0.00018218693999999996
DTI,FTC,c0b,T3,0.00013730060000000013,0.00825755504,0.00013730060000000013
DTI,FTC,c0b,F105,-6.0805852000000124e-05,0.0091878075,6.0805852000000124e-05
