Data Type,Subset Type,Target,Feature,Mean_Gradient,Std_Gradient,Abs_Mean_Gradient
DTI,FTPC,c0b,P57,0.012776798680000001,0.0072866198399999995,0.012776798680000001
DTI,FTPC,c0b,R1,0.01273814056,0.007700931999999999,0.01273814056
DTI,FTPC,c0b,P84,0.0125995202,0.00717699708,0.0125995202
DTI,FTPC,c0b,F107,-0.012595809,0.00755019628,0.012595809
DTI,FTPC,c0b,P30,-0.01258039114,0.00805710438,0.01258039114
DTI,FTPC,c0b,P73,-0.012570395140000001,0.007120502480000001,0.012570395140000001
DTI,FTPC,c0b,F74,0.012488815240000001,0.0076161386,0.012488815240000001
DTI,FTPC,c0b,F167,0.012448034,0.00785947308,0.012448034
DTI,FTPC,c0b,F52,0.0124453002,0.00743499976,0.0124453002
DTI,FTPC,c0b,P61,-0.01243607996,0.0074099939,0.01243607996
DTI,FTPC,c0b,P21,-0.01222545572,0.00711257374,0.01222545572
DTI,FTPC,c0b,C27,0.01219714026,0.0072709414,0.01219714026
DTI,FTPC,c0b,F26,-0.0121770286,0.00798220872,0.0121770286
DTI,FTPC,c0b,F114,-0.01216488336,0.007015422259999999,0.01216488336
DTI,FTPC,c0b,P18,0.012065636760000002,0.00744136166,0.012065636760000002
DTI,FTPC,c0b,P37,-0.01204817354,0.0070169664199999995,0.01204817354
DTI,FTPC,c0b,F4,-0.0120037406,0.0073072120199999995,0.0120037406
DTI,FTPC,c0b,F134,-0.012001524999999999,0.007371344520000001,0.012001524999999999
DTI,FTPC,c0b,F111,0.01176661706,0.0074113424,0.01176661706
DTI,FTPC,c0b,P126,0.01175085696,0.007668346719999999,0.01175085696
DTI,FTPC,c0b,F29,-0.011476043799999999,0.00760688202,0.011476043799999999
DTI,FTPC,c0b,F103,0.0114126242,0.00797487072,0.0114126242
DTI,FTPC,c0b,F85,-0.01140424928,0.006678145339999999,0.01140424928
DTI,FTPC,c0b,P89,0.01124357322,0.007173224979999999,0.01124357322
DTI,FTPC,c0b,P74,0.011217134100000001,0.006835804400000001,0.011217134100000001
DTI,FTPC,c0b,F3,-0.010946031759999999,0.0066938986,0.010946031759999999
DTI,FTPC,c0b,F122,-0.010943583599999999,0.00756274148,0.010943583599999999
DTI,FTPC,c0b,F57,0.0108356742,0.0073385954,0.0108356742
DTI,FTPC,c0b,C28,0.01077681619474,0.0070732763199999995,0.01077681619474
DTI,FTPC,c0b,P47,-0.01070990132,0.007376178360000001,0.01070990132
DTI,FTPC,c0b,P23,0.01066306038,0.00820080386,0.01066306038
DTI,FTPC,c0b,F15,0.01063263332,0.00733763632,0.01063263332
DTI,FTPC,c0b,F17,0.010580445599999998,0.00723958586,0.010580445599999998
DTI,FTPC,c0b,P51,-0.01057799262,0.00737996086,0.01057799262
DTI,FTPC,c0b,P10,0.0105466279,0.00673332596,0.0105466279
DTI,FTPC,c0b,C30,-0.01054487114,0.0075255376,0.01054487114
DTI,FTPC,c0b,F80,0.0104899799,0.008115609999999999,0.0104899799
DTI,FTPC,c0b,F160,0.010297420679999999,0.00723726338,0.010297420679999999
DTI,FTPC,c0b,F168,-0.01028794284,0.0071141819,0.01028794284
DTI,FTPC,c0b,P20,-0.01027913094,0.00725357336,0.01027913094
DTI,FTPC,c0b,F49,-0.010261716762,0.00780982246,0.010261716762
DTI,FTPC,c0b,P87,0.0102364709684,0.00768094006,0.0102364709684
DTI,FTPC,c0b,F20,0.01022578356,0.0079168928,0.01022578356
DTI,FTPC,c0b,F31,0.010146339039999999,0.006774720299999999,0.010146339039999999
DTI,FTPC,c0b,F13,0.010131957180000001,0.0071388990799999994,0.010131957180000001
DTI,FTPC,c0b,F37,0.010076407079999999,0.00821257954,0.010076407079999999
DTI,FTPC,c0b,C14,-0.009984564599999999,0.0080194912,0.009984564599999999
DTI,FTPC,c0b,F92,-0.00988225502,0.00758908864,0.00988225502
DTI,FTPC,c0b,C18,-0.0097648066,0.00693201302,0.0097648066
DTI,FTPC,c0b,P70,0.009535788864,0.007095213140000001,0.009535788864
DTI,FTPC,c0b,F148,0.0094967063,0.0070544033,0.0094967063
DTI,FTPC,c0b,F33,-0.00941236492,0.007016217520000001,0.00941236492
DTI,FTPC,c0b,P79,0.00935434708,0.00711684976,0.00935434708
DTI,FTPC,c0b,F165,0.009325904,0.007080533379999999,0.009325904
DTI,FTPC,c0b,P85,0.00924516796,0.0068508541199999995,0.00924516796
DTI,FTPC,c0b,F108,0.009197103,0.0067630465599999995,0.009197103
DTI,FTPC,c0b,P97,0.00898340412,0.007416194199999999,0.00898340412
DTI,FTPC,c0b,P90,0.00898316066,0.007009629759999999,0.00898316066
DTI,FTPC,c0b,F32,0.00896216912,0.00710670732,0.00896216912
DTI,FTPC,c0b,P68,0.008746873200000001,0.00740896054,0.008746873200000001
DTI,FTPC,c0b,F30,0.008686906765999999,0.00712414086,0.008686906765999999
DTI,FTPC,c0b,F89,-0.00853698718,0.007182958419999999,0.00853698718
DTI,FTPC,c0b,P106,0.008524221799999999,0.00687388778,0.008524221799999999
DTI,FTPC,c0b,P3,-0.0085151853184,0.007667266619999999,0.0085151853184
DTI,FTPC,c0b,C25,0.008434304600000001,0.00759630726,0.008434304600000001
DTI,FTPC,c0b,F151,-0.008405283,0.007194478460000001,0.008405283
DTI,FTPC,c0b,P32,-0.008378975680000001,0.007011166720000001,0.008378975680000001
DTI,FTPC,c0b,F169,0.008168552068,0.006794500940000001,0.008168552068
DTI,FTPC,c0b,F47,-0.008149083588,0.007096385720000001,0.008149083588
DTI,FTPC,c0b,P36,0.00811940054,0.00727952078,0.00811940054
DTI,FTPC,c0b,F163,-0.0080558591,0.00683012646,0.0080558591
DTI,FTPC,c0b,F71,-0.00799357566,0.00693447204,0.00799357566
DTI,FTPC,c0b,P112,-0.00796204288,0.00726177164,0.00796204288
DTI,FTPC,c0b,F139,0.007947346099999999,0.0075895878,0.007947346099999999
DTI,FTPC,c0b,P11,0.007754584740000001,0.007116634620000001,0.007754584740000001
DTI,FTPC,c0b,F91,-0.0077355331,0.0069723438,0.0077355331
DTI,FTPC,c0b,P100,0.007707302078,0.00788454904,0.007707302078
DTI,FTPC,c0b,P125,0.007685746929999999,0.0069637358799999995,0.007685746929999999
DTI,FTPC,c0b,F84,0.00763382303,0.00771977066,0.00763382303
DTI,FTPC,c0b,P82,-0.0075721109699999995,0.007061111839999999,0.0075721109699999995
DTI,FTPC,c0b,P29,-0.00755804716,0.007043695480000001,0.00755804716
DTI,FTPC,c0b,F76,0.0075518580799999995,0.0072335836,0.0075518580799999995
DTI,FTPC,c0b,F54,-0.0075243722,0.0068961115399999995,0.0075243722
DTI,FTPC,c0b,F28,-0.007517484620000001,0.0074276091,0.007517484620000001
DTI,FTPC,c0b,F88,0.007493595279999999,0.00727428708,0.007493595279999999
DTI,FTPC,c0b,F159,-0.0074652046,0.00712428846,0.0074652046
DTI,FTPC,c0b,T8,0.00742522742,0.00749854484,0.00742522742
DTI,FTPC,c0b,F67,-0.00732026394,0.007012622639999999,0.00732026394
DTI,FTPC,c0b,F56,-0.007279266889999999,0.007375784139999999,0.007279266889999999
DTI,FTPC,c0b,F123,0.00715974168,0.00632042162,0.00715974168
DTI,FTPC,c0b,F144,0.00709977318,0.0076457602,0.00709977318
DTI,FTPC,c0b,F155,0.00705639176,0.0073955930599999995,0.00705639176
DTI,FTPC,c0b,F99,-0.00704391362,0.00685381598,0.00704391362
DTI,FTPC,c0b,P54,-0.00704104938,0.007680975099999999,0.00704104938
DTI,FTPC,c0b,F126,-0.00696115452,0.00779495456,0.00696115452
DTI,FTPC,c0b,F48,0.0069388515900000005,0.0071814269,0.0069388515900000005
DTI,FTPC,c0b,C13,-0.006920714434199999,0.00758281928,0.006920714434199999
DTI,FTPC,c0b,C21,0.006888607739999999,0.00725227502,0.006888607739999999
DTI,FTPC,c0b,F143,0.006783054500000001,0.00693836568,0.006783054500000001
DTI,FTPC,c0b,P59,0.00669635256,0.00840535676,0.00669635256
DTI,FTPC,c0b,C23,0.006641901059999999,0.00735802616,0.006641901059999999
DTI,FTPC,c0b,C24,0.00661957844,0.00687847152,0.00661957844
DTI,FTPC,c0b,F65,0.006557931314,0.00722487012,0.006557931314
DTI,FTPC,c0b,F59,0.00649314504,0.00745029918,0.00649314504
DTI,FTPC,c0b,T6,0.00647952913,0.008339107660000001,0.00647952913
DTI,FTPC,c0b,P121,0.00627683916,0.007231057760000001,0.00627683916
DTI,FTPC,c0b,F138,-0.00622443968,0.007186015800000001,0.00622443968
DTI,FTPC,c0b,F11,-0.006207144812,0.006612765279999999,0.006207144812
DTI,FTPC,c0b,P71,-0.00618770628,0.00740564358,0.00618770628
DTI,FTPC,c0b,P116,0.006170893016,0.0075976036,0.006170893016
DTI,FTPC,c0b,F146,-0.0061177216460000005,0.00700080176,0.0061177216460000005
DTI,FTPC,c0b,F39,0.006042008012,0.00670331224,0.006042008012
DTI,FTPC,c0b,F129,0.00595132288,0.00818578128,0.00595132288
DTI,FTPC,c0b,P86,-0.00591455402,0.00792919382,0.00591455402
DTI,FTPC,c0b,F150,-0.0058102616600000006,0.007399136759999999,0.0058102616600000006
DTI,FTPC,c0b,F121,0.0058019210799999995,0.00680084512,0.0058019210799999995
DTI,FTPC,c0b,F90,0.00579539304,0.0075078113,0.00579539304
DTI,FTPC,c0b,C15,-0.0057848582199999995,0.006757425379999999,0.0057848582199999995
DTI,FTPC,c0b,F60,0.00577288286,0.00701143108,0.00577288286
DTI,FTPC,c0b,P95,0.005689582964,0.007127982199999999,0.005689582964
DTI,FTPC,c0b,P110,0.005653908674,0.0074943669000000004,0.005653908674
DTI,FTPC,c0b,F97,-0.00564126016,0.00688065412,0.00564126016
DTI,FTPC,c0b,P128,0.00561481302,0.00762812098,0.00561481302
DTI,FTPC,c0b,F83,0.005613294252,0.007311388720000001,0.005613294252
DTI,FTPC,c0b,P111,0.0056075603799999995,0.00655597354,0.0056075603799999995
DTI,FTPC,c0b,F102,0.005578091780000001,0.006984726639999999,0.005578091780000001
DTI,FTPC,c0b,P17,-0.00555684748,0.007519204979999999,0.00555684748
DTI,FTPC,c0b,P24,0.00550529802,0.006973479100000001,0.00550529802
DTI,FTPC,c0b,P72,0.00543441466,0.00762733512,0.00543441466
DTI,FTPC,c0b,F158,-0.005372845486,0.007118593079999999,0.005372845486
DTI,FTPC,c0b,P28,0.005314851632,0.006981983999999999,0.005314851632
DTI,FTPC,c0b,C4,0.005307259473,0.0074256949,0.005307259473
DTI,FTPC,c0b,P38,-0.00527787102,0.00703197458,0.00527787102
DTI,FTPC,c0b,F34,-0.00526438802,0.0076431339,0.00526438802
DTI,FTPC,c0b,F23,0.005256770046,0.007379678519999999,0.005256770046
DTI,FTPC,c0b,P5,-0.00523916906,0.00746266802,0.00523916906
DTI,FTPC,c0b,F43,-0.00515064418,0.00677887432,0.00515064418
DTI,FTPC,c0b,P39,-0.00513302538,0.007229981399999999,0.00513302538
DTI,FTPC,c0b,F78,-0.00505634668,0.00754179582,0.00505634668
DTI,FTPC,c0b,P98,-0.005004180846,0.00725080372,0.005004180846
DTI,FTPC,c0b,T5,0.004973200129,0.00710717584,0.004973200129
DTI,FTPC,c0b,F51,0.00497003575,0.007212566840000001,0.00497003575
DTI,FTPC,c0b,P45,-0.00495351874,0.00722790628,0.00495351874
DTI,FTPC,c0b,F131,0.004937232132,0.00663144576,0.004937232132
DTI,FTPC,c0b,P46,-0.00489728704,0.0075271229,0.00489728704
DTI,FTPC,c0b,P31,0.0048821218720000005,0.00695201932,0.0048821218720000005
DTI,FTPC,c0b,P76,0.0048724755920000005,0.007161394,0.0048724755920000005
DTI,FTPC,c0b,F115,-0.00483309302,0.007057930079999999,0.00483309302
DTI,FTPC,c0b,P118,0.004718280159999999,0.0064589945,0.004718280159999999
DTI,FTPC,c0b,C9,-0.004653148500000001,0.0071816282,0.004653148500000001
DTI,FTPC,c0b,P109,-0.0046430752219,0.00711712786,0.0046430752219
DTI,FTPC,c0b,F137,-0.00462078708,0.00768552096,0.00462078708
DTI,FTPC,c0b,C29,0.004580222739999999,0.007608073700000001,0.004580222739999999
DTI,FTPC,c0b,F45,0.00457657914,0.006865316559999999,0.00457657914
DTI,FTPC,c0b,P56,0.00451938172,0.00706481542,0.00451938172
DTI,FTPC,c0b,P67,0.0043861846400000005,0.007475549100000001,0.0043861846400000005
DTI,FTPC,c0b,F120,0.00437021814,0.007270249939999999,0.00437021814
DTI,FTPC,c0b,P117,0.0043508532352,0.00747691102,0.0043508532352
DTI,FTPC,c0b,P16,0.0042999028,0.00719667132,0.0042999028
DTI,FTPC,c0b,P9,-0.00429748506,0.00675041528,0.00429748506
DTI,FTPC,c0b,P60,-0.004277705064,0.00699726368,0.004277705064
DTI,FTPC,c0b,F157,0.0042476901599999995,0.0070643582799999995,0.0042476901599999995
DTI,FTPC,c0b,P83,0.00424745918,0.007975517,0.00424745918
DTI,FTPC,c0b,F2,-0.00412997252,0.0075149315,0.00412997252
DTI,FTPC,c0b,C10,-0.00410956662,0.007634394260000001,0.00410956662
DTI,FTPC,c0b,P40,0.0040978109,0.0079931608,0.0040978109
DTI,FTPC,c0b,P77,-0.004088336721999999,0.00731693702,0.004088336721999999
DTI,FTPC,c0b,C12,0.004039680984,0.006834179,0.004039680984
DTI,FTPC,c0b,C11,0.00402508902,0.0070392894999999995,0.00402508902
DTI,FTPC,c0b,P50,-0.00390012302,0.006606355499999999,0.00390012302
DTI,FTPC,c0b,C3,-0.0038016028346,0.0068864445,0.0038016028346
DTI,FTPC,c0b,F95,0.0037904834,0.006484464100000001,0.0037904834
DTI,FTPC,c0b,F19,-0.0037423507,0.00706108984,0.0037423507
DTI,FTPC,c0b,P99,-0.0037204568719999996,0.006931935239999999,0.0037204568719999996
DTI,FTPC,c0b,F125,0.00369917908,0.0065124441199999996,0.00369917908
DTI,FTPC,c0b,T12,0.003646734,0.007093296440000001,0.003646734
DTI,FTPC,c0b,F140,0.0036071400320000003,0.00723920052,0.0036071400320000003
DTI,FTPC,c0b,T11,-0.0036007109600000005,0.00682981314,0.0036007109600000005
DTI,FTPC,c0b,C5,0.003589736946,0.0067504704999999995,0.003589736946
DTI,FTPC,c0b,F18,0.00358867384,0.00706191224,0.00358867384
DTI,FTPC,c0b,P13,0.0035885383395999997,0.00756087634,0.0035885383395999997
DTI,FTPC,c0b,P43,-0.0035762445999999995,0.00740594758,0.0035762445999999995
DTI,FTPC,c0b,F40,-0.003532394346,0.00656269956,0.003532394346
DTI,FTPC,c0b,P88,-0.00353100006,0.0074918489399999995,0.00353100006
DTI,FTPC,c0b,F106,-0.0034820376200000005,0.00697178398,0.0034820376200000005
DTI,FTPC,c0b,F81,0.00347059,0.00722370638,0.00347059
DTI,FTPC,c0b,F58,-0.00345173686,0.0066850543799999995,0.00345173686
DTI,FTPC,c0b,P124,-0.0034514250740000003,0.00708907374,0.0034514250740000003
DTI,FTPC,c0b,T10,0.003375505138,0.006734190280000001,0.003375505138
DTI,FTPC,c0b,P119,-0.00330151904,0.00718675374,0.00330151904
DTI,FTPC,c0b,P8,0.0032782742599999997,0.006945977840000001,0.0032782742599999997
DTI,FTPC,c0b,F6,-0.0032735192000000004,0.00698914724,0.0032735192000000004
DTI,FTPC,c0b,C26,-0.00326770894,0.00702434454,0.00326770894
DTI,FTPC,c0b,F25,0.00321835434,0.00650667348,0.00321835434
DTI,FTPC,c0b,F8,-0.0032024049800000003,0.00717301874,0.0032024049800000003
DTI,FTPC,c0b,P66,0.0031942494840000004,0.007443495279999999,0.0031942494840000004
DTI,FTPC,c0b,F154,-0.0031915101439999997,0.0071068256800000005,0.0031915101439999997
DTI,FTPC,c0b,F1,-0.0031762648399999995,0.007147892960000001,0.0031762648399999995
DTI,FTPC,c0b,P44,0.0031751264,0.00695839208,0.0031751264
DTI,FTPC,c0b,F149,0.0031615112,0.006868040840000001,0.0031615112
DTI,FTPC,c0b,P52,0.0031503920400000004,0.00696750372,0.0031503920400000004
DTI,FTPC,c0b,F46,0.00314967574,0.00661405446,0.00314967574
DTI,FTPC,c0b,F135,-0.0031037926,0.006968052380000001,0.0031037926
DTI,FTPC,c0b,F66,0.0030956887560000005,0.007013335379999999,0.0030956887560000005
DTI,FTPC,c0b,P7,0.003090860946,0.007064085539999999,0.003090860946
DTI,FTPC,c0b,F104,0.00288640838,0.00699051844,0.00288640838
DTI,FTPC,c0b,F68,-0.00286494574,0.0064658214,0.00286494574
DTI,FTPC,c0b,P80,0.00286364472,0.0069910050599999995,0.00286364472
DTI,FTPC,c0b,F166,-0.0028463535,0.00721035358,0.0028463535
DTI,FTPC,c0b,P55,-0.0028006146600000003,0.00648503844,0.0028006146600000003
DTI,FTPC,c0b,F110,-0.0027806127399999997,0.00688115232,0.0027806127399999997
DTI,FTPC,c0b,F24,0.00277874642,0.00681548438,0.00277874642
DTI,FTPC,c0b,P42,-0.0027553677999999997,0.007621918399999999,0.0027553677999999997
DTI,FTPC,c0b,F117,0.0027092550479999996,0.0066603438,0.0027092550479999996
DTI,FTPC,c0b,P41,0.00264597786,0.0074149548,0.00264597786
DTI,FTPC,c0b,F100,-0.00260997406,0.00713529718,0.00260997406
DTI,FTPC,c0b,C2,0.002594102,0.006848614880000001,0.002594102
DTI,FTPC,c0b,F124,0.00259141748,0.007393031180000001,0.00259141748
DTI,FTPC,c0b,F130,0.0025696150599999997,0.00695562914,0.0025696150599999997
DTI,FTPC,c0b,P53,0.00256855524,0.0075662264600000004,0.00256855524
DTI,FTPC,c0b,P96,-0.0025472724000000003,0.00663728886,0.0025472724000000003
DTI,FTPC,c0b,F64,-0.0025277140399999998,0.00732286548,0.0025277140399999998
DTI,FTPC,c0b,P1,0.0025051889200000004,0.007640943020000001,0.0025051889200000004
DTI,FTPC,c0b,F16,0.0024822139260000002,0.0075553619,0.0024822139260000002
DTI,FTPC,c0b,P105,0.002353370328,0.007202507919999999,0.002353370328
DTI,FTPC,c0b,F77,0.00233843996,0.006474117560000001,0.00233843996
DTI,FTPC,c0b,P113,0.00232830146,0.00682543488,0.00232830146
DTI,FTPC,c0b,C7,-0.002296570806,0.00669984284,0.002296570806
DTI,FTPC,c0b,F10,-0.0022770138200000002,0.007675120739999999,0.0022770138200000002
DTI,FTPC,c0b,P114,0.00227338694,0.00715662708,0.00227338694
DTI,FTPC,c0b,F142,0.002249699434,0.00710610274,0.002249699434
DTI,FTPC,c0b,C17,-0.002241591372,0.007062457080000001,0.002241591372
DTI,FTPC,c0b,F96,-0.00219589078,0.007426303940000001,0.00219589078
DTI,FTPC,c0b,F162,0.00214837494,0.007209928039999999,0.00214837494
DTI,FTPC,c0b,F101,-0.002076359176,0.0076766231,0.002076359176
DTI,FTPC,c0b,F119,0.0020001660000000003,0.00731334364,0.0020001660000000003
DTI,FTPC,c0b,F116,0.00198530536,0.00747612674,0.00198530536
DTI,FTPC,c0b,C8,-0.00196701181,0.00715015318,0.00196701181
DTI,FTPC,c0b,C16,-0.0019625233400000002,0.007040836660000001,0.0019625233400000002
DTI,FTPC,c0b,F82,0.0019444170028000002,0.0069578681,0.0019444170028000002
DTI,FTPC,c0b,P101,0.0019390109599999998,0.00652234562,0.0019390109599999998
DTI,FTPC,c0b,P64,0.00193377125,0.0072377468,0.00193377125
DTI,FTPC,c0b,F93,0.0018874619200000004,0.0065438535,0.0018874619200000004
DTI,FTPC,c0b,T1,0.0018801238599999999,0.0072591872,0.0018801238599999999
DTI,FTPC,c0b,P4,0.0018627823200000001,0.00702476028,0.0018627823200000001
DTI,FTPC,c0b,P26,0.0018123015200000002,0.0074511816199999996,0.0018123015200000002
DTI,FTPC,c0b,F21,0.0017791116400000001,0.00659812362,0.0017791116400000001
DTI,FTPC,c0b,C31,-0.00176043842,0.0074731849200000006,0.00176043842
DTI,FTPC,c0b,T7,-0.0017234318339999998,0.00730852332,0.0017234318339999998
DTI,FTPC,c0b,F7,0.00170977372,0.0076312781199999995,0.00170977372
DTI,FTPC,c0b,F41,0.0016899509640000004,0.0072786351999999995,0.0016899509640000004
DTI,FTPC,c0b,P15,0.0015820164174000003,0.007418752740000001,0.0015820164174000003
DTI,FTPC,c0b,P48,-0.001573167384,0.006677360340000001,0.001573167384
DTI,FTPC,c0b,F118,-0.0015614044548000001,0.0072978686,0.0015614044548000001
DTI,FTPC,c0b,P93,0.0015495498399999998,0.00695793876,0.0015495498399999998
DTI,FTPC,c0b,F98,-0.0015483348399999998,0.006724524680000001,0.0015483348399999998
DTI,FTPC,c0b,P2,-0.0014737492422,0.0076562906,0.0014737492422
DTI,FTPC,c0b,F53,0.0014685229399999998,0.00792643686,0.0014685229399999998
DTI,FTPC,c0b,P35,-0.0014604413279999998,0.007227452319999999,0.0014604413279999998
DTI,FTPC,c0b,T3,-0.00141830654,0.006982122460000001,0.00141830654
DTI,FTPC,c0b,P69,-0.001395153894,0.006669513720000001,0.001395153894
DTI,FTPC,c0b,F44,-0.0013887048200000001,0.00698449164,0.0013887048200000001
DTI,FTPC,c0b,P108,0.00127265426,0.00772511786,0.00127265426
DTI,FTPC,c0b,P12,0.00122538426262,0.00697145576,0.00122538426262
DTI,FTPC,c0b,F127,-0.00122474493,0.0073297304399999996,0.00122474493
DTI,FTPC,c0b,F133,0.00122078298,0.00699347538,0.00122078298
DTI,FTPC,c0b,P127,0.00119627066,0.0066004839,0.00119627066
DTI,FTPC,c0b,F147,-0.0011508949800000002,0.00695189888,0.0011508949800000002
DTI,FTPC,c0b,F55,-0.00110247988,0.0070436890599999994,0.00110247988
DTI,FTPC,c0b,P94,-0.0010803907679999998,0.0069723805,0.0010803907679999998
DTI,FTPC,c0b,C20,0.00104996304,0.0071676955200000005,0.00104996304
DTI,FTPC,c0b,F94,-0.00104662968,0.0065887092800000005,0.00104662968
DTI,FTPC,c0b,F35,0.0010115221799999997,0.00708409038,0.0010115221799999997
DTI,FTPC,c0b,P63,-0.0010100242200000002,0.00693527178,0.0010100242200000002
DTI,FTPC,c0b,F132,0.00095906328,0.006716474740000001,0.00095906328
DTI,FTPC,c0b,C1,0.0009329380600000001,0.0069846422,0.0009329380600000001
DTI,FTPC,c0b,F70,-0.0009247026400000001,0.007358280239999999,0.0009247026400000001
DTI,FTPC,c0b,F113,0.0008976249399999999,0.00652559872,0.0008976249399999999
DTI,FTPC,c0b,P49,0.00084265187,0.00659227724,0.00084265187
DTI,FTPC,c0b,T2,0.0008303616400000002,0.00717315908,0.0008303616400000002
DTI,FTPC,c0b,P22,0.0008032428599999998,0.006868652959999999,0.0008032428599999998
DTI,FTPC,c0b,C19,-0.0007432249000000001,0.00750846256,0.0007432249000000001
DTI,FTPC,c0b,F75,0.0007386920139999999,0.0066838281,0.0007386920139999999
DTI,FTPC,c0b,F69,0.0007004985599999997,0.006465839500000001,0.0007004985599999997
DTI,FTPC,c0b,P62,0.0006865826200000002,0.007209277179999999,0.0006865826200000002
DTI,FTPC,c0b,P102,-0.0006195459600000001,0.00676139392,0.0006195459600000001
DTI,FTPC,c0b,F153,0.00060905718,0.007445647999999999,0.00060905718
DTI,FTPC,c0b,F145,0.0005861907600000001,0.00799603774,0.0005861907600000001
DTI,FTPC,c0b,F38,0.0005609424999999998,0.00683439854,0.0005609424999999998
DTI,FTPC,c0b,C6,-0.000492033656,0.0065265572,0.000492033656
DTI,FTPC,c0b,P25,-0.000490235033,0.00762268464,0.000490235033
DTI,FTPC,c0b,P107,0.00046493104000000003,0.007314083439999999,0.00046493104000000003
DTI,FTPC,c0b,P19,0.000401321364,0.0068323097400000005,0.000401321364
DTI,FTPC,c0b,F63,-0.000400668578,0.007042462080000001,0.000400668578
DTI,FTPC,c0b,F164,0.0003829719879999998,0.007333537479999999,0.0003829719879999998
DTI,FTPC,c0b,P123,0.000352862408,0.0067871575,0.000352862408
DTI,FTPC,c0b,F72,0.0003447644400000001,0.00663384536,0.0003447644400000001
DTI,FTPC,c0b,P34,0.0003212765659999997,0.006597433799999999,0.0003212765659999997
DTI,FTPC,c0b,T4,0.00029253084600000003,0.0069496961,0.00029253084600000003
DTI,FTPC,c0b,F128,-0.00028180124000000016,0.0070884335,0.00028180124000000016
DTI,FTPC,c0b,F12,-0.00023786644000000002,0.0073164295800000004,0.00023786644000000002
DTI,FTPC,c0b,F5,0.00023461943999999985,0.00705026324,0.00023461943999999985
DTI,FTPC,c0b,F105,-0.00022093382,0.0068737124600000005,0.00022093382
DTI,FTPC,c0b,P81,0.0002128702199999999,0.0069831306600000006,0.0002128702199999999
DTI,FTPC,c0b,F42,-0.00018587650999999996,0.00688809426,0.00018587650999999996
DTI,FTPC,c0b,F73,0.00017726641999999993,0.0075545377600000005,0.00017726641999999993
DTI,FTPC,c0b,F9,0.00014149668400000002,0.0076243879,0.00014149668400000002
DTI,FTPC,c0b,F14,-0.00013673007999999968,0.00713840444,0.00013673007999999968
DTI,FTPC,c0b,P58,0.00012013780800000008,0.00679401694,0.00012013780800000008
DTI,FTPC,c0b,P14,-8.464728000000012e-05,0.007016049700000001,8.464728000000012e-05
DTI,FTPC,c0b,F161,-7.936576600000013e-05,0.006683987399999999,7.936576600000013e-05
DTI,FTPC,c0b,C22,-3.318120000000112e-06,0.0067126429,3.318120000000112e-06
