Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTC,pca1,4,F48,0.0052473987,0.005968007
DTI,FTC,pca1,4,F49,0.00031703693,0.0064451313
DTI,FTC,pca1,4,F50,0.009681695,0.0065287016
DTI,FTC,pca1,4,F51,-0.0019207214,0.006434925
DTI,FTC,pca1,4,F52,-0.0031404628,0.0070527187
DTI,FTC,pca1,4,F53,-0.0027964378,0.0058500916
DTI,FTC,pca1,4,F54,-0.0026194411,0.0058897124
DTI,FTC,pca1,4,F55,0.0018127722,0.0060586147
DTI,FTC,pca1,4,F56,-0.0053578774,0.0063311374
DTI,FTC,pca1,4,F57,-0.004933772,0.008106682
DTI,FTC,pca1,4,F58,6.8743784e-06,0.005818004
DTI,FTC,pca1,4,F59,0.0034740993,0.0067356867
DTI,FTC,pca1,4,F60,0.006463846,0.0068789134
DTI,FTC,pca1,4,F61,0.0025892197,0.0059146024
DTI,FTC,pca1,4,F62,0.011205039,0.0061681736
DTI,FTC,pca1,4,F63,-0.0033036114,0.005896646
DTI,FTC,pca1,4,F64,0.0067835585,0.0055751903
DTI,FTC,pca1,4,F65,-0.007830001,0.0056268736
DTI,FTC,pca1,4,F66,-0.010671783,0.0059201005
DTI,FTC,pca1,4,F67,-0.00467791,0.0061434275
DTI,FTC,pca1,4,F68,0.003003605,0.006438674
DTI,FTC,pca1,4,F69,0.0031295514,0.0056374953
DTI,FTC,pca1,4,F70,0.006236425,0.0061399005
DTI,FTC,pca1,4,F71,-0.0053085033,0.0065299096
DTI,FTC,pca1,4,F72,0.001349053,0.006035324
DTI,FTC,pca1,4,F73,-0.010499006,0.006767862
DTI,FTC,pca1,4,F74,-0.011815112,0.006474842
DTI,FTC,pca1,4,F75,-0.0008498081,0.0059940536
DTI,FTC,pca1,4,F76,0.0035090682,0.0061583887
DTI,FTC,pca1,4,F77,-0.0012426204,0.0055903867
DTI,FTC,pca1,4,F78,0.0093144225,0.006137679
DTI,FTC,pca1,4,F79,-0.0056002466,0.007926085
DTI,FTC,pca1,4,F80,-0.0007343345,0.006629114
DTI,FTC,pca1,4,F81,0.001182783,0.0068585696
DTI,FTC,pca1,4,F82,0.008039724,0.0062263
DTI,FTC,pca1,4,F83,0.0038945735,0.006590788
DTI,FTC,pca1,4,F84,0.008849659,0.0061298823
DTI,FTC,pca1,4,F85,-0.0001820738,0.006083808
DTI,FTC,pca1,4,F86,0.013806621,0.007495545
DTI,FTC,pca1,4,F87,-0.003493833,0.006738271
DTI,FTC,pca1,4,F88,0.0014066526,0.007245944
DTI,FTC,pca1,4,F89,0.0073087527,0.007915617
DTI,FTC,pca1,4,F90,-0.0048587695,0.0061662146
DTI,FTC,pca1,4,F91,0.001492058,0.0066468837
DTI,FTC,pca1,4,F92,0.005463024,0.006104947
DTI,FTC,pca1,4,F93,-0.008725969,0.005996695
DTI,FTC,pca1,4,F94,-0.005286623,0.0060228156
DTI,FTC,pca1,4,F95,0.001810173,0.0062366636
DTI,FTC,pca1,4,F96,0.006558648,0.0064769746
DTI,FTC,pca1,4,F97,0.0038047,0.005885578
DTI,FTC,pca1,4,F98,-0.004571424,0.006817727
DTI,FTC,pca1,4,F99,-0.005041814,0.0065363618
DTI,FTC,pca1,4,F100,-0.00251531,0.006534889
DTI,FTC,pca1,4,F101,0.00032453623,0.005390633
DTI,FTC,pca1,4,F102,-0.009764382,0.006310958
DTI,FTC,pca1,4,F103,0.002635449,0.0061408826
DTI,FTC,pca1,4,F104,-0.0014870806,0.0066467943
DTI,FTC,pca1,4,F105,-0.0028775844,0.006120004
DTI,FTC,pca1,4,F106,-0.0025797903,0.006945557
DTI,FTC,pca1,4,F107,0.0024066665,0.0071387016
DTI,FTC,pca1,4,F108,-0.0018989618,0.0064900476
DTI,FTC,pca1,4,F109,-0.0091396235,0.0057422556
DTI,FTC,pca1,4,F110,-0.002533972,0.006771555
DTI,FTC,pca1,4,F111,-0.0065110466,0.00560486
DTI,FTC,pca1,4,F112,-0.004007788,0.006620126
DTI,FTC,pca1,4,F113,0.0064718863,0.0059994324
DTI,FTC,pca1,4,F114,-0.0029889885,0.0054816795
DTI,FTC,pca1,4,F115,0.0023966483,0.005887595
DTI,FTC,pca1,4,F116,-0.0035276567,0.0061376593
DTI,FTC,pca1,4,F117,-0.0047593173,0.0069928225
DTI,FTC,pca1,4,F118,-0.0024392973,0.0076415655
DTI,FTC,pca1,4,F119,-8.826093e-05,0.005858804
DTI,FTC,pca1,4,F120,0.0016152575,0.0051559294
DTI,FTC,pca1,4,F121,0.0051428066,0.006289706
DTI,FTC,pca1,4,F122,0.006752074,0.00622205
DTI,FTC,pca1,4,F123,0.0036994673,0.0060570817
DTI,FTC,pca1,4,F124,0.00935027,0.0063784253
DTI,FTC,pca1,4,F125,-0.007453205,0.007241818
DTI,FTC,pca1,4,F126,-0.00050848426,0.0060836673
DTI,FTC,pca1,4,F127,-0.010149457,0.0066161132
DTI,FTC,pca1,4,F128,0.002412156,0.00562345
DTI,FTC,pca1,4,F129,-0.007432041,0.006672715
DTI,FTC,pca1,4,F130,-0.00033198818,0.007219445
DTI,FTC,pca1,4,F131,-0.001674272,0.0067457
DTI,FTC,pca1,4,F132,-0.0052912026,0.007180593
DTI,FTC,pca1,4,F133,-0.007911125,0.007677133
DTI,FTC,pca1,4,F134,0.0047005443,0.007702558
DTI,FTC,pca1,4,F135,0.001752484,0.0061521297
DTI,FTC,pca1,4,F136,0.0007717389,0.0067545567
DTI,FTC,pca1,4,F137,0.004744809,0.0060424195
DTI,FTC,pca1,4,F138,-0.0034720853,0.005633843
DTI,FTC,pca1,4,F139,0.00013471159,0.0063817254
DTI,FTC,pca1,4,F140,-0.0003498324,0.006160572
DTI,FTC,pca1,4,F141,0.013477788,0.0060544685
DTI,FTC,pca1,4,F142,0.003216918,0.00728508
DTI,FTC,pca1,4,F143,-0.0066980734,0.006477454
DTI,FTC,pca1,4,F144,0.008119071,0.0067819087
DTI,FTC,pca1,4,F145,0.003503794,0.0070182695
DTI,FTC,pca1,4,F146,0.00510795,0.0055755232
DTI,FTC,pca1,4,F147,0.0010307061,0.0059964564
DTI,FTC,pca1,4,F148,0.0035489507,0.010180911
DTI,FTC,pca1,4,F149,-0.008104735,0.0070409696
DTI,FTC,pca1,4,F150,-0.0070226705,0.006690229
DTI,FTC,pca1,4,F151,0.00069346296,0.007339358
DTI,FTC,pca1,4,F152,0.012279938,0.0057966574
DTI,FTC,pca1,4,F153,-0.00035679457,0.0059349807
DTI,FTC,pca1,4,F154,0.0029585443,0.006493568
DTI,FTC,pca1,4,F155,0.0057675964,0.0061045485
DTI,FTC,pca1,4,F156,-0.009224079,0.0053214277
DTI,FTC,pca1,4,F157,-0.0012923195,0.00721491
DTI,FTC,pca1,4,F158,-0.009322967,0.005345209
DTI,FTC,pca1,4,F159,-0.0028965145,0.007150601
DTI,FTC,pca1,4,F160,0.00033586117,0.0057041836
DTI,FTC,pca1,4,F161,0.005129858,0.0064956243
DTI,FTC,pca1,4,F162,0.011386911,0.0061856364
DTI,FTC,pca1,4,F163,0.0048521473,0.0062405895
DTI,FTC,pca1,4,F164,0.00196315,0.0068185586
DTI,FTC,pca1,4,F165,0.0024600183,0.0059232786
DTI,FTC,pca1,4,F166,0.00032258042,0.0059883255
DTI,FTC,pca1,4,F167,-0.00070578844,0.0073348
DTI,FTC,pca1,4,F168,-0.0061663915,0.006274966
DTI,FTC,pca1,4,F169,0.0038041312,0.0066956603
DTI,FTC,pca1,4,T1,-0.0069173826,0.005973888
DTI,FTC,pca1,4,T2,-0.009165465,0.006329732
DTI,FTC,pca1,4,T3,-0.00034869695,0.005632221
DTI,FTC,pca1,4,T4,0.0042427434,0.0070537576
DTI,FTC,pca1,4,T5,0.003536541,0.005743358
DTI,FTC,pca1,4,T6,0.009878838,0.006342665
DTI,FTC,pca1,4,T7,-0.006161353,0.0065247095
DTI,FTC,pca1,4,T8,0.0021286695,0.006662212
DTI,FTC,pca1,4,T9,0.0029845084,0.005893756
DTI,FTC,pca1,4,T10,-0.0014569104,0.006311078
DTI,FTC,pca1,4,T11,0.012056209,0.0073259547
DTI,FTC,pca1,4,T12,0.0047740065,0.0066865073
DTI,FTC,pca1,4,C1,0.001560173,0.0061090323
DTI,FTC,pca1,4,C2,-0.0037315881,0.006571217
DTI,FTC,pca1,4,C3,-0.007911591,0.005696938
DTI,FTC,pca1,4,C4,-0.011320648,0.0063908403
DTI,FTC,pca1,4,C5,-0.0020044385,0.0057164677
DTI,FTC,pca1,4,C6,-0.008596325,0.007064677
DTI,FTC,pca1,4,C7,-0.003786281,0.0065975133
DTI,FTC,pca1,4,C8,-0.004473747,0.00645036
DTI,FTC,pca1,4,C9,-0.010904298,0.006616123
DTI,FTC,pca1,4,C10,0.0033046945,0.00673941
DTI,FTC,pca1,4,C11,-0.0050718663,0.0065897973
DTI,FTC,pca1,4,C12,-0.0062083863,0.0063416446
DTI,FTC,pca1,4,C13,0.0007686994,0.005755216
DTI,FTC,pca1,4,C14,3.1038973e-05,0.0061835484
DTI,FTC,pca1,4,C15,-0.0021526515,0.006980174
DTI,FTC,pca1,4,C16,0.0049947337,0.005654514
DTI,FTC,pca1,4,C17,0.005360035,0.0060652243
DTI,FTC,pca1,4,C18,-0.00063741725,0.007907796
DTI,FTC,pca1,4,C19,-0.0012848225,0.0065155146
DTI,FTC,pca1,4,C20,-0.002866201,0.006575068
DTI,FTC,pca1,4,C21,-0.0047766124,0.0064971633
DTI,FTC,pca1,4,C22,0.0044511477,0.0062739076
DTI,FTC,pca1,4,C23,0.0027594678,0.0059833094
DTI,FTC,pca1,4,C24,0.005683158,0.0060652765
DTI,FTC,pca1,4,C25,-0.0024030823,0.0052810377
DTI,FTC,pca1,4,C26,-0.0018122927,0.0065076123
DTI,FTC,pca1,4,C27,-0.0077542574,0.005906326
DTI,FTC,pca1,4,C28,-0.0071419193,0.006432056
DTI,FTC,pca1,4,C29,-0.0013361244,0.0069235535
DTI,FTC,pca1,4,C30,0.0033684822,0.006448313
DTI,FTC,pca1,4,C31,-0.003931189,0.0069580884
DTI,FTC,pca1,4,R1,-0.005436453,0.0055230143
