Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTP,pca1,5,F96,0.0031146058,0.007370766
DTI,FTP,pca1,5,F97,-0.006362389,0.006642486
DTI,FTP,pca1,5,F98,0.0053539355,0.0059285364
DTI,FTP,pca1,5,F99,-0.007442679,0.007520533
DTI,FTP,pca1,5,F100,0.0069961306,0.0075752735
DTI,FTP,pca1,5,F101,-0.0017268541,0.00625711
DTI,FTP,pca1,5,F102,-0.014743432,0.0070252926
DTI,FTP,pca1,5,F103,0.009955622,0.006315039
DTI,FTP,pca1,5,F104,-0.0049269022,0.0070172832
DTI,FTP,pca1,5,F105,-0.0047730403,0.006657822
DTI,FTP,pca1,5,F106,-0.0023299158,0.0067760134
DTI,FTP,pca1,5,F107,0.011920789,0.007518375
DTI,FTP,pca1,5,F108,0.010170467,0.007857731
DTI,FTP,pca1,5,F109,0.009253192,0.006781274
DTI,FTP,pca1,5,F110,-0.009397934,0.0072729923
DTI,FTP,pca1,5,F111,-0.019100115,0.007405538
DTI,FTP,pca1,5,F112,-0.0003935867,0.0072855926
DTI,FTP,pca1,5,F113,-0.00026488965,0.007152739
DTI,FTP,pca1,5,F114,0.011601068,0.007095861
DTI,FTP,pca1,5,F115,0.010150014,0.006772997
DTI,FTP,pca1,5,F116,-0.0067102145,0.007124191
DTI,FTP,pca1,5,F117,0.0055505936,0.006829249
DTI,FTP,pca1,5,F118,0.004374888,0.007946056
DTI,FTP,pca1,5,F119,0.0072554112,0.009222844
DTI,FTP,pca1,5,F120,0.007982464,0.006458986
DTI,FTP,pca1,5,F121,0.010966429,0.0066913315
DTI,FTP,pca1,5,F122,0.004851503,0.0069649573
DTI,FTP,pca1,5,F123,-0.005283793,0.007659893
DTI,FTP,pca1,5,F124,0.0050460673,0.0061892765
DTI,FTP,pca1,5,F125,-0.002686332,0.007188693
DTI,FTP,pca1,5,F126,0.00645689,0.007441313
DTI,FTP,pca1,5,F127,-0.006149414,0.0057374667
DTI,FTP,pca1,5,F128,0.017685948,0.0071856217
DTI,FTP,pca1,5,F129,-0.025058566,0.008098204
DTI,FTP,pca1,5,F130,-0.006033847,0.0073032533
DTI,FTP,pca1,5,F131,-0.0023219674,0.008547381
DTI,FTP,pca1,5,F132,0.004506048,0.0072997063
DTI,FTP,pca1,5,F133,-0.012542847,0.0068184133
DTI,FTP,pca1,5,F134,0.0013410322,0.007133413
DTI,FTP,pca1,5,F135,-0.008688901,0.006617916
DTI,FTP,pca1,5,F136,0.005249106,0.007305013
DTI,FTP,pca1,5,F137,0.008965167,0.007412417
DTI,FTP,pca1,5,F138,0.007856484,0.007048218
DTI,FTP,pca1,5,F139,-0.0043027275,0.0066315345
DTI,FTP,pca1,5,F140,-0.0012152842,0.006327341
DTI,FTP,pca1,5,F141,-0.0006732676,0.0062886053
DTI,FTP,pca1,5,F142,-0.0060518775,0.006640841
DTI,FTP,pca1,5,F143,-0.0034365708,0.0073371194
DTI,FTP,pca1,5,F144,-0.002521221,0.0073323506
DTI,FTP,pca1,5,F145,0.0012402415,0.007002494
DTI,FTP,pca1,5,F146,0.005238338,0.007254649
DTI,FTP,pca1,5,F147,-0.00264555,0.0065762373
DTI,FTP,pca1,5,F148,-0.002701754,0.009440761
DTI,FTP,pca1,5,F149,-0.010504115,0.008062012
DTI,FTP,pca1,5,F150,-0.005034407,0.0074451105
DTI,FTP,pca1,5,F151,-0.00055253087,0.008177682
DTI,FTP,pca1,5,F152,0.008095263,0.0069338065
DTI,FTP,pca1,5,F153,-0.0074169883,0.007165898
DTI,FTP,pca1,5,F154,-0.005534546,0.009338987
DTI,FTP,pca1,5,F155,-0.00025047595,0.006431181
DTI,FTP,pca1,5,F156,0.0028115215,0.0061861696
DTI,FTP,pca1,5,F157,-0.0046104896,0.006948952
DTI,FTP,pca1,5,F158,0.0036472613,0.008152742
DTI,FTP,pca1,5,F159,0.006003618,0.008949695
DTI,FTP,pca1,5,F160,0.001359506,0.006052371
DTI,FTP,pca1,5,F161,0.0034930662,0.008188426
DTI,FTP,pca1,5,F162,-0.004569181,0.00763012
DTI,FTP,pca1,5,F163,0.004693705,0.007825879
DTI,FTP,pca1,5,F164,0.011865894,0.006507721
DTI,FTP,pca1,5,F165,-0.003858884,0.0057798317
DTI,FTP,pca1,5,F166,-0.000575972,0.009517585
DTI,FTP,pca1,5,F167,0.0009044547,0.0063429726
DTI,FTP,pca1,5,F168,-0.00082125317,0.0056536472
DTI,FTP,pca1,5,F169,-0.0005867809,0.0075948355
DTI,FTP,pca1,5,T1,-0.018308694,0.0080642095
DTI,FTP,pca1,5,T2,-0.0054109525,0.0074564423
DTI,FTP,pca1,5,T3,0.009680266,0.008207571
DTI,FTP,pca1,5,T4,-0.00052050204,0.007936523
DTI,FTP,pca1,5,T5,-0.0029119921,0.0066933082
DTI,FTP,pca1,5,T6,-0.00022451604,0.0065586036
DTI,FTP,pca1,5,T7,-0.005128003,0.006467953
DTI,FTP,pca1,5,T8,0.0025491505,0.008503913
DTI,FTP,pca1,5,T9,0.008029983,0.008055608
DTI,FTP,pca1,5,T10,0.013987705,0.0086861765
DTI,FTP,pca1,5,T11,0.0010677727,0.006266936
DTI,FTP,pca1,5,T12,0.012838788,0.006973498
DTI,FTP,pca1,5,R1,-0.020317327,0.00797249
DTI,FTP,pca1,5,P1,0.014045085,0.0076009086
DTI,FTP,pca1,5,P2,0.017978761,0.007480854
DTI,FTP,pca1,5,P3,-0.009971116,0.007358593
DTI,FTP,pca1,5,P4,-0.008873309,0.005837819
DTI,FTP,pca1,5,P5,-0.0012367496,0.0059960596
DTI,FTP,pca1,5,P6,-0.008530209,0.008380199
DTI,FTP,pca1,5,P7,-0.00093408156,0.006662132
DTI,FTP,pca1,5,P8,-0.015938116,0.007749808
DTI,FTP,pca1,5,P9,0.002715943,0.0065647224
DTI,FTP,pca1,5,P10,-0.010035851,0.006427407
DTI,FTP,pca1,5,P11,-0.011530834,0.0064924518
DTI,FTP,pca1,5,P12,-0.0042695594,0.0062628496
DTI,FTP,pca1,5,P13,-0.0062768357,0.0070694764
DTI,FTP,pca1,5,P14,0.011825463,0.0069759027
DTI,FTP,pca1,5,P15,-0.00015664485,0.007254131
DTI,FTP,pca1,5,P16,0.0034735745,0.0054309145
DTI,FTP,pca1,5,P17,0.0057345047,0.0068545435
DTI,FTP,pca1,5,P18,-0.0033829235,0.007375983
DTI,FTP,pca1,5,P19,-0.004521058,0.006775664
DTI,FTP,pca1,5,P20,0.0054779993,0.006922734
DTI,FTP,pca1,5,P21,0.006458312,0.006731371
DTI,FTP,pca1,5,P22,-0.008886507,0.007343059
DTI,FTP,pca1,5,P23,0.0064427825,0.007427424
DTI,FTP,pca1,5,P24,0.003271635,0.0075924145
DTI,FTP,pca1,5,P25,-0.0067656985,0.007299634
DTI,FTP,pca1,5,P26,0.0010245412,0.0063652764
DTI,FTP,pca1,5,P27,-0.012927736,0.006897945
DTI,FTP,pca1,5,P28,-0.0034627572,0.006323816
DTI,FTP,pca1,5,P29,0.0039900574,0.0059935143
DTI,FTP,pca1,5,P30,-0.011626177,0.0061078197
DTI,FTP,pca1,5,P31,0.0053529604,0.0076073385
DTI,FTP,pca1,5,P32,0.020485558,0.0066953674
DTI,FTP,pca1,5,P33,-0.003448659,0.0063533974
DTI,FTP,pca1,5,P34,-0.0028001408,0.0066212215
DTI,FTP,pca1,5,P35,0.014967893,0.008329946
DTI,FTP,pca1,5,P36,0.0072109117,0.007218353
DTI,FTP,pca1,5,P37,-0.0057205213,0.0062216665
DTI,FTP,pca1,5,P38,0.004245852,0.0064694528
DTI,FTP,pca1,5,P39,-0.014660183,0.008830245
DTI,FTP,pca1,5,P40,-0.009751864,0.006625453
DTI,FTP,pca1,5,P41,-0.012791853,0.008185983
DTI,FTP,pca1,5,P42,0.00852467,0.006719272
DTI,FTP,pca1,5,P43,-0.010754565,0.007967714
DTI,FTP,pca1,5,P44,-0.019307852,0.008015936
DTI,FTP,pca1,5,P45,0.0017042228,0.006257961
DTI,FTP,pca1,5,P46,-0.011020931,0.007120956
DTI,FTP,pca1,5,P47,0.0018240818,0.006980189
DTI,FTP,pca1,5,P48,0.00484274,0.007042489
DTI,FTP,pca1,5,P49,-0.0033374648,0.0065766745
DTI,FTP,pca1,5,P50,-0.003035783,0.0073843943
DTI,FTP,pca1,5,P51,-0.019595092,0.0074408744
DTI,FTP,pca1,5,P52,-0.0048658624,0.0073110624
DTI,FTP,pca1,5,P53,0.004959258,0.006450654
DTI,FTP,pca1,5,P54,0.0062616444,0.008243019
DTI,FTP,pca1,5,P55,-0.0060477117,0.007009682
DTI,FTP,pca1,5,P56,0.0043963515,0.006444738
DTI,FTP,pca1,5,P57,0.004805261,0.0072263195
DTI,FTP,pca1,5,P58,0.00065153296,0.005776203
DTI,FTP,pca1,5,P59,0.0011245272,0.006328303
DTI,FTP,pca1,5,P60,0.002527741,0.0065067117
DTI,FTP,pca1,5,P61,0.0073075723,0.0073216413
DTI,FTP,pca1,5,P62,-0.0013940433,0.006731903
DTI,FTP,pca1,5,P63,-0.018329293,0.0075121117
DTI,FTP,pca1,5,P64,-0.0037893949,0.007123938
DTI,FTP,pca1,5,P65,0.004211682,0.007143619
DTI,FTP,pca1,5,P66,0.008549789,0.0068394
DTI,FTP,pca1,5,P67,-0.006529045,0.006968571
DTI,FTP,pca1,5,P68,0.014721488,0.007284884
DTI,FTP,pca1,5,P69,0.005422428,0.006100546
DTI,FTP,pca1,5,P70,-0.015893772,0.0073019443
DTI,FTP,pca1,5,P71,-0.0039938213,0.005884401
DTI,FTP,pca1,5,P72,0.0068370313,0.006812877
DTI,FTP,pca1,5,P73,0.007130804,0.006365044
DTI,FTP,pca1,5,P74,0.0026237336,0.0064316355
DTI,FTP,pca1,5,P75,-0.011398172,0.007255561
DTI,FTP,pca1,5,P76,0.0071731606,0.006953073
DTI,FTP,pca1,5,P77,-0.010233288,0.0062702233
DTI,FTP,pca1,5,P78,-0.010317719,0.00798984
DTI,FTP,pca1,5,P79,0.00035597367,0.0071048974
DTI,FTP,pca1,5,P80,-0.0041284277,0.00689846
DTI,FTP,pca1,5,P81,-0.014801333,0.0065539395
DTI,FTP,pca1,5,P82,-0.010901481,0.0068689506
DTI,FTP,pca1,5,P83,0.012797253,0.007768181
DTI,FTP,pca1,5,P84,-0.012440309,0.008398989
DTI,FTP,pca1,5,P85,0.00020430176,0.0063365255
DTI,FTP,pca1,5,P86,0.0010518676,0.0073221144
DTI,FTP,pca1,5,P87,-0.0056837182,0.007769555
DTI,FTP,pca1,5,P88,0.0026370077,0.0065183267
DTI,FTP,pca1,5,P89,-0.009626015,0.0071433713
DTI,FTP,pca1,5,P90,-0.009172945,0.0074052564
DTI,FTP,pca1,5,P91,-0.013311455,0.0069762906
DTI,FTP,pca1,5,P92,-0.01373807,0.007026299
DTI,FTP,pca1,5,P93,0.011162818,0.007316972
DTI,FTP,pca1,5,P94,0.0029278116,0.0070138904
DTI,FTP,pca1,5,P95,0.0073636766,0.006601124
DTI,FTP,pca1,5,P96,-0.0032513754,0.0064068544
DTI,FTP,pca1,5,P97,-0.011855242,0.007379057
DTI,FTP,pca1,5,P98,-0.0028565791,0.0073952763
DTI,FTP,pca1,5,P99,-0.0021920823,0.0072168214
DTI,FTP,pca1,5,P100,-0.008505288,0.00602729
DTI,FTP,pca1,5,P101,0.008536477,0.0062482003
DTI,FTP,pca1,5,P102,-0.0033386103,0.0064197895
DTI,FTP,pca1,5,P103,0.007583181,0.009588863
DTI,FTP,pca1,5,P104,0.012314018,0.0066568535
DTI,FTP,pca1,5,P105,0.016030768,0.008792147
DTI,FTP,pca1,5,P106,0.0037421628,0.007859697
DTI,FTP,pca1,5,P107,0.0056780977,0.006765081
DTI,FTP,pca1,5,P108,0.0051165037,0.007496982
DTI,FTP,pca1,5,P109,-0.0031296446,0.005967083
DTI,FTP,pca1,5,P110,0.007599699,0.0064718598
DTI,FTP,pca1,5,P111,0.00067960576,0.006889046
DTI,FTP,pca1,5,P112,0.0011625323,0.0063397163
DTI,FTP,pca1,5,P113,0.0065061315,0.00647912
DTI,FTP,pca1,5,P114,0.002244564,0.006191838
DTI,FTP,pca1,5,P115,-0.0024958095,0.006213683
DTI,FTP,pca1,5,P116,-0.015385065,0.008330578
DTI,FTP,pca1,5,P117,-0.004587077,0.007493702
DTI,FTP,pca1,5,P118,-0.00061782653,0.006823916
DTI,FTP,pca1,5,P119,-0.00819262,0.007391497
DTI,FTP,pca1,5,P120,0.009860497,0.0064122654
DTI,FTP,pca1,5,P121,-0.0062132403,0.006880061
DTI,FTP,pca1,5,P122,-0.0011169349,0.0056747724
DTI,FTP,pca1,5,P123,-0.004458137,0.007651342
DTI,FTP,pca1,5,P124,-0.00037293008,0.007316229
DTI,FTP,pca1,5,P125,0.0032220704,0.0074511324
DTI,FTP,pca1,5,P126,0.000764036,0.006084638
DTI,FTP,pca1,5,P127,0.0038329198,0.008122055
DTI,FTP,pca1,5,P128,0.0015332173,0.007547471
