Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTP,pca1,1,F78,0.005354309,0.006586366
DTI,FTP,pca1,1,F79,-0.008540666,0.006498925
DTI,FTP,pca1,1,F80,0.004262192,0.0063281828
DTI,FTP,pca1,1,F81,-0.0020247456,0.007155391
DTI,FTP,pca1,1,F82,0.0038701987,0.0065700565
DTI,FTP,pca1,1,F83,0.005943319,0.007987493
DTI,FTP,pca1,1,F84,-0.00628816,0.0059244176
DTI,FTP,pca1,1,F85,-0.0109792445,0.0076260394
DTI,FTP,pca1,1,F86,-0.0038295032,0.007079783
DTI,FTP,pca1,1,F87,0.008110476,0.007287457
DTI,FTP,pca1,1,F88,-0.010441057,0.006847102
DTI,FTP,pca1,1,F89,-0.0072787455,0.0071082762
DTI,FTP,pca1,1,F90,-0.0066893315,0.006791073
DTI,FTP,pca1,1,F91,-0.0069281254,0.00772518
DTI,FTP,pca1,1,F92,0.0051544723,0.0070717675
DTI,FTP,pca1,1,F93,-0.0010971951,0.0065996475
DTI,FTP,pca1,1,F94,0.0019919726,0.005896374
DTI,FTP,pca1,1,F95,0.0035068733,0.008022928
DTI,FTP,pca1,1,F96,0.0029270705,0.0063823704
DTI,FTP,pca1,1,F97,-0.0030590014,0.007617368
DTI,FTP,pca1,1,F98,0.007825942,0.007592065
DTI,FTP,pca1,1,F99,-0.0063674566,0.0068050404
DTI,FTP,pca1,1,F100,0.011988121,0.0068787714
DTI,FTP,pca1,1,F101,-0.0011107272,0.006586789
DTI,FTP,pca1,1,F102,-0.0032598486,0.007315566
DTI,FTP,pca1,1,F103,0.0054965173,0.008056802
DTI,FTP,pca1,1,F104,-0.011558156,0.007495398
DTI,FTP,pca1,1,F105,-0.0043757935,0.007079167
DTI,FTP,pca1,1,F106,-0.0009940031,0.0072130705
DTI,FTP,pca1,1,F107,0.021754256,0.006822643
DTI,FTP,pca1,1,F108,0.0051407595,0.006900698
DTI,FTP,pca1,1,F109,0.0026279783,0.006231925
DTI,FTP,pca1,1,F110,0.0046944423,0.007932219
DTI,FTP,pca1,1,F111,-0.012128485,0.0070415623
DTI,FTP,pca1,1,F112,0.0068452368,0.007464409
DTI,FTP,pca1,1,F113,-0.00081240723,0.0065893815
DTI,FTP,pca1,1,F114,0.013354752,0.008228207
DTI,FTP,pca1,1,F115,0.0048603085,0.007731845
DTI,FTP,pca1,1,F116,-0.0030206821,0.0070342077
DTI,FTP,pca1,1,F117,0.0092892125,0.007861922
DTI,FTP,pca1,1,F118,0.0075704013,0.006774379
DTI,FTP,pca1,1,F119,-0.008130299,0.0065915566
DTI,FTP,pca1,1,F120,0.015441389,0.0073650545
DTI,FTP,pca1,1,F121,-0.0022202646,0.006627762
DTI,FTP,pca1,1,F122,0.0035699883,0.0068687913
DTI,FTP,pca1,1,F123,-0.00057739794,0.0072672004
DTI,FTP,pca1,1,F124,0.026231233,0.007828012
DTI,FTP,pca1,1,F125,0.0005768299,0.0069003967
DTI,FTP,pca1,1,F126,0.009824881,0.007036762
DTI,FTP,pca1,1,F127,-0.011466426,0.007385848
DTI,FTP,pca1,1,F128,0.01908085,0.0065799877
DTI,FTP,pca1,1,F129,-0.012315593,0.007762831
DTI,FTP,pca1,1,F130,-0.012977548,0.0071340273
DTI,FTP,pca1,1,F131,0.0020144202,0.0064781387
DTI,FTP,pca1,1,F132,0.0061642057,0.008626756
DTI,FTP,pca1,1,F133,-0.01242055,0.0071397675
DTI,FTP,pca1,1,F134,0.006336668,0.0067581455
DTI,FTP,pca1,1,F135,-0.012088741,0.0076292558
DTI,FTP,pca1,1,F136,-0.006474032,0.008174134
DTI,FTP,pca1,1,F137,0.009822085,0.0077089835
DTI,FTP,pca1,1,F138,-0.00038731634,0.0070436005
DTI,FTP,pca1,1,F139,0.002478465,0.008234522
DTI,FTP,pca1,1,F140,-0.0038277602,0.0069275144
DTI,FTP,pca1,1,F141,-0.0015474542,0.007192987
DTI,FTP,pca1,1,F142,0.001344089,0.008059131
DTI,FTP,pca1,1,F143,-0.007192954,0.007096871
DTI,FTP,pca1,1,F144,0.008081529,0.0068142144
DTI,FTP,pca1,1,F145,0.00696542,0.0066016773
DTI,FTP,pca1,1,F146,0.0052236975,0.0074434197
DTI,FTP,pca1,1,F147,0.00048235685,0.0067203552
DTI,FTP,pca1,1,F148,0.006417305,0.0073208907
DTI,FTP,pca1,1,F149,-0.0045511522,0.006547154
DTI,FTP,pca1,1,F150,-0.0038217402,0.00924964
DTI,FTP,pca1,1,F151,0.011319295,0.007024455
DTI,FTP,pca1,1,F152,0.017340258,0.007465632
DTI,FTP,pca1,1,F153,-0.012159369,0.006605864
DTI,FTP,pca1,1,F154,0.006743144,0.007585416
DTI,FTP,pca1,1,F155,0.0073261685,0.007847672
DTI,FTP,pca1,1,F156,-0.0042034336,0.0077267727
DTI,FTP,pca1,1,F157,-0.0085169915,0.0075553115
DTI,FTP,pca1,1,F158,0.0013635752,0.0072513307
DTI,FTP,pca1,1,F159,-0.009939505,0.007626556
DTI,FTP,pca1,1,F160,0.010259194,0.008080239
DTI,FTP,pca1,1,F161,0.008360994,0.009610807
DTI,FTP,pca1,1,F162,0.005542332,0.006811999
DTI,FTP,pca1,1,F163,0.008368441,0.008487897
DTI,FTP,pca1,1,F164,0.013148845,0.008727818
DTI,FTP,pca1,1,F165,-0.014929713,0.0071346425
DTI,FTP,pca1,1,F166,-0.0064368243,0.007643431
DTI,FTP,pca1,1,F167,-0.008690492,0.007512613
DTI,FTP,pca1,1,F168,-0.014602408,0.0069832276
DTI,FTP,pca1,1,F169,-0.0061732866,0.008743106
DTI,FTP,pca1,1,T1,-0.013781747,0.006631137
DTI,FTP,pca1,1,T2,-0.012661275,0.00735078
DTI,FTP,pca1,1,T3,0.0106500285,0.008503838
DTI,FTP,pca1,1,T4,-0.00010692502,0.0078097773
DTI,FTP,pca1,1,T5,-0.0021069534,0.0071947486
DTI,FTP,pca1,1,T6,0.005849126,0.0070730993
DTI,FTP,pca1,1,T7,-0.005250409,0.00685632
DTI,FTP,pca1,1,T8,0.0012501463,0.008133856
DTI,FTP,pca1,1,T9,0.007293125,0.0068986956
DTI,FTP,pca1,1,T10,0.0064785564,0.007550269
DTI,FTP,pca1,1,T11,0.0030474411,0.006574688
DTI,FTP,pca1,1,T12,-0.0018404016,0.007168585
DTI,FTP,pca1,1,R1,-0.0060289856,0.00866284
DTI,FTP,pca1,1,P1,0.006164155,0.007860753
DTI,FTP,pca1,1,P2,0.00070920476,0.0066864896
DTI,FTP,pca1,1,P3,-0.0069726957,0.006711543
DTI,FTP,pca1,1,P4,-0.0059372615,0.00727989
DTI,FTP,pca1,1,P5,-0.0041320487,0.0067704935
DTI,FTP,pca1,1,P6,-0.014057123,0.007093608
DTI,FTP,pca1,1,P7,0.0021511717,0.007481747
DTI,FTP,pca1,1,P8,-0.024484146,0.008233753
DTI,FTP,pca1,1,P9,-0.004821349,0.006800345
DTI,FTP,pca1,1,P10,0.000895398,0.006635036
DTI,FTP,pca1,1,P11,-0.011260017,0.0080329
DTI,FTP,pca1,1,P12,0.00026321298,0.0069652325
DTI,FTP,pca1,1,P13,-0.004763076,0.008729277
DTI,FTP,pca1,1,P14,0.003502126,0.0082818
DTI,FTP,pca1,1,P15,0.003241339,0.006298525
DTI,FTP,pca1,1,P16,-0.0035820715,0.005974811
DTI,FTP,pca1,1,P17,0.007853062,0.006469517
DTI,FTP,pca1,1,P18,0.008423037,0.006843281
DTI,FTP,pca1,1,P19,-0.0033225482,0.007815244
DTI,FTP,pca1,1,P20,0.0049744183,0.0073384754
DTI,FTP,pca1,1,P21,-0.0071871644,0.007815212
DTI,FTP,pca1,1,P22,-0.0034882734,0.009790014
DTI,FTP,pca1,1,P23,0.00028114856,0.0068922373
DTI,FTP,pca1,1,P24,-0.0075608743,0.006894116
DTI,FTP,pca1,1,P25,-0.008971449,0.0069324826
DTI,FTP,pca1,1,P26,-0.008184561,0.0073305503
DTI,FTP,pca1,1,P27,-0.0033776765,0.007815894
DTI,FTP,pca1,1,P28,-0.00629379,0.007622685
DTI,FTP,pca1,1,P29,-0.0046556466,0.006498091
DTI,FTP,pca1,1,P30,-0.0071397726,0.0067940126
DTI,FTP,pca1,1,P31,-0.0067845793,0.006871564
DTI,FTP,pca1,1,P32,0.017240645,0.00818717
DTI,FTP,pca1,1,P33,-0.0031107499,0.0063273394
DTI,FTP,pca1,1,P34,0.0041069803,0.006090023
DTI,FTP,pca1,1,P35,-0.0053413245,0.007492264
DTI,FTP,pca1,1,P36,0.011943055,0.007469282
DTI,FTP,pca1,1,P37,-0.015462471,0.0077517643
DTI,FTP,pca1,1,P38,0.0025462927,0.0074092946
DTI,FTP,pca1,1,P39,-0.010807162,0.006927665
DTI,FTP,pca1,1,P40,-0.018080382,0.008162361
DTI,FTP,pca1,1,P41,-0.010703746,0.006717447
DTI,FTP,pca1,1,P42,0.0074309474,0.009394176
DTI,FTP,pca1,1,P43,-0.012985125,0.007086802
DTI,FTP,pca1,1,P44,-0.0082964115,0.007487046
DTI,FTP,pca1,1,P45,0.008813781,0.0069884053
DTI,FTP,pca1,1,P46,-0.0075363517,0.007706796
DTI,FTP,pca1,1,P47,0.0011103274,0.006832772
DTI,FTP,pca1,1,P48,-0.00085538306,0.006467959
DTI,FTP,pca1,1,P49,-0.00038198027,0.0073278164
DTI,FTP,pca1,1,P50,-0.0055879904,0.006576443
DTI,FTP,pca1,1,P51,7.270916e-05,0.0069867107
DTI,FTP,pca1,1,P52,-0.010931418,0.006796507
DTI,FTP,pca1,1,P53,-0.0030976757,0.0074648005
DTI,FTP,pca1,1,P54,0.009872158,0.009535009
DTI,FTP,pca1,1,P55,0.004740456,0.007940847
DTI,FTP,pca1,1,P56,-0.0029750997,0.007235697
DTI,FTP,pca1,1,P57,0.008187191,0.0075158775
DTI,FTP,pca1,1,P58,-0.008923897,0.006744448
DTI,FTP,pca1,1,P59,-3.5693298e-05,0.006355257
DTI,FTP,pca1,1,P60,0.010682363,0.007377345
DTI,FTP,pca1,1,P61,-0.004120111,0.0062660864
DTI,FTP,pca1,1,P62,0.0013415843,0.01040916
DTI,FTP,pca1,1,P63,-0.0034646783,0.0064867176
DTI,FTP,pca1,1,P64,-0.021392884,0.008109197
DTI,FTP,pca1,1,P65,0.0023394495,0.006480328
DTI,FTP,pca1,1,P66,0.0007647304,0.007079968
DTI,FTP,pca1,1,P67,-0.0033380245,0.0071683316
DTI,FTP,pca1,1,P68,0.015362678,0.008825332
DTI,FTP,pca1,1,P69,0.004849528,0.007302544
DTI,FTP,pca1,1,P70,-0.005049519,0.0077292076
DTI,FTP,pca1,1,P71,-0.005342385,0.0068026455
DTI,FTP,pca1,1,P72,0.005471538,0.007120453
DTI,FTP,pca1,1,P73,-0.0013573499,0.008402108
DTI,FTP,pca1,1,P74,-0.003946805,0.0071688793
DTI,FTP,pca1,1,P75,-0.0056344727,0.0066523138
DTI,FTP,pca1,1,P76,0.004591944,0.0070989295
DTI,FTP,pca1,1,P77,-0.013144649,0.006981639
DTI,FTP,pca1,1,P78,-0.013617193,0.0076108347
DTI,FTP,pca1,1,P79,-0.0042459527,0.0070862765
DTI,FTP,pca1,1,P80,-0.0051896465,0.0066809095
DTI,FTP,pca1,1,P81,-0.010301764,0.007791844
DTI,FTP,pca1,1,P82,-0.0061149304,0.006728479
DTI,FTP,pca1,1,P83,0.006808654,0.0070585576
DTI,FTP,pca1,1,P84,-0.0189732,0.007766713
DTI,FTP,pca1,1,P85,-0.0009446406,0.0066997036
DTI,FTP,pca1,1,P86,-0.00070515095,0.00624721
DTI,FTP,pca1,1,P87,0.0038264594,0.0075845495
DTI,FTP,pca1,1,P88,0.006099448,0.006700893
DTI,FTP,pca1,1,P89,-0.008615808,0.007872107
DTI,FTP,pca1,1,P90,-0.010552883,0.0071953633
DTI,FTP,pca1,1,P91,-0.012589372,0.008072447
DTI,FTP,pca1,1,P92,-0.018719064,0.0084426915
DTI,FTP,pca1,1,P93,-0.0031453208,0.0068561514
DTI,FTP,pca1,1,P94,-0.003936923,0.0067925053
DTI,FTP,pca1,1,P95,0.0014643169,0.0064693494
DTI,FTP,pca1,1,P96,-0.005646371,0.0072998023
DTI,FTP,pca1,1,P97,-0.0068199364,0.007305077
DTI,FTP,pca1,1,P98,-0.010064165,0.006575341
DTI,FTP,pca1,1,P99,-0.00045197635,0.008910194
DTI,FTP,pca1,1,P100,0.0012618414,0.006131484
DTI,FTP,pca1,1,P101,0.0081808055,0.0067892987
DTI,FTP,pca1,1,P102,0.010126897,0.0062195817
DTI,FTP,pca1,1,P103,0.010839021,0.008404024
DTI,FTP,pca1,1,P104,0.0029710708,0.007231715
DTI,FTP,pca1,1,P105,0.0058649704,0.0065207984
DTI,FTP,pca1,1,P106,0.0089664925,0.006209856
DTI,FTP,pca1,1,P107,0.0025256204,0.0074673584
DTI,FTP,pca1,1,P108,0.01130328,0.006797499
DTI,FTP,pca1,1,P109,-0.008912671,0.007120405
DTI,FTP,pca1,1,P110,0.002453228,0.0072229174
DTI,FTP,pca1,1,P111,0.0051339795,0.007858032
DTI,FTP,pca1,1,P112,0.0012583955,0.007175268
DTI,FTP,pca1,1,P113,0.005288706,0.008596235
DTI,FTP,pca1,1,P114,-0.004234307,0.0062473654
DTI,FTP,pca1,1,P115,-0.0015232894,0.0093923295
DTI,FTP,pca1,1,P116,-0.011028142,0.0073774746
DTI,FTP,pca1,1,P117,0.0030334217,0.006656548
DTI,FTP,pca1,1,P118,0.00852587,0.0067226817
DTI,FTP,pca1,1,P119,-0.010382532,0.0074444828
DTI,FTP,pca1,1,P120,0.0071014445,0.006546598
DTI,FTP,pca1,1,P121,0.0014599743,0.008745866
DTI,FTP,pca1,1,P122,-0.0010261572,0.006715946
DTI,FTP,pca1,1,P123,-0.009435829,0.006877892
DTI,FTP,pca1,1,P124,0.0045779357,0.0067424593
DTI,FTP,pca1,1,P125,0.0077716485,0.006585963
DTI,FTP,pca1,1,P126,0.0014767145,0.0063737542
DTI,FTP,pca1,1,P127,0.0030572673,0.007379304
DTI,FTP,pca1,1,P128,0.0022377197,0.006258326
