outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
5,1,{'lr': 1.2e-05},1000,0.058888792991638184,0.2694846448776619,0.0073661208152771,0.09441379577928674
5,2,{'lr': 1.4e-05},8,-0.011512517929077148,0.022715036270582526,-0.005644798278808594,0.011465667675900279
5,3,{'lr': 1.6e-05},96,0.05316835641860962,0.24438520292434374,0.012562274932861328,0.11483207922245822
5,4,{'lr': 1.8e-05},77,0.05263596773147583,0.266274881487658,0.0013800859451293945,0.0909217180142476
5,5,{'lr': 2e-05},59,0.04774296283721924,0.23984303468726445,0.011021316051483154,0.10573056790123907
