outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
1,1,{'lr': 1.2e-05},111,0.07629126310348511,0.3211058261149567,0.018751204013824463,0.1425594518493711
1,2,{'lr': 1.4e-05},42,0.030429303646087646,0.18475600181014992,0.002732694149017334,0.06333374256586141
1,3,{'lr': 1.6e-05},53,0.04249376058578491,0.2308510426667062,0.004055500030517578,0.08061549573449142
1,4,{'lr': 1.8e-05},26,0.025234699249267578,0.17294695570051208,-0.0027675628662109375,0.02542405284591023
1,5,{'lr': 2e-05},34,0.041177451610565186,0.2208328837892322,0.008312344551086426,0.09194792833282335
