Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTPC,pca1,5,F62,0.0049705547,0.006274712
DTI,FTPC,pca1,5,F63,-0.0031049398,0.006795251
DTI,FTPC,pca1,5,F64,0.004282596,0.0071526724
DTI,FTPC,pca1,5,F65,-0.0011140722,0.006273674
DTI,FTPC,pca1,5,F66,-0.015992416,0.007578424
DTI,FTPC,pca1,5,F67,-0.0012529072,0.005556793
DTI,FTPC,pca1,5,F68,0.0046479297,0.007927149
DTI,FTPC,pca1,5,F69,0.00026156707,0.0064184205
DTI,FTPC,pca1,5,F70,0.0072706956,0.00629477
DTI,FTPC,pca1,5,F71,0.0033033898,0.0062535405
DTI,FTPC,pca1,5,F72,0.010849507,0.007688569
DTI,FTPC,pca1,5,F73,-0.0025442713,0.006251933
DTI,FTPC,pca1,5,F74,-0.018271614,0.008025019
DTI,FTPC,pca1,5,F75,0.0035922113,0.0057391524
DTI,FTPC,pca1,5,F76,0.005260214,0.0072457013
DTI,FTPC,pca1,5,F77,0.010007881,0.0064144977
DTI,FTPC,pca1,5,F78,0.011505785,0.0061160657
DTI,FTPC,pca1,5,F79,-0.004525507,0.0064150924
DTI,FTPC,pca1,5,F80,0.0067896135,0.006144064
DTI,FTPC,pca1,5,F81,0.002479525,0.0064811097
DTI,FTPC,pca1,5,F82,0.0061197225,0.006387532
DTI,FTPC,pca1,5,F83,0.0069639063,0.0057291943
DTI,FTPC,pca1,5,F84,-0.0003656512,0.005443674
DTI,FTPC,pca1,5,F85,-0.0036928656,0.0058353827
DTI,FTPC,pca1,5,F86,0.00511658,0.006929009
DTI,FTPC,pca1,5,F87,0.0014655944,0.0058954954
DTI,FTPC,pca1,5,F88,0.00021408274,0.005997553
DTI,FTPC,pca1,5,F89,0.0066674226,0.007910461
DTI,FTPC,pca1,5,F90,-0.0039009776,0.005388327
DTI,FTPC,pca1,5,F91,0.0008896753,0.006169052
DTI,FTPC,pca1,5,F92,0.00025407042,0.0061162845
DTI,FTPC,pca1,5,F93,-0.0057061734,0.007466
DTI,FTPC,pca1,5,F94,-0.0061332546,0.0072768265
DTI,FTPC,pca1,5,F95,0.0058811395,0.0059519312
DTI,FTPC,pca1,5,F96,0.00017489334,0.0056368313
DTI,FTPC,pca1,5,F97,0.0073318104,0.0064228917
DTI,FTPC,pca1,5,F98,0.014124124,0.0052694087
DTI,FTPC,pca1,5,F99,-0.010461026,0.0070794057
DTI,FTPC,pca1,5,F100,0.0065684556,0.0063562645
DTI,FTPC,pca1,5,F101,-0.0025358503,0.0062777437
DTI,FTPC,pca1,5,F102,-0.0026166593,0.0068965578
DTI,FTPC,pca1,5,F103,-0.0034954643,0.006518601
DTI,FTPC,pca1,5,F104,-0.007485159,0.0067685256
DTI,FTPC,pca1,5,F105,-0.0047409423,0.007208569
DTI,FTPC,pca1,5,F106,0.00098506,0.0072971364
DTI,FTPC,pca1,5,F107,0.007907251,0.006858479
DTI,FTPC,pca1,5,F108,0.005905631,0.006709837
DTI,FTPC,pca1,5,F109,-0.0070973993,0.005244708
DTI,FTPC,pca1,5,F110,-0.006793962,0.0053029745
DTI,FTPC,pca1,5,F111,-0.00017966428,0.0056675132
DTI,FTPC,pca1,5,F112,-0.0041905264,0.006186527
DTI,FTPC,pca1,5,F113,0.0073527056,0.008182196
DTI,FTPC,pca1,5,F114,0.008526514,0.0067741917
DTI,FTPC,pca1,5,F115,0.0084632635,0.00569355
DTI,FTPC,pca1,5,F116,0.002019553,0.0063076615
DTI,FTPC,pca1,5,F117,0.00095009647,0.0067136316
DTI,FTPC,pca1,5,F118,0.0023272377,0.007078251
DTI,FTPC,pca1,5,F119,-0.00029580088,0.005657823
DTI,FTPC,pca1,5,F120,0.004163963,0.00628071
DTI,FTPC,pca1,5,F121,0.005028165,0.006858849
DTI,FTPC,pca1,5,F122,-0.009119584,0.0061023566
DTI,FTPC,pca1,5,F123,-0.002267561,0.0063315434
DTI,FTPC,pca1,5,F124,0.0048731044,0.00785212
DTI,FTPC,pca1,5,F125,-0.005572887,0.0061974837
DTI,FTPC,pca1,5,F126,0.0020173122,0.0061534476
DTI,FTPC,pca1,5,F127,-0.0119131645,0.0062420317
DTI,FTPC,pca1,5,F128,0.0076213344,0.006855603
DTI,FTPC,pca1,5,F129,-0.017467305,0.0069368253
DTI,FTPC,pca1,5,F130,-0.009573269,0.006449926
DTI,FTPC,pca1,5,F131,-0.0034580706,0.0054679783
DTI,FTPC,pca1,5,F132,0.0032441497,0.0060574072
DTI,FTPC,pca1,5,F133,0.0009181893,0.0056222877
DTI,FTPC,pca1,5,F134,0.009922303,0.0063471515
DTI,FTPC,pca1,5,F135,-0.0035185975,0.0054308157
DTI,FTPC,pca1,5,F136,-0.01586737,0.008356935
DTI,FTPC,pca1,5,F137,-0.0003948793,0.0064211357
DTI,FTPC,pca1,5,F138,0.010788274,0.0061944076
DTI,FTPC,pca1,5,F139,0.00159875,0.0062728995
DTI,FTPC,pca1,5,F140,-0.004241419,0.006132505
DTI,FTPC,pca1,5,F141,0.004369203,0.006415932
DTI,FTPC,pca1,5,F142,0.0028620197,0.0070179645
DTI,FTPC,pca1,5,F143,-0.002995644,0.006083499
DTI,FTPC,pca1,5,F144,-0.000647213,0.006870702
DTI,FTPC,pca1,5,F145,0.012710202,0.0063097216
DTI,FTPC,pca1,5,F146,-0.0028023706,0.0075698625
DTI,FTPC,pca1,5,F147,-0.0032435236,0.00571329
DTI,FTPC,pca1,5,F148,-0.0022248018,0.006867381
DTI,FTPC,pca1,5,F149,-0.0051332545,0.0067505445
DTI,FTPC,pca1,5,F150,-0.007529008,0.0066343336
DTI,FTPC,pca1,5,F151,0.001470798,0.007572203
DTI,FTPC,pca1,5,F152,0.009830541,0.005928238
DTI,FTPC,pca1,5,F153,-0.006213573,0.0059269406
DTI,FTPC,pca1,5,F154,0.0046535884,0.006186053
DTI,FTPC,pca1,5,F155,0.0049187676,0.0064125326
DTI,FTPC,pca1,5,F156,-0.0036720193,0.0065895454
DTI,FTPC,pca1,5,F157,0.0004631196,0.006939136
DTI,FTPC,pca1,5,F158,0.0015248472,0.00855198
DTI,FTPC,pca1,5,F159,-0.0013522597,0.006656366
DTI,FTPC,pca1,5,F160,0.009606591,0.0068860324
DTI,FTPC,pca1,5,F161,0.0054356176,0.0065447544
DTI,FTPC,pca1,5,F162,-0.00024307631,0.0063011684
DTI,FTPC,pca1,5,F163,0.009134382,0.009077082
DTI,FTPC,pca1,5,F164,0.007941699,0.0067664576
DTI,FTPC,pca1,5,F165,0.0019303515,0.008320105
DTI,FTPC,pca1,5,F166,0.0049649067,0.0066256616
DTI,FTPC,pca1,5,F167,-0.0005777497,0.00583135
DTI,FTPC,pca1,5,F168,-0.0054078223,0.006846898
DTI,FTPC,pca1,5,F169,0.008326537,0.0060929763
DTI,FTPC,pca1,5,T1,-0.016533397,0.0062936787
DTI,FTPC,pca1,5,T2,-0.011453831,0.007028908
DTI,FTPC,pca1,5,T3,0.011415544,0.009264821
DTI,FTPC,pca1,5,T4,7.619776e-05,0.0062572197
DTI,FTPC,pca1,5,T5,-0.0035705955,0.0052810702
DTI,FTPC,pca1,5,T6,0.0069054943,0.007502573
DTI,FTPC,pca1,5,T7,-0.0046474496,0.005211088
DTI,FTPC,pca1,5,T8,0.0058277035,0.0070210197
DTI,FTPC,pca1,5,T9,-0.00012755199,0.0060846736
DTI,FTPC,pca1,5,T10,0.0070379563,0.0060179653
DTI,FTPC,pca1,5,T11,0.009264115,0.006727567
DTI,FTPC,pca1,5,T12,0.0033269715,0.0063288165
DTI,FTPC,pca1,5,C1,-0.0017604418,0.0063431226
DTI,FTPC,pca1,5,C2,-0.006741325,0.0058328053
DTI,FTPC,pca1,5,C3,0.0018835155,0.005589182
DTI,FTPC,pca1,5,C4,-0.020707007,0.0076502617
DTI,FTPC,pca1,5,C5,-0.0060038837,0.006091059
DTI,FTPC,pca1,5,C6,-0.015286142,0.007657938
DTI,FTPC,pca1,5,C7,0.007785679,0.006049434
DTI,FTPC,pca1,5,C8,0.0024197714,0.008371228
DTI,FTPC,pca1,5,C9,-0.008203069,0.005350447
DTI,FTPC,pca1,5,C10,-0.004270007,0.00625211
DTI,FTPC,pca1,5,C11,-0.013242873,0.0063205925
DTI,FTPC,pca1,5,C12,-0.005666875,0.006115157
DTI,FTPC,pca1,5,C13,-0.0017344313,0.005793994
DTI,FTPC,pca1,5,C14,0.004487522,0.006562703
DTI,FTPC,pca1,5,C15,0.004020017,0.0063071805
DTI,FTPC,pca1,5,C16,-0.0028062086,0.006266678
DTI,FTPC,pca1,5,C17,0.008144445,0.0068520205
DTI,FTPC,pca1,5,C18,0.0049066655,0.0069435453
DTI,FTPC,pca1,5,C19,0.007890248,0.006967602
DTI,FTPC,pca1,5,C20,-0.0021776832,0.0055811764
DTI,FTPC,pca1,5,C21,-0.00887296,0.007082472
DTI,FTPC,pca1,5,C22,-0.0002769485,0.006641816
DTI,FTPC,pca1,5,C23,0.006271213,0.005952209
DTI,FTPC,pca1,5,C24,0.0126862675,0.006410102
DTI,FTPC,pca1,5,C25,-0.00942838,0.00788506
DTI,FTPC,pca1,5,C26,-0.0020496468,0.0056639453
DTI,FTPC,pca1,5,C27,-0.009838367,0.0062859072
DTI,FTPC,pca1,5,C28,-0.0071773557,0.006937812
DTI,FTPC,pca1,5,C29,0.0035380877,0.006281709
DTI,FTPC,pca1,5,C30,0.0078046722,0.0060952744
DTI,FTPC,pca1,5,C31,-0.007398975,0.0074778204
DTI,FTPC,pca1,5,R1,-0.008277431,0.006511318
DTI,FTPC,pca1,5,P1,0.0055651357,0.005340258
DTI,FTPC,pca1,5,P2,0.0025313585,0.006243353
DTI,FTPC,pca1,5,P3,-0.010748849,0.0070903194
DTI,FTPC,pca1,5,P4,-0.0032235745,0.0064888187
DTI,FTPC,pca1,5,P5,-0.007025765,0.008569326
DTI,FTPC,pca1,5,P6,-0.010774378,0.0061998884
DTI,FTPC,pca1,5,P7,0.0073526017,0.0061760945
DTI,FTPC,pca1,5,P8,-0.012588454,0.006746558
DTI,FTPC,pca1,5,P9,0.0071761776,0.0064687645
DTI,FTPC,pca1,5,P10,-0.007957274,0.006237704
DTI,FTPC,pca1,5,P11,-0.011701756,0.0070812367
DTI,FTPC,pca1,5,P12,-0.00914658,0.006391482
DTI,FTPC,pca1,5,P13,-0.0025746592,0.0051249503
DTI,FTPC,pca1,5,P14,0.0041453186,0.0065271943
DTI,FTPC,pca1,5,P15,-0.0025373632,0.0065782797
DTI,FTPC,pca1,5,P16,0.00052674284,0.005989979
DTI,FTPC,pca1,5,P17,0.003876226,0.007163104
DTI,FTPC,pca1,5,P18,-0.00019635548,0.006654998
DTI,FTPC,pca1,5,P19,-0.0011788225,0.006558548
DTI,FTPC,pca1,5,P20,0.0012695382,0.0064671556
DTI,FTPC,pca1,5,P21,-0.002754823,0.0060396846
DTI,FTPC,pca1,5,P22,-0.0038864603,0.0057886657
DTI,FTPC,pca1,5,P23,0.0048647798,0.0064412677
DTI,FTPC,pca1,5,P24,0.008607397,0.0069821724
DTI,FTPC,pca1,5,P25,0.0021428443,0.0066090436
DTI,FTPC,pca1,5,P26,0.0033670824,0.0067531983
DTI,FTPC,pca1,5,P27,-0.009051547,0.008190218
DTI,FTPC,pca1,5,P28,0.013513739,0.0070401626
DTI,FTPC,pca1,5,P29,0.0014619249,0.0063247313
DTI,FTPC,pca1,5,P30,-0.006989562,0.0061325226
DTI,FTPC,pca1,5,P31,0.00421914,0.005441748
DTI,FTPC,pca1,5,P32,0.0146572,0.007594568
DTI,FTPC,pca1,5,P33,-0.005192415,0.007879787
DTI,FTPC,pca1,5,P34,-0.002453703,0.005970487
DTI,FTPC,pca1,5,P35,0.0063749175,0.007388413
DTI,FTPC,pca1,5,P36,0.004013472,0.007302045
DTI,FTPC,pca1,5,P37,-0.005874315,0.006137722
DTI,FTPC,pca1,5,P38,0.0043079522,0.0058426294
DTI,FTPC,pca1,5,P39,-0.005544249,0.0067890193
DTI,FTPC,pca1,5,P40,-0.010513423,0.0065112356
DTI,FTPC,pca1,5,P41,-0.011458584,0.0077083805
DTI,FTPC,pca1,5,P42,0.0066283606,0.0062164874
DTI,FTPC,pca1,5,P43,-0.008811974,0.0059221196
DTI,FTPC,pca1,5,P44,-0.015201274,0.007385796
DTI,FTPC,pca1,5,P45,-0.002493108,0.0064772065
DTI,FTPC,pca1,5,P46,-0.0038627617,0.0056981575
DTI,FTPC,pca1,5,P47,0.011564002,0.0055599366
DTI,FTPC,pca1,5,P48,0.001787624,0.005753729
DTI,FTPC,pca1,5,P49,8.0047124e-05,0.006039215
DTI,FTPC,pca1,5,P50,-0.0025419807,0.005813177
DTI,FTPC,pca1,5,P51,-0.017093934,0.0062226485
DTI,FTPC,pca1,5,P52,0.0013062438,0.005954384
DTI,FTPC,pca1,5,P53,0.0030675265,0.0058951536
DTI,FTPC,pca1,5,P54,0.00025695475,0.005783035
DTI,FTPC,pca1,5,P55,0.0038034648,0.0063718143
DTI,FTPC,pca1,5,P56,0.00154691,0.0068847444
DTI,FTPC,pca1,5,P57,0.0051477556,0.0062129926
DTI,FTPC,pca1,5,P58,0.00298033,0.0064087505
DTI,FTPC,pca1,5,P59,-0.009876203,0.00844641
DTI,FTPC,pca1,5,P60,0.0025676566,0.006325337
DTI,FTPC,pca1,5,P61,0.008827161,0.006514555
DTI,FTPC,pca1,5,P62,-0.00376514,0.0065212334
DTI,FTPC,pca1,5,P63,-0.009862696,0.0066037355
DTI,FTPC,pca1,5,P64,-0.013454502,0.0062179375
DTI,FTPC,pca1,5,P65,0.0001540353,0.007066422
DTI,FTPC,pca1,5,P66,0.008031294,0.006557074
DTI,FTPC,pca1,5,P67,0.0014426816,0.005854715
DTI,FTPC,pca1,5,P68,0.024972582,0.008023503
DTI,FTPC,pca1,5,P69,0.0042373436,0.0064538973
DTI,FTPC,pca1,5,P70,-0.01815117,0.007265078
DTI,FTPC,pca1,5,P71,0.00026465364,0.006483086
DTI,FTPC,pca1,5,P72,0.012651178,0.0075986874
DTI,FTPC,pca1,5,P73,-0.010237168,0.006193321
DTI,FTPC,pca1,5,P74,0.0015444544,0.0063225697
DTI,FTPC,pca1,5,P75,-0.0031079852,0.006838054
DTI,FTPC,pca1,5,P76,0.0018056051,0.006503137
DTI,FTPC,pca1,5,P77,-0.008450011,0.006827561
DTI,FTPC,pca1,5,P78,-0.0017396116,0.008051252
DTI,FTPC,pca1,5,P79,-0.001350267,0.0061123976
DTI,FTPC,pca1,5,P80,-0.009540228,0.006721603
DTI,FTPC,pca1,5,P81,-0.0046533276,0.005755834
DTI,FTPC,pca1,5,P82,-0.006668525,0.006553486
DTI,FTPC,pca1,5,P83,-0.0033530965,0.0066239336
DTI,FTPC,pca1,5,P84,-0.011666047,0.0069553237
DTI,FTPC,pca1,5,P85,-0.0031144456,0.00687247
DTI,FTPC,pca1,5,P86,0.0070174118,0.005377055
DTI,FTPC,pca1,5,P87,-0.0028568774,0.005725634
DTI,FTPC,pca1,5,P88,0.00933419,0.0054907636
DTI,FTPC,pca1,5,P89,-0.013299663,0.007251912
DTI,FTPC,pca1,5,P90,-0.019029967,0.007052629
DTI,FTPC,pca1,5,P91,-0.011146468,0.0069948942
DTI,FTPC,pca1,5,P92,-0.010209025,0.0063073416
DTI,FTPC,pca1,5,P93,0.007929971,0.006164272
DTI,FTPC,pca1,5,P94,-0.0069963196,0.0054699127
DTI,FTPC,pca1,5,P95,0.006034141,0.006370852
DTI,FTPC,pca1,5,P96,0.0017309637,0.007973775
DTI,FTPC,pca1,5,P97,-0.003792445,0.006908792
DTI,FTPC,pca1,5,P98,0.00073261163,0.0060828626
DTI,FTPC,pca1,5,P99,0.004550469,0.005930453
DTI,FTPC,pca1,5,P100,-0.0038536927,0.0062071066
DTI,FTPC,pca1,5,P101,0.007776874,0.0061172047
DTI,FTPC,pca1,5,P102,0.011885535,0.0064085512
DTI,FTPC,pca1,5,P103,0.009891449,0.0073939385
DTI,FTPC,pca1,5,P104,0.0066797696,0.0058495617
DTI,FTPC,pca1,5,P105,0.0025873494,0.006666691
DTI,FTPC,pca1,5,P106,-0.014148032,0.006763514
DTI,FTPC,pca1,5,P107,0.0022393344,0.0059682885
DTI,FTPC,pca1,5,P108,0.003247285,0.007149608
DTI,FTPC,pca1,5,P109,0.004247661,0.007227786
DTI,FTPC,pca1,5,P110,0.004447581,0.006329433
DTI,FTPC,pca1,5,P111,0.002606412,0.0066468613
DTI,FTPC,pca1,5,P112,-0.00064132124,0.0067894487
DTI,FTPC,pca1,5,P113,0.00079032365,0.0061495276
DTI,FTPC,pca1,5,P114,0.0027056993,0.0067022964
DTI,FTPC,pca1,5,P115,0.0031765082,0.006241422
DTI,FTPC,pca1,5,P116,-0.012732643,0.009250806
DTI,FTPC,pca1,5,P117,0.0040324577,0.005927388
DTI,FTPC,pca1,5,P118,-0.0032781044,0.007367265
DTI,FTPC,pca1,5,P119,-0.011678476,0.007047142
DTI,FTPC,pca1,5,P120,0.00262174,0.0068333717
DTI,FTPC,pca1,5,P121,-0.0010774686,0.0077769947
DTI,FTPC,pca1,5,P122,-0.004480374,0.006552097
DTI,FTPC,pca1,5,P123,-0.005066748,0.0062278896
DTI,FTPC,pca1,5,P124,0.007139286,0.005627875
DTI,FTPC,pca1,5,P125,0.002427746,0.0054769916
DTI,FTPC,pca1,5,P126,0.0052024126,0.006564246
DTI,FTPC,pca1,5,P127,0.005900233,0.008316373
DTI,FTPC,pca1,5,P128,0.006970071,0.0069409227
