outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
2,1,{'lr': 1.2e-05},74,0.058388590812683105,0.28064672867647394,0.00870513916015625,0.1118349754544411
2,2,{'lr': 1.4e-05},67,0.07097548246383667,0.30035398712827177,-0.0005183219909667969,0.06186456240992957
2,3,{'lr': 1.6e-05},107,0.1424674391746521,0.4102987312121573,0.02281898260116577,0.1582929482134914
2,4,{'lr': 1.8e-05},73,0.09322810173034668,0.34895219587256293,0.011073052883148193,0.12054518617654639
2,5,{'lr': 2e-05},46,0.0664287805557251,0.28848794848757003,0.008180618286132812,0.09745759943360431
