Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTC,pca1,3,F132,0.0037342394,0.0067606303
DTI,FTC,pca1,3,F133,-0.0065383,0.005831474
DTI,FTC,pca1,3,F134,0.0042595626,0.0062834513
DTI,FTC,pca1,3,F135,0.004369966,0.009256249
DTI,FTC,pca1,3,F136,-2.0051793e-05,0.0058578462
DTI,FTC,pca1,3,F137,0.002642757,0.0070989765
DTI,FTC,pca1,3,F138,-0.00018136836,0.0073434324
DTI,FTC,pca1,3,F139,-0.010676291,0.0071954657
DTI,FTC,pca1,3,F140,-0.003034957,0.0059205396
DTI,FTC,pca1,3,F141,-0.003065402,0.006043058
DTI,FTC,pca1,3,F142,0.00028970078,0.0068628006
DTI,FTC,pca1,3,F143,-0.00656131,0.0061175595
DTI,FTC,pca1,3,F144,-0.0018096456,0.006910491
DTI,FTC,pca1,3,F145,0.0043198247,0.0071638217
DTI,FTC,pca1,3,F146,0.004779943,0.0057708304
DTI,FTC,pca1,3,F147,-0.004723686,0.0064847684
DTI,FTC,pca1,3,F148,0.0011732214,0.006616257
DTI,FTC,pca1,3,F149,-0.0045317123,0.0073133768
DTI,FTC,pca1,3,F150,0.001944913,0.007334902
DTI,FTC,pca1,3,F151,-0.002471458,0.0068237265
DTI,FTC,pca1,3,F152,0.0110687185,0.0069591384
DTI,FTC,pca1,3,F153,-0.010626517,0.0070785363
DTI,FTC,pca1,3,F154,-0.008197909,0.005661089
DTI,FTC,pca1,3,F155,-0.0045843357,0.0064059133
DTI,FTC,pca1,3,F156,-0.0019653414,0.0060329256
DTI,FTC,pca1,3,F157,-0.013285466,0.0067490074
DTI,FTC,pca1,3,F158,0.0061333156,0.006300572
DTI,FTC,pca1,3,F159,-0.0050630067,0.007030583
DTI,FTC,pca1,3,F160,0.0029821475,0.0068048416
DTI,FTC,pca1,3,F161,0.003981793,0.0065578115
DTI,FTC,pca1,3,F162,0.0034835336,0.0071191783
DTI,FTC,pca1,3,F163,0.00083863136,0.00762266
DTI,FTC,pca1,3,F164,0.018966265,0.007289426
DTI,FTC,pca1,3,F165,-0.0076319952,0.005903064
DTI,FTC,pca1,3,F166,0.00091448374,0.005627819
DTI,FTC,pca1,3,F167,-0.015017072,0.0072685615
DTI,FTC,pca1,3,F168,-0.010944361,0.0077818525
DTI,FTC,pca1,3,F169,0.00093091634,0.006805009
DTI,FTC,pca1,3,T1,-0.013569388,0.007488691
DTI,FTC,pca1,3,T2,-0.013389571,0.007807519
DTI,FTC,pca1,3,T3,-4.020612e-05,0.008540346
DTI,FTC,pca1,3,T4,-0.004321564,0.006360249
DTI,FTC,pca1,3,T5,0.0057810848,0.0057676793
DTI,FTC,pca1,3,T6,0.0045914273,0.006326015
DTI,FTC,pca1,3,T7,-0.007932032,0.0061118496
DTI,FTC,pca1,3,T8,-0.0029665066,0.00749047
DTI,FTC,pca1,3,T9,0.002845002,0.0067054457
DTI,FTC,pca1,3,T10,0.00042421237,0.007033977
DTI,FTC,pca1,3,T11,0.0091283,0.0073030046
DTI,FTC,pca1,3,T12,0.0015048936,0.0065835034
DTI,FTC,pca1,3,C1,-0.0029712385,0.005552463
DTI,FTC,pca1,3,C2,0.004667963,0.0060204337
DTI,FTC,pca1,3,C3,0.004248234,0.007330037
DTI,FTC,pca1,3,C4,-0.014378881,0.0076521086
DTI,FTC,pca1,3,C5,-0.0067501646,0.0060525904
DTI,FTC,pca1,3,C6,-0.0072394935,0.008696622
DTI,FTC,pca1,3,C7,0.013713339,0.007936465
DTI,FTC,pca1,3,C8,0.005821946,0.006025582
DTI,FTC,pca1,3,C9,-0.0053408598,0.0066884435
DTI,FTC,pca1,3,C10,-0.00048800916,0.007204114
DTI,FTC,pca1,3,C11,-0.021176483,0.0078053055
DTI,FTC,pca1,3,C12,-0.0023662169,0.006795459
DTI,FTC,pca1,3,C13,-0.0054927287,0.0062548085
DTI,FTC,pca1,3,C14,0.0017623438,0.0065872804
DTI,FTC,pca1,3,C15,0.0034032555,0.00725219
DTI,FTC,pca1,3,C16,0.00043106097,0.0083203595
DTI,FTC,pca1,3,C17,-0.0033816597,0.0072598113
DTI,FTC,pca1,3,C18,0.0020773066,0.00707102
DTI,FTC,pca1,3,C19,0.0012945447,0.0070628356
DTI,FTC,pca1,3,C20,-0.0084179295,0.006130267
DTI,FTC,pca1,3,C21,-0.010335853,0.006881318
DTI,FTC,pca1,3,C22,0.0075316033,0.006486882
DTI,FTC,pca1,3,C23,0.0032494278,0.00748068
DTI,FTC,pca1,3,C24,0.0072725154,0.007003893
DTI,FTC,pca1,3,C25,-0.009904426,0.0072113574
DTI,FTC,pca1,3,C26,0.0068526575,0.007129466
DTI,FTC,pca1,3,C27,-0.0055280183,0.0069047464
DTI,FTC,pca1,3,C28,-0.003781479,0.006712069
DTI,FTC,pca1,3,C29,0.0009657799,0.0063243518
DTI,FTC,pca1,3,C30,0.00027990458,0.006194599
DTI,FTC,pca1,3,C31,0.004648719,0.0064375536
DTI,FTC,pca1,3,R1,-0.01513145,0.008108206
