Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTPC,pca1,1,F101,-0.0035832315,0.0066926465
DTI,FTPC,pca1,1,F102,-0.0016222371,0.0070624272
DTI,FTPC,pca1,1,F103,0.0086805,0.0064617433
DTI,FTPC,pca1,1,F104,-0.009966513,0.006749342
DTI,FTPC,pca1,1,F105,0.003283376,0.0070685316
DTI,FTPC,pca1,1,F106,-0.0048228703,0.006549734
DTI,FTPC,pca1,1,F107,0.014568803,0.0074060536
DTI,FTPC,pca1,1,F108,0.007164977,0.0062193624
DTI,FTPC,pca1,1,F109,-0.004046703,0.0069431555
DTI,FTPC,pca1,1,F110,0.008973067,0.007095498
DTI,FTPC,pca1,1,F111,-0.008525686,0.0065892073
DTI,FTPC,pca1,1,F112,-0.008501331,0.008097937
DTI,FTPC,pca1,1,F113,-0.0036273976,0.006516995
DTI,FTPC,pca1,1,F114,0.010915798,0.007258474
DTI,FTPC,pca1,1,F115,0.009508205,0.0072322516
DTI,FTPC,pca1,1,F116,-0.0017442993,0.007371852
DTI,FTPC,pca1,1,F117,0.0025358938,0.0061862543
DTI,FTPC,pca1,1,F118,0.009320525,0.0070735584
DTI,FTPC,pca1,1,F119,-0.012786838,0.0075369356
DTI,FTPC,pca1,1,F120,0.013648173,0.007143916
DTI,FTPC,pca1,1,F121,0.0030149831,0.006529269
DTI,FTPC,pca1,1,F122,0.004620778,0.006165536
DTI,FTPC,pca1,1,F123,-0.0027434768,0.006053592
DTI,FTPC,pca1,1,F124,0.01867431,0.0069136927
DTI,FTPC,pca1,1,F125,-0.0057237474,0.006788423
DTI,FTPC,pca1,1,F126,0.009378598,0.0063682273
DTI,FTPC,pca1,1,F127,-0.009071281,0.006116926
DTI,FTPC,pca1,1,F128,0.0009377678,0.00656127
DTI,FTPC,pca1,1,F129,-0.017617762,0.0082614
DTI,FTPC,pca1,1,F130,-0.010402586,0.006419349
DTI,FTPC,pca1,1,F131,0.0070351413,0.0067550247
DTI,FTPC,pca1,1,F132,0.0055562123,0.0070852
DTI,FTPC,pca1,1,F133,-0.007329957,0.006850977
DTI,FTPC,pca1,1,F134,-0.0011006412,0.006763646
DTI,FTPC,pca1,1,F135,-0.0020292494,0.0076784072
DTI,FTPC,pca1,1,F136,-0.018668745,0.0072065433
DTI,FTPC,pca1,1,F137,0.0081887655,0.007154607
DTI,FTPC,pca1,1,F138,-0.0054131285,0.008715758
DTI,FTPC,pca1,1,F139,0.001472263,0.0071682795
DTI,FTPC,pca1,1,F140,0.0027378746,0.0073112994
