outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
4,1,{'lr': 1.2e-05},117,0.04932904243469238,0.25686045187628265,0.0020118355751037598,0.06779765659362878
4,2,{'lr': 1.4e-05},140,0.07468271255493164,0.30732138920833996,0.022544682025909424,0.1507489800444904
4,3,{'lr': 1.6e-05},78,0.031584084033966064,0.204579181520153,0.0006742477416992188,0.039238805584694225
4,4,{'lr': 1.8e-05},1000,0.009571671485900879,0.09866797145209043,-0.007322072982788086,-0.03266043298199266
4,5,{'lr': 2e-05},76,0.0654761791229248,0.28923084209666067,0.013473689556121826,0.12233557489080218
