outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
1,1,{'lr': 1.2e-05},98,0.08071750402450562,0.3291374380782578,0.01824742555618286,0.14018843617920554
1,2,{'lr': 1.4e-05},47,0.04306936264038086,0.2380185906272288,0.0034354329109191895,0.06658611894238799
1,3,{'lr': 1.6e-05},52,0.05072474479675293,0.2512058773997826,0.010389268398284912,0.10588334496195002
1,4,{'lr': 1.8e-05},33,0.04028671979904175,0.2237958749619909,0.006132066249847412,0.08375737901521745
1,5,{'lr': 2e-05},43,0.05891156196594238,0.27546340761232174,0.008048295974731445,0.09650149839742808
