Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTPC,pca1,3,F37,0.0040502683,0.0068171495
DTI,FTPC,pca1,3,F38,-0.007310143,0.0059877406
DTI,FTPC,pca1,3,F39,-0.008229546,0.0057002283
DTI,FTPC,pca1,3,F40,-0.014106488,0.006178806
DTI,FTPC,pca1,3,F41,-0.0019793822,0.0063700816
DTI,FTPC,pca1,3,F42,-0.0045653298,0.0061035724
DTI,FTPC,pca1,3,F43,-0.00019951572,0.0057332334
DTI,FTPC,pca1,3,F44,0.0059242137,0.0062367753
DTI,FTPC,pca1,3,F45,-0.002907265,0.006800918
DTI,FTPC,pca1,3,F46,-0.0006677121,0.006413859
DTI,FTPC,pca1,3,F47,0.00027256063,0.0067651905
DTI,FTPC,pca1,3,F48,-0.0087573705,0.005695655
DTI,FTPC,pca1,3,F49,0.0049501252,0.0055621653
DTI,FTPC,pca1,3,F50,0.0042667184,0.0059778183
DTI,FTPC,pca1,3,F51,-0.0005642047,0.005618774
DTI,FTPC,pca1,3,F52,-0.004486098,0.0057177194
DTI,FTPC,pca1,3,F53,-0.00096561445,0.00550656
DTI,FTPC,pca1,3,F54,0.0026666117,0.0064271074
DTI,FTPC,pca1,3,F55,-0.0042157685,0.0061018937
DTI,FTPC,pca1,3,F56,-0.0053036246,0.006188493
DTI,FTPC,pca1,3,F57,0.00076320925,0.00606047
DTI,FTPC,pca1,3,F58,-0.0053342246,0.006345516
DTI,FTPC,pca1,3,F59,0.0029408294,0.0056088986
DTI,FTPC,pca1,3,F60,-0.010643524,0.0061602117
DTI,FTPC,pca1,3,F61,0.0048964345,0.00702941
DTI,FTPC,pca1,3,F62,0.00531821,0.0056749703
DTI,FTPC,pca1,3,F63,-0.0027601365,0.0062539075
DTI,FTPC,pca1,3,F64,-0.0073385094,0.0055828597
DTI,FTPC,pca1,3,F65,-0.004579964,0.006283897
DTI,FTPC,pca1,3,F66,-0.0048619052,0.0060990257
DTI,FTPC,pca1,3,F67,-0.008677556,0.007611927
DTI,FTPC,pca1,3,F68,0.0020917275,0.0060308087
DTI,FTPC,pca1,3,F69,0.0075984,0.006589884
DTI,FTPC,pca1,3,F70,0.0042006187,0.005423327
DTI,FTPC,pca1,3,F71,0.004081158,0.0058693364
DTI,FTPC,pca1,3,F72,0.008419103,0.0058019073
DTI,FTPC,pca1,3,F73,-0.0021484797,0.0060257944
DTI,FTPC,pca1,3,F74,0.0011879525,0.0064735687
DTI,FTPC,pca1,3,F75,0.0045566186,0.005637712
DTI,FTPC,pca1,3,F76,-0.0013665981,0.005639644
DTI,FTPC,pca1,3,F77,0.0035525917,0.005993084
DTI,FTPC,pca1,3,F78,0.017693715,0.0074843154
DTI,FTPC,pca1,3,F79,-0.0026957835,0.0057895635
DTI,FTPC,pca1,3,F80,0.009278851,0.005781065
DTI,FTPC,pca1,3,F81,-0.0013614462,0.0064604846
DTI,FTPC,pca1,3,F82,-0.0010385083,0.0054669217
DTI,FTPC,pca1,3,F83,0.0060400264,0.0070906864
DTI,FTPC,pca1,3,F84,-0.0021169297,0.005831617
DTI,FTPC,pca1,3,F85,-0.013346665,0.006304018
DTI,FTPC,pca1,3,F86,0.008808586,0.0060177054
DTI,FTPC,pca1,3,F87,-0.0013464151,0.005594736
DTI,FTPC,pca1,3,F88,-0.0031166277,0.0054787784
DTI,FTPC,pca1,3,F89,-0.00433336,0.0052616927
DTI,FTPC,pca1,3,F90,0.0040941243,0.0059648966
DTI,FTPC,pca1,3,F91,-0.0006973971,0.0052653416
DTI,FTPC,pca1,3,F92,0.0038897565,0.005908504
DTI,FTPC,pca1,3,F93,0.002659321,0.00663095
DTI,FTPC,pca1,3,F94,0.008470251,0.00651514
DTI,FTPC,pca1,3,F95,0.0018092507,0.006152374
DTI,FTPC,pca1,3,F96,-0.0050172186,0.0054414524
DTI,FTPC,pca1,3,F97,-0.0056884727,0.00623371
DTI,FTPC,pca1,3,F98,0.009784919,0.006535789
DTI,FTPC,pca1,3,F99,-0.0049962183,0.0056743925
DTI,FTPC,pca1,3,F100,0.007374794,0.0066383993
DTI,FTPC,pca1,3,F101,-0.0002801001,0.006293541
DTI,FTPC,pca1,3,F102,-0.0018973286,0.006113236
DTI,FTPC,pca1,3,F103,0.002996796,0.005939984
DTI,FTPC,pca1,3,F104,-0.010834942,0.006350436
DTI,FTPC,pca1,3,F105,-0.012067964,0.006477131
DTI,FTPC,pca1,3,F106,-0.0021621864,0.0061955703
DTI,FTPC,pca1,3,F107,0.012599212,0.006319596
DTI,FTPC,pca1,3,F108,0.00723279,0.007407789
DTI,FTPC,pca1,3,F109,-0.0015483281,0.005676036
DTI,FTPC,pca1,3,F110,0.0011216514,0.0058653452
DTI,FTPC,pca1,3,F111,-0.01058882,0.006988583
DTI,FTPC,pca1,3,F112,0.0029864216,0.0072737345
DTI,FTPC,pca1,3,F113,0.0051180054,0.0059169796
DTI,FTPC,pca1,3,F114,0.010217382,0.0056289895
DTI,FTPC,pca1,3,F115,0.0061458116,0.0069706435
DTI,FTPC,pca1,3,F116,0.0009407237,0.006193155
DTI,FTPC,pca1,3,F117,-0.007924602,0.006436644
DTI,FTPC,pca1,3,F118,-0.0007151459,0.005967727
DTI,FTPC,pca1,3,F119,0.0030605204,0.0062842094
DTI,FTPC,pca1,3,F120,0.0016949232,0.006135374
DTI,FTPC,pca1,3,F121,0.003431191,0.0059403544
DTI,FTPC,pca1,3,F122,0.006394361,0.0055117165
DTI,FTPC,pca1,3,F123,0.007489849,0.0072944215
DTI,FTPC,pca1,3,F124,0.007454642,0.00596755
DTI,FTPC,pca1,3,F125,-0.008294876,0.006765405
DTI,FTPC,pca1,3,F126,0.008458454,0.005892766
DTI,FTPC,pca1,3,F127,-0.015127929,0.006336495
DTI,FTPC,pca1,3,F128,0.008843818,0.00732292
DTI,FTPC,pca1,3,F129,-0.0030407172,0.005854883
DTI,FTPC,pca1,3,F130,0.0032861012,0.006324844
DTI,FTPC,pca1,3,F131,0.00027135256,0.006158374
DTI,FTPC,pca1,3,F132,0.012536222,0.0073655983
DTI,FTPC,pca1,3,F133,-0.0011890812,0.005862102
DTI,FTPC,pca1,3,F134,-0.004688864,0.0063947653
DTI,FTPC,pca1,3,F135,-0.0012750062,0.0061683636
DTI,FTPC,pca1,3,F136,-0.011240389,0.006510966
DTI,FTPC,pca1,3,F137,0.001952891,0.0053698635
DTI,FTPC,pca1,3,F138,0.005823078,0.006436351
DTI,FTPC,pca1,3,F139,-0.0033364173,0.006247479
DTI,FTPC,pca1,3,F140,-0.002215349,0.0062953043
DTI,FTPC,pca1,3,F141,0.00067989115,0.0061133555
DTI,FTPC,pca1,3,F142,-0.00787261,0.0064560007
DTI,FTPC,pca1,3,F143,-0.008740607,0.0059090964
DTI,FTPC,pca1,3,F144,0.0026524526,0.006278354
DTI,FTPC,pca1,3,F145,0.0048474804,0.006768944
DTI,FTPC,pca1,3,F146,0.0032230692,0.006821408
DTI,FTPC,pca1,3,F147,-7.763703e-05,0.005908568
DTI,FTPC,pca1,3,F148,0.0011586301,0.0063407356
DTI,FTPC,pca1,3,F149,-0.0042611095,0.005654023
DTI,FTPC,pca1,3,F150,-0.004803868,0.0061793607
DTI,FTPC,pca1,3,F151,0.0054226206,0.0059465384
DTI,FTPC,pca1,3,F152,0.0042060413,0.006629931
DTI,FTPC,pca1,3,F153,-0.0042012315,0.006646234
DTI,FTPC,pca1,3,F154,0.002539348,0.006240675
DTI,FTPC,pca1,3,F155,0.00023753513,0.0067149685
DTI,FTPC,pca1,3,F156,-0.0041596163,0.005938725
DTI,FTPC,pca1,3,F157,-0.008907765,0.005900605
DTI,FTPC,pca1,3,F158,-0.0021476394,0.005747607
DTI,FTPC,pca1,3,F159,0.002039599,0.00623807
DTI,FTPC,pca1,3,F160,0.00609761,0.005531657
DTI,FTPC,pca1,3,F161,-0.00035922864,0.0056080343
DTI,FTPC,pca1,3,F162,0.008683255,0.006492022
DTI,FTPC,pca1,3,F163,0.0056430814,0.0055359965
DTI,FTPC,pca1,3,F164,0.006641037,0.006513638
DTI,FTPC,pca1,3,F165,0.0014069405,0.0063977516
DTI,FTPC,pca1,3,F166,-0.0039766855,0.0058202106
DTI,FTPC,pca1,3,F167,-0.0016137045,0.0058496366
DTI,FTPC,pca1,3,F168,-0.0065053487,0.0058533875
DTI,FTPC,pca1,3,F169,-0.0004285893,0.005937515
DTI,FTPC,pca1,3,T1,-0.014000428,0.006518556
DTI,FTPC,pca1,3,T2,-0.017190702,0.007772777
DTI,FTPC,pca1,3,T3,0.0034112472,0.0061107464
DTI,FTPC,pca1,3,T4,0.008374402,0.0060155126
DTI,FTPC,pca1,3,T5,-0.00034500108,0.005607013
DTI,FTPC,pca1,3,T6,0.0009866349,0.0070506115
DTI,FTPC,pca1,3,T7,-0.0017712112,0.0066882567
DTI,FTPC,pca1,3,T8,0.003196454,0.0076096775
DTI,FTPC,pca1,3,T9,0.0023489597,0.0055840784
DTI,FTPC,pca1,3,T10,0.007689789,0.0069512986
DTI,FTPC,pca1,3,T11,-0.005234138,0.006311374
DTI,FTPC,pca1,3,T12,-0.0043194457,0.0062022344
DTI,FTPC,pca1,3,C1,0.0022497969,0.008485326
DTI,FTPC,pca1,3,C2,-0.00038307733,0.0067531373
DTI,FTPC,pca1,3,C3,-0.0021661788,0.0063827652
DTI,FTPC,pca1,3,C4,-0.01756748,0.006061092
DTI,FTPC,pca1,3,C5,-0.007957086,0.0062912432
DTI,FTPC,pca1,3,C6,-0.00685655,0.006624852
DTI,FTPC,pca1,3,C7,0.010099228,0.006394889
DTI,FTPC,pca1,3,C8,0.005825692,0.005981584
DTI,FTPC,pca1,3,C9,-0.002104869,0.0055327755
DTI,FTPC,pca1,3,C10,-0.0034891227,0.0062361667
DTI,FTPC,pca1,3,C11,-0.011010585,0.0068951375
DTI,FTPC,pca1,3,C12,-0.0049332883,0.0059276544
DTI,FTPC,pca1,3,C13,-0.0038771466,0.00592275
DTI,FTPC,pca1,3,C14,0.0021422391,0.0053472403
DTI,FTPC,pca1,3,C15,0.011342077,0.0070968475
DTI,FTPC,pca1,3,C16,-0.0032495565,0.0063845683
DTI,FTPC,pca1,3,C17,0.0007872226,0.0058123297
DTI,FTPC,pca1,3,C18,-0.007306976,0.0054371604
DTI,FTPC,pca1,3,C19,-0.0026775636,0.00551196
DTI,FTPC,pca1,3,C20,0.003018691,0.0063838493
DTI,FTPC,pca1,3,C21,0.00078650215,0.0059362655
DTI,FTPC,pca1,3,C22,0.012946522,0.00628183
DTI,FTPC,pca1,3,C23,0.00067550264,0.0059902007
DTI,FTPC,pca1,3,C24,-0.0021068908,0.0061745625
DTI,FTPC,pca1,3,C25,-0.007033991,0.006691429
DTI,FTPC,pca1,3,C26,0.010010714,0.00679894
DTI,FTPC,pca1,3,C27,-0.0061634355,0.006383845
DTI,FTPC,pca1,3,C28,-0.0032212737,0.0071310494
DTI,FTPC,pca1,3,C29,0.009697964,0.0069461283
DTI,FTPC,pca1,3,C30,0.003970996,0.0062242253
DTI,FTPC,pca1,3,C31,-0.003083845,0.0061210664
DTI,FTPC,pca1,3,R1,-0.006376224,0.0061063687
DTI,FTPC,pca1,3,P1,0.009783364,0.007240965
DTI,FTPC,pca1,3,P2,-0.007375751,0.0062697516
DTI,FTPC,pca1,3,P3,-0.0006530963,0.007553336
DTI,FTPC,pca1,3,P4,-0.002290254,0.0062537696
DTI,FTPC,pca1,3,P5,-0.0075393966,0.0066436855
DTI,FTPC,pca1,3,P6,-0.011893507,0.0056542
DTI,FTPC,pca1,3,P7,0.0011661507,0.0060767
DTI,FTPC,pca1,3,P8,-0.009080434,0.0065687466
DTI,FTPC,pca1,3,P9,0.004752708,0.005951398
DTI,FTPC,pca1,3,P10,0.0028889868,0.0063037165
DTI,FTPC,pca1,3,P11,0.00012453133,0.0055423924
DTI,FTPC,pca1,3,P12,-0.003478968,0.0069968947
DTI,FTPC,pca1,3,P13,0.0015335697,0.0064831623
DTI,FTPC,pca1,3,P14,-0.0010263372,0.006716152
DTI,FTPC,pca1,3,P15,0.0012894486,0.0056874137
DTI,FTPC,pca1,3,P16,0.007563691,0.006830457
DTI,FTPC,pca1,3,P17,-0.0043004323,0.0067339735
DTI,FTPC,pca1,3,P18,0.0009589622,0.0055824355
DTI,FTPC,pca1,3,P19,-0.014374763,0.0085862065
DTI,FTPC,pca1,3,P20,0.0062295753,0.0051599527
DTI,FTPC,pca1,3,P21,-0.0028481465,0.005845692
DTI,FTPC,pca1,3,P22,-0.012550892,0.0068620797
DTI,FTPC,pca1,3,P23,-0.00013017138,0.0054968735
DTI,FTPC,pca1,3,P24,0.0016692934,0.0054756356
DTI,FTPC,pca1,3,P25,-0.0019314524,0.006143392
DTI,FTPC,pca1,3,P26,0.0015738836,0.0062687956
DTI,FTPC,pca1,3,P27,-0.006480604,0.006493321
DTI,FTPC,pca1,3,P28,0.00038440205,0.006073704
DTI,FTPC,pca1,3,P29,-0.012434858,0.0064022797
DTI,FTPC,pca1,3,P30,-0.0050608334,0.006369589
DTI,FTPC,pca1,3,P31,-0.008246571,0.005718854
DTI,FTPC,pca1,3,P32,0.0013353224,0.006244392
DTI,FTPC,pca1,3,P33,-0.0009646996,0.0058863694
DTI,FTPC,pca1,3,P34,0.0053556706,0.0057897335
DTI,FTPC,pca1,3,P35,0.0040230304,0.006453385
DTI,FTPC,pca1,3,P36,0.004559743,0.0063752574
DTI,FTPC,pca1,3,P37,-0.003962941,0.006264696
DTI,FTPC,pca1,3,P38,0.0070138583,0.0066059968
DTI,FTPC,pca1,3,P39,-0.0023101645,0.006025314
DTI,FTPC,pca1,3,P40,-0.0040641837,0.0055118697
DTI,FTPC,pca1,3,P41,-0.01023858,0.006044722
DTI,FTPC,pca1,3,P42,0.002823045,0.006020151
DTI,FTPC,pca1,3,P43,-0.00523043,0.005704293
DTI,FTPC,pca1,3,P44,-0.005885509,0.0055415784
DTI,FTPC,pca1,3,P45,-0.000102757636,0.0068656313
DTI,FTPC,pca1,3,P46,-0.005987348,0.0059808665
DTI,FTPC,pca1,3,P47,0.009104212,0.0066806474
DTI,FTPC,pca1,3,P48,-0.0061701993,0.0069211656
DTI,FTPC,pca1,3,P49,-0.012980138,0.0063524693
DTI,FTPC,pca1,3,P50,0.002422179,0.006720743
DTI,FTPC,pca1,3,P51,-0.0058917967,0.0064217346
DTI,FTPC,pca1,3,P52,-0.004326643,0.005882283
DTI,FTPC,pca1,3,P53,0.006716184,0.0063733496
DTI,FTPC,pca1,3,P54,0.007919289,0.005438125
DTI,FTPC,pca1,3,P55,0.007110828,0.0063997977
DTI,FTPC,pca1,3,P56,-0.0013912828,0.005953677
DTI,FTPC,pca1,3,P57,0.0012496118,0.0073299874
DTI,FTPC,pca1,3,P58,-0.013781258,0.0069786115
DTI,FTPC,pca1,3,P59,-0.000102818136,0.0064364495
DTI,FTPC,pca1,3,P60,-0.003591558,0.0060750577
DTI,FTPC,pca1,3,P61,0.006289552,0.00595263
DTI,FTPC,pca1,3,P62,-0.0036278493,0.0064328727
DTI,FTPC,pca1,3,P63,-0.008308826,0.006286545
DTI,FTPC,pca1,3,P64,-0.010801678,0.0071953493
DTI,FTPC,pca1,3,P65,0.005958484,0.0064606657
DTI,FTPC,pca1,3,P66,0.0023982134,0.0057023205
DTI,FTPC,pca1,3,P67,-0.004550344,0.0071209483
DTI,FTPC,pca1,3,P68,0.012014695,0.007052755
DTI,FTPC,pca1,3,P69,0.0017810791,0.00535913
DTI,FTPC,pca1,3,P70,-0.0025689213,0.005846654
DTI,FTPC,pca1,3,P71,-0.00035656078,0.005544408
DTI,FTPC,pca1,3,P72,0.0036524534,0.0061556897
DTI,FTPC,pca1,3,P73,0.0021390452,0.00630854
DTI,FTPC,pca1,3,P74,-0.001248318,0.0057854373
DTI,FTPC,pca1,3,P75,-0.005580196,0.0061567733
DTI,FTPC,pca1,3,P76,-0.0031899742,0.0057785916
DTI,FTPC,pca1,3,P77,0.00527508,0.0064586843
DTI,FTPC,pca1,3,P78,-0.005193406,0.0053775087
DTI,FTPC,pca1,3,P79,0.0018757988,0.0068585547
DTI,FTPC,pca1,3,P80,-0.010197418,0.0062772417
DTI,FTPC,pca1,3,P81,-0.010384408,0.006459089
DTI,FTPC,pca1,3,P82,-0.005458626,0.0065215677
DTI,FTPC,pca1,3,P83,-0.0028619966,0.0055962894
DTI,FTPC,pca1,3,P84,-0.02367734,0.006876654
DTI,FTPC,pca1,3,P85,0.0016798162,0.005797608
DTI,FTPC,pca1,3,P86,-0.0014628528,0.0047856118
DTI,FTPC,pca1,3,P87,-0.0011847052,0.0069589373
DTI,FTPC,pca1,3,P88,0.007640421,0.0062283822
DTI,FTPC,pca1,3,P89,-0.011677539,0.0064209946
DTI,FTPC,pca1,3,P90,-0.010208691,0.0071081286
DTI,FTPC,pca1,3,P91,-0.016651398,0.0064821895
DTI,FTPC,pca1,3,P92,-0.00818668,0.0061361995
DTI,FTPC,pca1,3,P93,0.00026337148,0.0057828217
DTI,FTPC,pca1,3,P94,0.008318952,0.006319199
DTI,FTPC,pca1,3,P95,-0.0025585715,0.0057466296
DTI,FTPC,pca1,3,P96,-0.0055662836,0.0060188156
DTI,FTPC,pca1,3,P97,-0.011506007,0.007369868
DTI,FTPC,pca1,3,P98,0.0002579902,0.005954558
DTI,FTPC,pca1,3,P99,0.008912553,0.006150493
DTI,FTPC,pca1,3,P100,0.00335517,0.0060602105
DTI,FTPC,pca1,3,P101,0.01056346,0.0057404144
DTI,FTPC,pca1,3,P102,0.00048260202,0.00612094
DTI,FTPC,pca1,3,P103,0.0016414017,0.006448704
DTI,FTPC,pca1,3,P104,0.006073896,0.0066833664
DTI,FTPC,pca1,3,P105,0.0074610184,0.0059786327
DTI,FTPC,pca1,3,P106,0.009315723,0.0061475486
DTI,FTPC,pca1,3,P107,0.00422686,0.005476588
DTI,FTPC,pca1,3,P108,0.009109306,0.0057594427
DTI,FTPC,pca1,3,P109,-0.011749814,0.006436242
DTI,FTPC,pca1,3,P110,-0.0047681276,0.005932758
DTI,FTPC,pca1,3,P111,0.0022660908,0.0067235413
DTI,FTPC,pca1,3,P112,-0.00074111077,0.0058450233
DTI,FTPC,pca1,3,P113,0.008039878,0.0067481985
DTI,FTPC,pca1,3,P114,-0.009457794,0.006362321
DTI,FTPC,pca1,3,P115,-0.0005985065,0.006280015
DTI,FTPC,pca1,3,P116,0.0013755077,0.0062676803
DTI,FTPC,pca1,3,P117,0.0013474928,0.0059181247
DTI,FTPC,pca1,3,P118,0.0029544835,0.005853998
DTI,FTPC,pca1,3,P119,-0.00072078756,0.0067601628
DTI,FTPC,pca1,3,P120,0.0021738447,0.0062315827
DTI,FTPC,pca1,3,P121,0.0065703904,0.0054019983
DTI,FTPC,pca1,3,P122,0.0039457427,0.0051143905
DTI,FTPC,pca1,3,P123,0.0005287088,0.0063339225
DTI,FTPC,pca1,3,P124,0.0044331835,0.0057350844
DTI,FTPC,pca1,3,P125,-0.0019752968,0.0057129846
DTI,FTPC,pca1,3,P126,0.0045452802,0.007370501
DTI,FTPC,pca1,3,P127,0.0011096917,0.0056228787
DTI,FTPC,pca1,3,P128,-0.008189253,0.0076464186
