outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
3,1,{'lr': 1.2e-05},92,0.09846287965774536,0.33070506554657025,0.040067315101623535,0.20178342049592557
3,2,{'lr': 1.4e-05},59,0.08209627866744995,0.2945095289828052,0.019551992416381836,0.15233812545661585
3,3,{'lr': 1.6e-05},77,0.1157885193824768,0.35226289934636257,0.050469398498535156,0.22546539475562022
3,4,{'lr': 1.8e-05},84,0.12860047817230225,0.3710076041041641,0.053377389907836914,0.2324819224519462
3,5,{'lr': 2e-05},45,0.07900404930114746,0.29716027248361765,0.03469109535217285,0.1864115830776788
