Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTPC,c2b,3,F53,-0.011243228,0.0065745576
DTI,FTPC,c2b,3,F54,-0.0073801065,0.006851121
DTI,FTPC,c2b,3,F55,0.004312872,0.0061345967
DTI,FTPC,c2b,3,F56,-0.011369504,0.006155894
DTI,FTPC,c2b,3,F57,0.010002997,0.009278733
DTI,FTPC,c2b,3,F58,-0.0036785686,0.007251833
DTI,FTPC,c2b,3,F59,0.01088669,0.006514023
DTI,FTPC,c2b,3,F60,0.0070444806,0.0062672887
DTI,FTPC,c2b,3,F61,0.019422384,0.008154319
DTI,FTPC,c2b,3,F62,-0.007458319,0.0062020607
DTI,FTPC,c2b,3,F63,0.0015979103,0.0063127354
DTI,FTPC,c2b,3,F64,-0.007603312,0.006997436
DTI,FTPC,c2b,3,F65,-0.0019066058,0.0053729755
DTI,FTPC,c2b,3,F66,-0.002130838,0.006555975
DTI,FTPC,c2b,3,F67,-0.012496198,0.0072479867
DTI,FTPC,c2b,3,F68,-0.008313178,0.007335038
DTI,FTPC,c2b,3,F69,-0.008783017,0.0067515937
DTI,FTPC,c2b,3,F70,0.00025273018,0.0063093007
DTI,FTPC,c2b,3,F71,-0.0028543756,0.006482897
DTI,FTPC,c2b,3,F72,-0.0016793961,0.0065184813
DTI,FTPC,c2b,3,F73,0.0060654553,0.0076130154
DTI,FTPC,c2b,3,F74,0.0063164546,0.006716593
DTI,FTPC,c2b,3,F75,0.004579804,0.0072211586
DTI,FTPC,c2b,3,F76,-0.00077039696,0.006466273
DTI,FTPC,c2b,3,F77,0.0067955814,0.006922616
DTI,FTPC,c2b,3,F78,-0.00018054868,0.006741594
DTI,FTPC,c2b,3,F79,0.022862192,0.007487758
DTI,FTPC,c2b,3,F80,0.012182281,0.007387884
DTI,FTPC,c2b,3,F81,0.008034525,0.007749109
DTI,FTPC,c2b,3,F82,5.006399e-05,0.0057569463
DTI,FTPC,c2b,3,F83,0.0060697026,0.0057744305
DTI,FTPC,c2b,3,F84,0.012816519,0.008056377
DTI,FTPC,c2b,3,F85,-0.012611498,0.006520096
DTI,FTPC,c2b,3,F86,-0.022064568,0.007276428
DTI,FTPC,c2b,3,F87,-0.00038653228,0.008282116
DTI,FTPC,c2b,3,F88,-0.0022123798,0.0060594785
DTI,FTPC,c2b,3,F89,-0.017422227,0.0068578445
DTI,FTPC,c2b,3,F90,0.0062213233,0.0077126143
DTI,FTPC,c2b,3,F91,0.0063160015,0.0078864815
DTI,FTPC,c2b,3,F92,-0.009883641,0.007473133
DTI,FTPC,c2b,3,F93,-0.0013043112,0.0067552244
DTI,FTPC,c2b,3,F94,-0.013841581,0.0066350736
DTI,FTPC,c2b,3,F95,0.008343728,0.008474416
DTI,FTPC,c2b,3,F96,0.002365543,0.006455264
DTI,FTPC,c2b,3,F97,-0.0020730637,0.0065732873
DTI,FTPC,c2b,3,F98,0.00023772854,0.00773304
DTI,FTPC,c2b,3,F99,-0.013421087,0.0072192014
DTI,FTPC,c2b,3,F100,0.009195237,0.0070262067
DTI,FTPC,c2b,3,F101,0.013741297,0.0071618846
DTI,FTPC,c2b,3,F102,0.01925533,0.0070524607
DTI,FTPC,c2b,3,F103,0.011137113,0.0061942507
DTI,FTPC,c2b,3,F104,-0.008829343,0.00924075
DTI,FTPC,c2b,3,F105,0.004663372,0.009645082
DTI,FTPC,c2b,3,F106,-0.0060731396,0.007057393
DTI,FTPC,c2b,3,F107,-0.012103823,0.0077565922
DTI,FTPC,c2b,3,F108,0.009625808,0.0070195333
DTI,FTPC,c2b,3,F109,0.010344198,0.006183591
DTI,FTPC,c2b,3,F110,0.0015453506,0.007535259
DTI,FTPC,c2b,3,F111,0.01410574,0.007384681
DTI,FTPC,c2b,3,F112,-0.015536037,0.0070335153
DTI,FTPC,c2b,3,F113,0.0062617455,0.0068810163
DTI,FTPC,c2b,3,F114,-0.013230645,0.0070153754
DTI,FTPC,c2b,3,F115,-0.016736483,0.0068683885
DTI,FTPC,c2b,3,F116,0.0009779606,0.006501906
DTI,FTPC,c2b,3,F117,0.0060086986,0.0059418753
DTI,FTPC,c2b,3,F118,0.0068598953,0.0078078606
DTI,FTPC,c2b,3,F119,0.007830224,0.0064002844
DTI,FTPC,c2b,3,F120,-0.0093305055,0.0065722605
DTI,FTPC,c2b,3,F121,0.0020453462,0.0062425337
DTI,FTPC,c2b,3,F122,-0.017927611,0.008447696
DTI,FTPC,c2b,3,F123,4.6684298e-05,0.007078585
DTI,FTPC,c2b,3,F124,0.00079185196,0.005926897
DTI,FTPC,c2b,3,F125,0.0022980163,0.0071068695
DTI,FTPC,c2b,3,F126,-0.016380051,0.0076840715
DTI,FTPC,c2b,3,F127,0.012357651,0.0060271393
DTI,FTPC,c2b,3,F128,-0.010663559,0.0068205385
DTI,FTPC,c2b,3,F129,0.0026046734,0.0076700267
DTI,FTPC,c2b,3,F130,-0.007841285,0.0064484137
DTI,FTPC,c2b,3,F131,0.009822543,0.007410641
DTI,FTPC,c2b,3,F132,-0.00093726447,0.006652381
DTI,FTPC,c2b,3,F133,0.008004279,0.007060667
DTI,FTPC,c2b,3,F134,-0.0243577,0.0072511495
DTI,FTPC,c2b,3,F135,-0.006816635,0.0062282747
DTI,FTPC,c2b,3,F136,0.007945856,0.0070965923
DTI,FTPC,c2b,3,F137,-0.012279155,0.006057205
DTI,FTPC,c2b,3,F138,-0.0053185457,0.006810406
DTI,FTPC,c2b,3,F139,0.0065153544,0.008006802
DTI,FTPC,c2b,3,F140,0.0048706112,0.0064428193
DTI,FTPC,c2b,3,F141,-0.010204249,0.0068738307
DTI,FTPC,c2b,3,F142,0.009425141,0.0068328446
DTI,FTPC,c2b,3,F143,-0.000107582215,0.006261052
DTI,FTPC,c2b,3,F144,0.0038449622,0.0073247207
DTI,FTPC,c2b,3,F145,0.0041748965,0.0072557535
DTI,FTPC,c2b,3,F146,-0.002945069,0.0062349592
DTI,FTPC,c2b,3,F147,-0.0049988106,0.006064522
DTI,FTPC,c2b,3,F148,0.012643152,0.007966484
DTI,FTPC,c2b,3,F149,-0.010971741,0.0066333767
DTI,FTPC,c2b,3,F150,-0.0058741993,0.0074329316
DTI,FTPC,c2b,3,F151,0.0051406915,0.006037628
DTI,FTPC,c2b,3,F152,-0.00981345,0.007023242
DTI,FTPC,c2b,3,F153,0.0031548692,0.0063532703
DTI,FTPC,c2b,3,F154,-0.0027532761,0.0057194876
DTI,FTPC,c2b,3,F155,0.008305538,0.006626872
DTI,FTPC,c2b,3,F156,-0.009826747,0.0067516793
DTI,FTPC,c2b,3,F157,0.000504455,0.0060687684
DTI,FTPC,c2b,3,F158,-0.010242029,0.007824068
DTI,FTPC,c2b,3,F159,-0.0063993526,0.008589146
DTI,FTPC,c2b,3,F160,0.012067039,0.006316002
DTI,FTPC,c2b,3,F161,-0.0060214903,0.008451303
DTI,FTPC,c2b,3,F162,-0.0011308725,0.0066251648
DTI,FTPC,c2b,3,F163,0.0035636108,0.0059214677
DTI,FTPC,c2b,3,F164,0.003342381,0.0076038865
DTI,FTPC,c2b,3,F165,0.0016682609,0.007648295
DTI,FTPC,c2b,3,F166,-0.016202794,0.0070253904
DTI,FTPC,c2b,3,F167,-0.00297256,0.0054426105
DTI,FTPC,c2b,3,F168,-0.010715679,0.0071740584
DTI,FTPC,c2b,3,F169,0.0024921775,0.006715763
DTI,FTPC,c2b,3,T1,-0.008878858,0.007436726
DTI,FTPC,c2b,3,T2,-0.0068131746,0.0071143275
DTI,FTPC,c2b,3,T3,-0.004685892,0.0063887984
DTI,FTPC,c2b,3,T4,0.005272248,0.0065864837
DTI,FTPC,c2b,3,T5,-0.005834281,0.007999744
DTI,FTPC,c2b,3,T6,0.017224623,0.007657212
DTI,FTPC,c2b,3,T7,0.003355368,0.0070879064
DTI,FTPC,c2b,3,T8,0.00042180618,0.006427312
DTI,FTPC,c2b,3,T9,0.025187945,0.007901705
DTI,FTPC,c2b,3,T10,0.0019802093,0.0058526676
DTI,FTPC,c2b,3,T11,-0.0029739507,0.0059727356
DTI,FTPC,c2b,3,T12,0.005505829,0.006397338
DTI,FTPC,c2b,3,C1,-0.0032390389,0.006265076
DTI,FTPC,c2b,3,C2,0.0074866368,0.006228435
DTI,FTPC,c2b,3,C3,-0.008170187,0.0068820883
DTI,FTPC,c2b,3,C4,0.0106220525,0.008470271
DTI,FTPC,c2b,3,C5,0.0023222857,0.005822282
DTI,FTPC,c2b,3,C6,0.010431676,0.0058279657
DTI,FTPC,c2b,3,C7,-0.0053690383,0.0063574924
DTI,FTPC,c2b,3,C8,0.0015534499,0.0070164013
DTI,FTPC,c2b,3,C9,-0.006685144,0.0059443405
DTI,FTPC,c2b,3,C10,-0.002317008,0.0068741576
DTI,FTPC,c2b,3,C11,0.0025387064,0.006010261
DTI,FTPC,c2b,3,C12,-0.005764552,0.005969836
DTI,FTPC,c2b,3,C13,0.007103305,0.006538326
DTI,FTPC,c2b,3,C14,-0.01263021,0.008742982
DTI,FTPC,c2b,3,C15,-0.0016589871,0.0071128304
DTI,FTPC,c2b,3,C16,-0.0032612735,0.006404925
DTI,FTPC,c2b,3,C17,-0.013272815,0.006251886
DTI,FTPC,c2b,3,C18,-0.006759903,0.005921783
DTI,FTPC,c2b,3,C19,0.0061850217,0.00794474
DTI,FTPC,c2b,3,C20,0.0010630243,0.0062837214
DTI,FTPC,c2b,3,C21,0.00825955,0.0062792148
DTI,FTPC,c2b,3,C22,0.013845232,0.007146501
DTI,FTPC,c2b,3,C23,0.015228126,0.0070602284
DTI,FTPC,c2b,3,C24,-0.00018736393,0.0064529437
DTI,FTPC,c2b,3,C25,0.0021518343,0.0065558255
DTI,FTPC,c2b,3,C26,-0.0028828168,0.0062917527
DTI,FTPC,c2b,3,C27,0.010679751,0.0069434275
DTI,FTPC,c2b,3,C28,-0.001143873,0.0071417
DTI,FTPC,c2b,3,C29,0.0074664955,0.0063926317
DTI,FTPC,c2b,3,C30,-0.0026073745,0.0058817137
DTI,FTPC,c2b,3,C31,-0.006934983,0.0067069884
DTI,FTPC,c2b,3,R1,0.0012781163,0.0064929337
DTI,FTPC,c2b,3,P1,0.008507612,0.008263933
DTI,FTPC,c2b,3,P2,-0.004370583,0.0071954937
DTI,FTPC,c2b,3,P3,-0.0012744847,0.006673415
DTI,FTPC,c2b,3,P4,0.01654995,0.0062180366
DTI,FTPC,c2b,3,P5,-0.007009505,0.006595708
DTI,FTPC,c2b,3,P6,0.016794978,0.0070392275
DTI,FTPC,c2b,3,P7,0.0019232567,0.0071197534
DTI,FTPC,c2b,3,P8,-0.0015908161,0.006901819
DTI,FTPC,c2b,3,P9,-0.001745747,0.0068366574
DTI,FTPC,c2b,3,P10,0.0023468407,0.0066742864
DTI,FTPC,c2b,3,P11,0.0069286264,0.0070765577
DTI,FTPC,c2b,3,P12,-0.0044387006,0.00966987
DTI,FTPC,c2b,3,P13,0.005890813,0.008642249
DTI,FTPC,c2b,3,P14,0.00077969395,0.006226475
DTI,FTPC,c2b,3,P15,-0.0067744115,0.0072391
DTI,FTPC,c2b,3,P16,0.0016484035,0.0076170354
DTI,FTPC,c2b,3,P17,0.002989553,0.007152297
DTI,FTPC,c2b,3,P18,0.011853084,0.007976578
DTI,FTPC,c2b,3,P19,0.00028556518,0.0058196182
DTI,FTPC,c2b,3,P20,0.0046551335,0.006945056
DTI,FTPC,c2b,3,P21,-0.001764201,0.0071001267
DTI,FTPC,c2b,3,P22,-0.0017109686,0.0074525364
DTI,FTPC,c2b,3,P23,0.019813893,0.0075380765
DTI,FTPC,c2b,3,P24,0.014588894,0.0078593725
DTI,FTPC,c2b,3,P25,-0.0026341688,0.007834431
DTI,FTPC,c2b,3,P26,0.0049984124,0.007240619
DTI,FTPC,c2b,3,P27,0.020891279,0.0077031655
DTI,FTPC,c2b,3,P28,0.003091098,0.0057946937
DTI,FTPC,c2b,3,P29,-0.00425802,0.0063585257
DTI,FTPC,c2b,3,P30,-0.003674325,0.0061816485
DTI,FTPC,c2b,3,P31,0.013716132,0.007688504
DTI,FTPC,c2b,3,P32,-0.009996475,0.0074781394
DTI,FTPC,c2b,3,P33,0.015911197,0.0070086876
DTI,FTPC,c2b,3,P34,0.003907985,0.007102293
DTI,FTPC,c2b,3,P35,-0.0048386897,0.006665784
DTI,FTPC,c2b,3,P36,0.004727029,0.0076482478
DTI,FTPC,c2b,3,P37,0.0010383517,0.00766533
DTI,FTPC,c2b,3,P38,0.004526717,0.006390736
DTI,FTPC,c2b,3,P39,-0.012327204,0.0061126747
DTI,FTPC,c2b,3,P40,0.004228387,0.007135134
DTI,FTPC,c2b,3,P41,-0.00022163268,0.006850401
DTI,FTPC,c2b,3,P42,-0.0074158693,0.0064067603
DTI,FTPC,c2b,3,P43,0.0026691668,0.0062629436
DTI,FTPC,c2b,3,P44,0.0140302805,0.0067916177
DTI,FTPC,c2b,3,P45,-0.0076187938,0.0067709964
DTI,FTPC,c2b,3,P46,-0.0047902456,0.0066498923
DTI,FTPC,c2b,3,P47,-0.0075669847,0.0062829014
DTI,FTPC,c2b,3,P48,0.0023263923,0.0067931
DTI,FTPC,c2b,3,P49,-0.0033889115,0.007982282
DTI,FTPC,c2b,3,P50,-0.015699502,0.0068069245
DTI,FTPC,c2b,3,P51,-0.016925756,0.007875235
DTI,FTPC,c2b,3,P52,0.0007548632,0.006688928
DTI,FTPC,c2b,3,P53,0.0008500197,0.0064409315
DTI,FTPC,c2b,3,P54,-0.00134026,0.006634487
DTI,FTPC,c2b,3,P55,0.006010487,0.007226636
DTI,FTPC,c2b,3,P56,0.011596074,0.008967522
DTI,FTPC,c2b,3,P57,0.013090887,0.0066739144
DTI,FTPC,c2b,3,P58,-0.006337215,0.0057183956
DTI,FTPC,c2b,3,P59,0.012725989,0.0066867243
DTI,FTPC,c2b,3,P60,0.0067697684,0.0069658104
DTI,FTPC,c2b,3,P61,0.0039752605,0.0061214943
DTI,FTPC,c2b,3,P62,-0.0029248025,0.0062958356
DTI,FTPC,c2b,3,P63,-0.01327265,0.0072185076
DTI,FTPC,c2b,3,P64,-0.008869387,0.006116591
DTI,FTPC,c2b,3,P65,0.016732436,0.0067390567
DTI,FTPC,c2b,3,P66,0.015015362,0.0068767597
DTI,FTPC,c2b,3,P67,0.0029499158,0.0068169935
DTI,FTPC,c2b,3,P68,0.008464239,0.0072790794
DTI,FTPC,c2b,3,P69,0.0001524372,0.007066197
DTI,FTPC,c2b,3,P70,0.0085463235,0.006631929
DTI,FTPC,c2b,3,P71,-0.009382263,0.006956429
DTI,FTPC,c2b,3,P72,0.002952739,0.0073211016
DTI,FTPC,c2b,3,P73,-0.008878377,0.006012014
DTI,FTPC,c2b,3,P74,0.010046503,0.0077461135
DTI,FTPC,c2b,3,P75,0.0118511375,0.0069554793
DTI,FTPC,c2b,3,P76,-0.006014381,0.006925319
DTI,FTPC,c2b,3,P77,-0.0035070644,0.0069673783
DTI,FTPC,c2b,3,P78,0.020762373,0.008463821
DTI,FTPC,c2b,3,P79,0.00603518,0.006278855
DTI,FTPC,c2b,3,P80,-0.0006715751,0.006229224
DTI,FTPC,c2b,3,P81,0.002490809,0.0068278224
DTI,FTPC,c2b,3,P82,-0.01346871,0.008136115
DTI,FTPC,c2b,3,P83,0.010593366,0.007384945
DTI,FTPC,c2b,3,P84,0.022485396,0.008203816
DTI,FTPC,c2b,3,P85,0.0010247736,0.0068948898
DTI,FTPC,c2b,3,P86,-0.0114860125,0.00654792
DTI,FTPC,c2b,3,P87,0.009843688,0.0067573097
DTI,FTPC,c2b,3,P88,0.0037404378,0.0069743562
DTI,FTPC,c2b,3,P89,0.0139901955,0.006273929
DTI,FTPC,c2b,3,P90,0.0117231915,0.0068697594
DTI,FTPC,c2b,3,P91,0.004917871,0.00734248
DTI,FTPC,c2b,3,P92,0.0056407577,0.007830557
DTI,FTPC,c2b,3,P93,0.002043077,0.0050369296
DTI,FTPC,c2b,3,P94,-0.0064767376,0.007896509
DTI,FTPC,c2b,3,P95,0.009032808,0.007121227
DTI,FTPC,c2b,3,P96,-0.006641495,0.006818127
DTI,FTPC,c2b,3,P97,0.0066819764,0.0071407836
DTI,FTPC,c2b,3,P98,0.014168135,0.0077528255
DTI,FTPC,c2b,3,P99,0.0035202373,0.0060047135
DTI,FTPC,c2b,3,P100,0.010621478,0.006432097
DTI,FTPC,c2b,3,P101,-0.006105801,0.006130182
DTI,FTPC,c2b,3,P102,-0.004561071,0.0073061576
DTI,FTPC,c2b,3,P103,-0.023646584,0.008464141
DTI,FTPC,c2b,3,P104,0.012379331,0.007152192
DTI,FTPC,c2b,3,P105,-0.0048681777,0.0062011206
DTI,FTPC,c2b,3,P106,0.01081957,0.0071497913
DTI,FTPC,c2b,3,P107,-0.0009169595,0.006125532
DTI,FTPC,c2b,3,P108,0.0016334053,0.0068615433
DTI,FTPC,c2b,3,P109,0.0014401795,0.0060606175
DTI,FTPC,c2b,3,P110,0.007600135,0.0068072197
DTI,FTPC,c2b,3,P111,0.012613679,0.006921261
DTI,FTPC,c2b,3,P112,-0.0060795876,0.0063791876
DTI,FTPC,c2b,3,P113,0.008716682,0.0064316774
DTI,FTPC,c2b,3,P114,0.017564023,0.0075906524
DTI,FTPC,c2b,3,P115,0.014576727,0.006933077
DTI,FTPC,c2b,3,P116,0.0049878787,0.0060923267
DTI,FTPC,c2b,3,P117,0.0054576676,0.008287751
DTI,FTPC,c2b,3,P118,0.003177145,0.006031558
DTI,FTPC,c2b,3,P119,-0.0043756543,0.0065100174
DTI,FTPC,c2b,3,P120,0.01167148,0.0056194444
DTI,FTPC,c2b,3,P121,0.013786941,0.0062296335
DTI,FTPC,c2b,3,P122,-0.013483888,0.007987134
DTI,FTPC,c2b,3,P123,0.009971081,0.0066064578
DTI,FTPC,c2b,3,P124,-0.0070940764,0.0068771834
DTI,FTPC,c2b,3,P125,-0.00025174255,0.008365317
DTI,FTPC,c2b,3,P126,0.019156326,0.00746275
DTI,FTPC,c2b,3,P127,0.0018223614,0.0057612546
DTI,FTPC,c2b,3,P128,0.006986244,0.0077822674
