Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTP,c2b,4,F34,-0.016900584,0.008487819
DTI,FTP,c2b,4,F35,0.009352418,0.008318786
DTI,FTP,c2b,4,F36,0.009350812,0.007548598
DTI,FTP,c2b,4,F37,0.012151603,0.007363005
DTI,FTP,c2b,4,F38,0.010671732,0.008972469
DTI,FTP,c2b,4,F39,0.013468694,0.00888767
DTI,FTP,c2b,4,F40,0.002269503,0.0075606434
DTI,FTP,c2b,4,F41,0.011677078,0.0077693984
DTI,FTP,c2b,4,F42,0.0068229344,0.008670427
DTI,FTP,c2b,4,F43,-0.008675417,0.007383997
DTI,FTP,c2b,4,F44,0.0026834696,0.008711353
DTI,FTP,c2b,4,F45,0.007170297,0.007985525
DTI,FTP,c2b,4,F46,0.013594667,0.007416518
DTI,FTP,c2b,4,F47,0.008819387,0.0069960835
DTI,FTP,c2b,4,F48,0.002877476,0.008132577
DTI,FTP,c2b,4,F49,-0.010279023,0.008149944
DTI,FTP,c2b,4,F50,-0.019031733,0.009212918
DTI,FTP,c2b,4,F51,0.003110591,0.00841966
DTI,FTP,c2b,4,F52,-0.0013504921,0.007860822
DTI,FTP,c2b,4,F53,0.00755464,0.0078946
DTI,FTP,c2b,4,F54,-0.009903311,0.008220497
DTI,FTP,c2b,4,F55,-0.002517511,0.00753794
DTI,FTP,c2b,4,F56,0.0007626041,0.008181958
DTI,FTP,c2b,4,F57,0.019704439,0.0072378535
DTI,FTP,c2b,4,F58,-0.0091590015,0.0071324916
DTI,FTP,c2b,4,F59,0.007927289,0.007203708
DTI,FTP,c2b,4,F60,0.005463119,0.007770668
DTI,FTP,c2b,4,F61,0.023696354,0.007758026
DTI,FTP,c2b,4,F62,-0.009447207,0.008313256
DTI,FTP,c2b,4,F63,-0.000720725,0.007570606
DTI,FTP,c2b,4,F64,0.0051262337,0.007947925
DTI,FTP,c2b,4,F65,0.012138241,0.007859378
DTI,FTP,c2b,4,F66,0.009432183,0.00852761
DTI,FTP,c2b,4,F67,-0.0058355075,0.007051617
DTI,FTP,c2b,4,F68,-0.005786898,0.007909795
DTI,FTP,c2b,4,F69,-0.0030221862,0.0073257466
DTI,FTP,c2b,4,F70,0.01023847,0.009497483
DTI,FTP,c2b,4,F71,-0.0074754106,0.009620508
DTI,FTP,c2b,4,F72,0.001236408,0.007879598
DTI,FTP,c2b,4,F73,-0.0027886431,0.008973757
DTI,FTP,c2b,4,F74,-0.004015545,0.008292623
DTI,FTP,c2b,4,F75,0.007960982,0.0072616846
DTI,FTP,c2b,4,F76,-0.0012067426,0.007293713
DTI,FTP,c2b,4,F77,0.003430164,0.008216789
DTI,FTP,c2b,4,F78,-0.012927498,0.007921348
DTI,FTP,c2b,4,F79,0.012928735,0.007833365
DTI,FTP,c2b,4,F80,0.024618875,0.009363786
DTI,FTP,c2b,4,F81,-0.004414853,0.007201921
DTI,FTP,c2b,4,F82,0.00061010954,0.0068374234
DTI,FTP,c2b,4,F83,0.010008973,0.008350856
DTI,FTP,c2b,4,F84,0.016530454,0.009012391
DTI,FTP,c2b,4,F85,-0.0070896973,0.009029558
DTI,FTP,c2b,4,F86,-0.027416145,0.009263163
DTI,FTP,c2b,4,F87,-0.011685961,0.0076345843
DTI,FTP,c2b,4,F88,0.0042308066,0.0076551824
DTI,FTP,c2b,4,F89,-0.022426393,0.0078062806
DTI,FTP,c2b,4,F90,0.003465034,0.007270625
DTI,FTP,c2b,4,F91,0.008292445,0.006501219
DTI,FTP,c2b,4,F92,-0.012231654,0.008098483
DTI,FTP,c2b,4,F93,-0.0020998027,0.007716141
DTI,FTP,c2b,4,F94,-0.016365247,0.008136292
DTI,FTP,c2b,4,F95,0.00537205,0.007389879
DTI,FTP,c2b,4,F96,0.0037749144,0.0076615214
DTI,FTP,c2b,4,F97,-0.00621777,0.007459807
DTI,FTP,c2b,4,F98,0.0049542016,0.00896784
DTI,FTP,c2b,4,F99,0.0011580039,0.0080530895
DTI,FTP,c2b,4,F100,0.0054634437,0.009250181
DTI,FTP,c2b,4,F101,-0.0025816641,0.007260148
DTI,FTP,c2b,4,F102,0.010210022,0.007848273
DTI,FTP,c2b,4,F103,0.0059249043,0.007451112
DTI,FTP,c2b,4,F104,-0.001833151,0.008569875
DTI,FTP,c2b,4,F105,0.0022244868,0.008709727
DTI,FTP,c2b,4,F106,-0.008393829,0.008715287
DTI,FTP,c2b,4,F107,-0.008158277,0.008812953
DTI,FTP,c2b,4,F108,0.0030981482,0.007570273
DTI,FTP,c2b,4,F109,0.014931307,0.0076741404
DTI,FTP,c2b,4,F110,-0.007030602,0.007445521
DTI,FTP,c2b,4,F111,0.016114004,0.008632468
DTI,FTP,c2b,4,F112,-0.01079488,0.0112130195
DTI,FTP,c2b,4,F113,-0.0025220597,0.00728134
DTI,FTP,c2b,4,F114,-0.025165532,0.00948814
DTI,FTP,c2b,4,F115,-0.009296043,0.007953899
DTI,FTP,c2b,4,F116,-0.011355941,0.009554187
DTI,FTP,c2b,4,F117,0.004138331,0.0073224814
DTI,FTP,c2b,4,F118,-0.002575353,0.007754595
DTI,FTP,c2b,4,F119,0.016762221,0.0081237005
DTI,FTP,c2b,4,F120,-0.00992244,0.0075546377
DTI,FTP,c2b,4,F121,0.0020754656,0.008331354
DTI,FTP,c2b,4,F122,-0.019036677,0.0080557065
DTI,FTP,c2b,4,F123,0.007216542,0.0079122875
DTI,FTP,c2b,4,F124,-0.0037350475,0.008181797
DTI,FTP,c2b,4,F125,0.0022923627,0.008873528
DTI,FTP,c2b,4,F126,-0.017278746,0.008072784
DTI,FTP,c2b,4,F127,0.0008234688,0.007738049
DTI,FTP,c2b,4,F128,-0.020642841,0.008836418
DTI,FTP,c2b,4,F129,-0.0027384374,0.0075172656
DTI,FTP,c2b,4,F130,0.0033348177,0.0072549772
DTI,FTP,c2b,4,F131,0.006624191,0.00805186
DTI,FTP,c2b,4,F132,-0.0014993737,0.008867082
DTI,FTP,c2b,4,F133,-0.0075194896,0.008597413
DTI,FTP,c2b,4,F134,-0.012334377,0.009108929
DTI,FTP,c2b,4,F135,-0.012337793,0.007393486
DTI,FTP,c2b,4,F136,0.008172347,0.007286631
DTI,FTP,c2b,4,F137,-0.0050939852,0.0072395625
DTI,FTP,c2b,4,F138,-0.01015255,0.0070707416
DTI,FTP,c2b,4,F139,0.010787319,0.007361672
DTI,FTP,c2b,4,F140,0.009575273,0.007925385
DTI,FTP,c2b,4,F141,-0.019581376,0.007261803
DTI,FTP,c2b,4,F142,-0.0055321204,0.009213818
DTI,FTP,c2b,4,F143,0.0058107455,0.007732329
DTI,FTP,c2b,4,F144,0.015503357,0.0084721595
DTI,FTP,c2b,4,F145,0.006378909,0.0082695
DTI,FTP,c2b,4,F146,-0.001954925,0.008271662
DTI,FTP,c2b,4,F147,0.0002434954,0.008134171
DTI,FTP,c2b,4,F148,0.015527914,0.00825189
DTI,FTP,c2b,4,F149,0.0048204204,0.008066257
DTI,FTP,c2b,4,F150,-0.0036247028,0.0085678855
DTI,FTP,c2b,4,F151,-0.010847296,0.0075465613
DTI,FTP,c2b,4,F152,-0.0027730973,0.0089849485
DTI,FTP,c2b,4,F153,0.008454642,0.008310059
DTI,FTP,c2b,4,F154,0.0026898964,0.007950121
DTI,FTP,c2b,4,F155,0.0131070195,0.007902226
DTI,FTP,c2b,4,F156,-0.01997352,0.0085932845
DTI,FTP,c2b,4,F157,-0.0016443587,0.008153539
DTI,FTP,c2b,4,F158,-0.0075746886,0.0067042224
DTI,FTP,c2b,4,F159,-0.0036401802,0.0073740524
DTI,FTP,c2b,4,F160,0.0020148451,0.0070515503
DTI,FTP,c2b,4,F161,0.0013654201,0.0068259574
DTI,FTP,c2b,4,F162,0.0068317614,0.0075705578
DTI,FTP,c2b,4,F163,-0.005775905,0.0081917755
DTI,FTP,c2b,4,F164,0.020167282,0.009141745
DTI,FTP,c2b,4,F165,0.014879132,0.011002038
DTI,FTP,c2b,4,F166,-0.0067065377,0.0071638157
DTI,FTP,c2b,4,F167,0.00037581276,0.008027224
DTI,FTP,c2b,4,F168,-0.02032734,0.008268781
DTI,FTP,c2b,4,F169,-0.00048645854,0.0073930486
DTI,FTP,c2b,4,T1,-0.008801213,0.008021628
DTI,FTP,c2b,4,T2,-0.0069839275,0.007333909
DTI,FTP,c2b,4,T3,-0.0027259362,0.008338611
DTI,FTP,c2b,4,T4,-0.0017435068,0.0070037567
DTI,FTP,c2b,4,T5,0.0025415542,0.0075797765
DTI,FTP,c2b,4,T6,0.0051074233,0.008641416
DTI,FTP,c2b,4,T7,0.00684482,0.0070567597
DTI,FTP,c2b,4,T8,0.0009047985,0.0080093825
DTI,FTP,c2b,4,T9,0.021967992,0.009600667
DTI,FTP,c2b,4,T10,-0.0022396578,0.008418963
DTI,FTP,c2b,4,T11,5.580553e-06,0.006753518
DTI,FTP,c2b,4,T12,0.00935986,0.008056348
DTI,FTP,c2b,4,R1,0.0039590886,0.0069202003
DTI,FTP,c2b,4,P1,0.012327049,0.007937872
DTI,FTP,c2b,4,P2,-0.002591011,0.007062174
DTI,FTP,c2b,4,P3,-0.0052836956,0.007756515
DTI,FTP,c2b,4,P4,0.010565014,0.009128912
DTI,FTP,c2b,4,P5,-0.010162695,0.008253132
DTI,FTP,c2b,4,P6,0.023483502,0.008971576
DTI,FTP,c2b,4,P7,-0.0006958528,0.008189201
DTI,FTP,c2b,4,P8,0.0023597938,0.008080498
DTI,FTP,c2b,4,P9,0.0051987763,0.008736837
DTI,FTP,c2b,4,P10,-0.008715483,0.007374988
DTI,FTP,c2b,4,P11,0.0038829998,0.0071259956
DTI,FTP,c2b,4,P12,0.0036036985,0.007840422
DTI,FTP,c2b,4,P13,0.0005499647,0.010314386
DTI,FTP,c2b,4,P14,0.003500273,0.0073783495
DTI,FTP,c2b,4,P15,0.0072177313,0.0077563627
DTI,FTP,c2b,4,P16,-0.0019401562,0.007455486
DTI,FTP,c2b,4,P17,0.0034054115,0.011294989
DTI,FTP,c2b,4,P18,0.0148402145,0.008892571
DTI,FTP,c2b,4,P19,-0.0019536251,0.007910915
DTI,FTP,c2b,4,P20,-0.0071778717,0.008626582
DTI,FTP,c2b,4,P21,-0.009836247,0.0069915573
DTI,FTP,c2b,4,P22,0.00042059828,0.0079420125
DTI,FTP,c2b,4,P23,0.013237421,0.008871871
DTI,FTP,c2b,4,P24,0.0020621116,0.0081644505
DTI,FTP,c2b,4,P25,-0.0048746676,0.008702874
DTI,FTP,c2b,4,P26,-0.0052564414,0.0074934317
DTI,FTP,c2b,4,P27,0.021460285,0.0077339
DTI,FTP,c2b,4,P28,0.00484486,0.00805499
DTI,FTP,c2b,4,P29,-0.0066215247,0.0077281604
DTI,FTP,c2b,4,P30,-0.013347072,0.008181967
DTI,FTP,c2b,4,P31,0.0032324481,0.008998401
DTI,FTP,c2b,4,P32,-0.0070265913,0.009247297
DTI,FTP,c2b,4,P33,0.007895709,0.0075663286
DTI,FTP,c2b,4,P34,0.0062732436,0.0073567065
DTI,FTP,c2b,4,P35,0.013928761,0.0069934465
DTI,FTP,c2b,4,P36,0.0042421725,0.008244073
DTI,FTP,c2b,4,P37,0.0053972043,0.008515794
DTI,FTP,c2b,4,P38,-0.007920083,0.008512842
DTI,FTP,c2b,4,P39,-0.006473287,0.007340074
DTI,FTP,c2b,4,P40,-0.004696526,0.007091074
DTI,FTP,c2b,4,P41,-0.010481447,0.008007537
DTI,FTP,c2b,4,P42,0.006648964,0.008040456
DTI,FTP,c2b,4,P43,0.010199812,0.008800288
DTI,FTP,c2b,4,P44,0.013032912,0.007802519
DTI,FTP,c2b,4,P45,0.0016425094,0.007487539
DTI,FTP,c2b,4,P46,-0.0017008475,0.0071602887
DTI,FTP,c2b,4,P47,-0.0013266759,0.00921831
DTI,FTP,c2b,4,P48,-0.00049535686,0.0072888876
DTI,FTP,c2b,4,P49,0.0005867247,0.0076114326
DTI,FTP,c2b,4,P50,-0.0014878671,0.00666437
DTI,FTP,c2b,4,P51,-0.015638398,0.007842269
DTI,FTP,c2b,4,P52,0.016961306,0.008644915
DTI,FTP,c2b,4,P53,-0.011372701,0.0088644875
DTI,FTP,c2b,4,P54,-0.0047772657,0.0073883757
DTI,FTP,c2b,4,P55,-0.016266966,0.007837777
DTI,FTP,c2b,4,P56,0.00048125008,0.0066591804
DTI,FTP,c2b,4,P57,0.026195724,0.007897609
DTI,FTP,c2b,4,P58,-0.006425749,0.0074364054
DTI,FTP,c2b,4,P59,0.009679599,0.0074010547
DTI,FTP,c2b,4,P60,-0.004605291,0.0067821294
DTI,FTP,c2b,4,P61,-0.0051171025,0.008798558
DTI,FTP,c2b,4,P62,-0.010801933,0.0084057795
DTI,FTP,c2b,4,P63,-0.008041844,0.0074070115
DTI,FTP,c2b,4,P64,0.0015736262,0.0072512794
DTI,FTP,c2b,4,P65,0.023222316,0.0093469815
DTI,FTP,c2b,4,P66,0.004806027,0.0073661036
DTI,FTP,c2b,4,P67,0.0010254012,0.0071334317
DTI,FTP,c2b,4,P68,0.0076845433,0.0070211464
DTI,FTP,c2b,4,P69,-0.0077778515,0.007849301
DTI,FTP,c2b,4,P70,0.006733084,0.0071248026
DTI,FTP,c2b,4,P71,-0.013734168,0.007690217
DTI,FTP,c2b,4,P72,0.0055005103,0.006655721
DTI,FTP,c2b,4,P73,-0.012158239,0.008268443
DTI,FTP,c2b,4,P74,0.016150083,0.0077479184
DTI,FTP,c2b,4,P75,0.004101075,0.007089524
DTI,FTP,c2b,4,P76,0.0065469956,0.00822719
DTI,FTP,c2b,4,P77,0.0039353496,0.0072920565
DTI,FTP,c2b,4,P78,0.021151448,0.008084579
DTI,FTP,c2b,4,P79,0.002271006,0.008001292
DTI,FTP,c2b,4,P80,0.008471923,0.0083810855
DTI,FTP,c2b,4,P81,-0.013536488,0.008295411
DTI,FTP,c2b,4,P82,-0.003398311,0.006827945
DTI,FTP,c2b,4,P83,0.013992524,0.009395171
DTI,FTP,c2b,4,P84,0.014449824,0.009331613
DTI,FTP,c2b,4,P85,4.0539733e-05,0.007893569
DTI,FTP,c2b,4,P86,-0.005315461,0.008469095
DTI,FTP,c2b,4,P87,0.0057726363,0.0076531433
DTI,FTP,c2b,4,P88,-0.0065316996,0.008399633
DTI,FTP,c2b,4,P89,0.008145057,0.0072566834
DTI,FTP,c2b,4,P90,-0.0015260947,0.008673321
DTI,FTP,c2b,4,P91,0.015178058,0.009680382
DTI,FTP,c2b,4,P92,0.017019434,0.008499173
DTI,FTP,c2b,4,P93,0.0043953913,0.008124616
DTI,FTP,c2b,4,P94,-0.007302191,0.007787618
DTI,FTP,c2b,4,P95,0.018382475,0.007770429
DTI,FTP,c2b,4,P96,-0.0060266135,0.007249327
DTI,FTP,c2b,4,P97,0.012516808,0.008215712
DTI,FTP,c2b,4,P98,0.012793784,0.009383726
DTI,FTP,c2b,4,P99,-0.009545363,0.008763145
DTI,FTP,c2b,4,P100,0.015146262,0.008733913
DTI,FTP,c2b,4,P101,-0.0060300473,0.008191565
DTI,FTP,c2b,4,P102,0.0057245237,0.0069792895
DTI,FTP,c2b,4,P103,-0.024896521,0.010732238
DTI,FTP,c2b,4,P104,0.014060738,0.008125946
DTI,FTP,c2b,4,P105,-0.0047925157,0.009289298
DTI,FTP,c2b,4,P106,0.0040288316,0.00749197
DTI,FTP,c2b,4,P107,0.0014869269,0.00752599
DTI,FTP,c2b,4,P108,0.0062684463,0.006857524
DTI,FTP,c2b,4,P109,0.0020554888,0.0072546685
DTI,FTP,c2b,4,P110,0.0011065864,0.007536565
DTI,FTP,c2b,4,P111,0.0061999247,0.007910774
DTI,FTP,c2b,4,P112,-0.013385083,0.0072011314
DTI,FTP,c2b,4,P113,0.001699761,0.007346501
DTI,FTP,c2b,4,P114,0.019795429,0.009474882
DTI,FTP,c2b,4,P115,0.0032359438,0.007347574
DTI,FTP,c2b,4,P116,0.0075105657,0.007859903
DTI,FTP,c2b,4,P117,0.002908778,0.0083855055
DTI,FTP,c2b,4,P118,0.0020128132,0.006738809
DTI,FTP,c2b,4,P119,-0.0025061094,0.008877517
DTI,FTP,c2b,4,P120,0.025060266,0.00851026
DTI,FTP,c2b,4,P121,0.005329942,0.0067448993
DTI,FTP,c2b,4,P122,-0.0129225375,0.00831607
DTI,FTP,c2b,4,P123,0.011904446,0.007975955
DTI,FTP,c2b,4,P124,0.00022088714,0.008558263
DTI,FTP,c2b,4,P125,0.015334657,0.008971082
DTI,FTP,c2b,4,P126,0.022000492,0.0076463833
DTI,FTP,c2b,4,P127,0.012479573,0.0072411513
DTI,FTP,c2b,4,P128,0.004373627,0.008436594
