Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTPC,c2b,4,F49,-0.005772267,0.007392698
DTI,FTPC,c2b,4,F50,-0.007420615,0.0083775
DTI,FTPC,c2b,4,F51,0.007619769,0.0074850223
DTI,FTPC,c2b,4,F52,0.007190347,0.0058840094
DTI,FTPC,c2b,4,F53,0.0005169256,0.00622449
DTI,FTPC,c2b,4,F54,-0.011533409,0.00867337
DTI,FTPC,c2b,4,F55,0.005792991,0.005597103
DTI,FTPC,c2b,4,F56,-0.0021259321,0.0071701393
DTI,FTPC,c2b,4,F57,0.010188041,0.0072347787
DTI,FTPC,c2b,4,F58,0.0019426339,0.0070533236
DTI,FTPC,c2b,4,F59,-0.002180209,0.0064585092
DTI,FTPC,c2b,4,F60,0.012792355,0.00751286
DTI,FTPC,c2b,4,F61,0.018158725,0.0069301915
DTI,FTPC,c2b,4,F62,-0.012639921,0.008005703
DTI,FTPC,c2b,4,F63,-0.013410031,0.00729375
DTI,FTPC,c2b,4,F64,0.00020336731,0.0064552096
DTI,FTPC,c2b,4,F65,0.0013035738,0.006966694
DTI,FTPC,c2b,4,F66,0.01544237,0.006853762
DTI,FTPC,c2b,4,F67,-0.005496971,0.007830289
DTI,FTPC,c2b,4,F68,-0.01093989,0.0074968226
DTI,FTPC,c2b,4,F69,0.010627961,0.007044228
DTI,FTPC,c2b,4,F70,0.0013596518,0.006432168
DTI,FTPC,c2b,4,F71,0.010665568,0.0071559628
DTI,FTPC,c2b,4,F72,0.012021902,0.006888051
DTI,FTPC,c2b,4,F73,-0.004944764,0.0059472877
DTI,FTPC,c2b,4,F74,0.007971895,0.00766306
DTI,FTPC,c2b,4,F75,-0.0012467252,0.006217713
DTI,FTPC,c2b,4,F76,0.003667324,0.00749165
DTI,FTPC,c2b,4,F77,0.004208487,0.006138979
DTI,FTPC,c2b,4,F78,-0.0042255432,0.007700104
DTI,FTPC,c2b,4,F79,0.008447574,0.007130778
DTI,FTPC,c2b,4,F80,0.012954747,0.007566197
DTI,FTPC,c2b,4,F81,0.01186115,0.0068734046
DTI,FTPC,c2b,4,F82,-0.00092267373,0.006688925
DTI,FTPC,c2b,4,F83,0.0020806575,0.0062936917
DTI,FTPC,c2b,4,F84,0.01842237,0.0076787244
DTI,FTPC,c2b,4,F85,-0.017161312,0.01046077
DTI,FTPC,c2b,4,F86,-0.0214373,0.008296141
DTI,FTPC,c2b,4,F87,-0.0050794673,0.006311395
DTI,FTPC,c2b,4,F88,0.0020701722,0.0062826118
DTI,FTPC,c2b,4,F89,-0.015816735,0.00907153
DTI,FTPC,c2b,4,F90,0.00050181756,0.0073802983
DTI,FTPC,c2b,4,F91,-0.0025661453,0.0074273096
DTI,FTPC,c2b,4,F92,-0.015014487,0.0069923075
DTI,FTPC,c2b,4,F93,0.009498094,0.007286562
DTI,FTPC,c2b,4,F94,-0.005365871,0.0067818365
DTI,FTPC,c2b,4,F95,0.00829237,0.008115455
DTI,FTPC,c2b,4,F96,-0.0015542425,0.0057563256
DTI,FTPC,c2b,4,F97,0.0047864188,0.0067452155
DTI,FTPC,c2b,4,F98,-0.009405406,0.0071598124
DTI,FTPC,c2b,4,F99,-0.003145564,0.0077510495
DTI,FTPC,c2b,4,F100,0.015307578,0.007095972
DTI,FTPC,c2b,4,F101,-0.0027013673,0.008962824
DTI,FTPC,c2b,4,F102,0.014746362,0.009394687
DTI,FTPC,c2b,4,F103,0.0054957564,0.0069009583
DTI,FTPC,c2b,4,F104,-0.002415997,0.006815987
DTI,FTPC,c2b,4,F105,0.0015965356,0.0064115184
DTI,FTPC,c2b,4,F106,0.00478115,0.007148821
DTI,FTPC,c2b,4,F107,0.0005252856,0.0067249234
DTI,FTPC,c2b,4,F108,0.005807359,0.0070489193
DTI,FTPC,c2b,4,F109,0.010748879,0.008015098
DTI,FTPC,c2b,4,F110,-0.0024283626,0.0071396613
DTI,FTPC,c2b,4,F111,0.0062972745,0.0072947945
DTI,FTPC,c2b,4,F112,-0.016350329,0.0072946935
DTI,FTPC,c2b,4,F113,-0.0010474249,0.0065303654
DTI,FTPC,c2b,4,F114,-0.023943497,0.008808715
DTI,FTPC,c2b,4,F115,-0.0041349754,0.0071880505
DTI,FTPC,c2b,4,F116,-0.008341308,0.006833081
DTI,FTPC,c2b,4,F117,-0.0012067285,0.0062663946
DTI,FTPC,c2b,4,F118,-4.348644e-05,0.0074090078
DTI,FTPC,c2b,4,F119,0.0022046603,0.0063397754
DTI,FTPC,c2b,4,F120,-0.007787254,0.0062336815
DTI,FTPC,c2b,4,F121,9.8123724e-05,0.006192731
DTI,FTPC,c2b,4,F122,-0.012037605,0.0069591575
DTI,FTPC,c2b,4,F123,-0.0010942868,0.0075010937
DTI,FTPC,c2b,4,F124,0.0027817525,0.005737975
DTI,FTPC,c2b,4,F125,0.008511907,0.0073239002
DTI,FTPC,c2b,4,F126,-0.010962104,0.009009864
DTI,FTPC,c2b,4,F127,0.0030424786,0.007197889
DTI,FTPC,c2b,4,F128,-0.019778999,0.009024984
DTI,FTPC,c2b,4,F129,-0.0062339776,0.0070808236
DTI,FTPC,c2b,4,F130,0.0045851236,0.0068075075
DTI,FTPC,c2b,4,F131,-0.0009229079,0.0064371726
DTI,FTPC,c2b,4,F132,0.00335707,0.0062594567
DTI,FTPC,c2b,4,F133,-0.0076816543,0.0060910005
DTI,FTPC,c2b,4,F134,-0.01124558,0.0069310637
DTI,FTPC,c2b,4,F135,0.007850076,0.0071683023
DTI,FTPC,c2b,4,F136,0.0068245768,0.006589639
DTI,FTPC,c2b,4,F137,-0.011331678,0.0066369385
DTI,FTPC,c2b,4,F138,-0.0012100462,0.007869436
DTI,FTPC,c2b,4,F139,-0.0005726422,0.008430242
DTI,FTPC,c2b,4,F140,0.004808625,0.0068999208
DTI,FTPC,c2b,4,F141,-0.01636165,0.0076021254
DTI,FTPC,c2b,4,F142,0.0032041455,0.006908709
DTI,FTPC,c2b,4,F143,0.010929296,0.008692196
DTI,FTPC,c2b,4,F144,0.00608505,0.0062369118
DTI,FTPC,c2b,4,F145,-0.0016095483,0.007382137
DTI,FTPC,c2b,4,F146,0.009740361,0.007459734
DTI,FTPC,c2b,4,F147,-0.014155885,0.007467021
DTI,FTPC,c2b,4,F148,0.017701138,0.0072475746
DTI,FTPC,c2b,4,F149,-0.0050484748,0.005949435
DTI,FTPC,c2b,4,F150,-0.0029425991,0.0065477807
DTI,FTPC,c2b,4,F151,-0.0023960643,0.00620811
DTI,FTPC,c2b,4,F152,-0.011069898,0.008141358
DTI,FTPC,c2b,4,F153,-0.0039591203,0.0067413277
DTI,FTPC,c2b,4,F154,-0.0036022856,0.0056832577
DTI,FTPC,c2b,4,F155,0.005690222,0.00624716
DTI,FTPC,c2b,4,F156,-0.004380004,0.0064640716
DTI,FTPC,c2b,4,F157,0.0012202724,0.007376031
DTI,FTPC,c2b,4,F158,0.0004939494,0.007467947
DTI,FTPC,c2b,4,F159,-0.011552256,0.008063306
DTI,FTPC,c2b,4,F160,0.0049536047,0.0064976364
DTI,FTPC,c2b,4,F161,0.0028727737,0.006239562
DTI,FTPC,c2b,4,F162,-0.0013864157,0.007956435
DTI,FTPC,c2b,4,F163,-0.005739354,0.0065311496
DTI,FTPC,c2b,4,F164,0.006865051,0.00613017
DTI,FTPC,c2b,4,F165,0.0077048913,0.007655048
DTI,FTPC,c2b,4,F166,-0.014195569,0.006782073
DTI,FTPC,c2b,4,F167,0.004889337,0.0071595563
DTI,FTPC,c2b,4,F168,-0.01050713,0.008251277
DTI,FTPC,c2b,4,F169,0.0046260706,0.0062727677
DTI,FTPC,c2b,4,T1,-0.010052807,0.0076965033
DTI,FTPC,c2b,4,T2,-0.011208191,0.0064126337
DTI,FTPC,c2b,4,T3,0.008279386,0.0063910754
DTI,FTPC,c2b,4,T4,-0.007409411,0.006217303
DTI,FTPC,c2b,4,T5,0.0043718736,0.0082045365
DTI,FTPC,c2b,4,T6,0.008879988,0.007894424
DTI,FTPC,c2b,4,T7,0.0037094853,0.0074080867
DTI,FTPC,c2b,4,T8,0.019056424,0.0072588543
DTI,FTPC,c2b,4,T9,0.011963257,0.00712867
DTI,FTPC,c2b,4,T10,0.010716652,0.0071967896
DTI,FTPC,c2b,4,T11,0.0041204677,0.0063529206
DTI,FTPC,c2b,4,T12,0.00968545,0.006679051
DTI,FTPC,c2b,4,C1,0.0030244954,0.0064177006
DTI,FTPC,c2b,4,C2,-0.0028796492,0.0070544165
DTI,FTPC,c2b,4,C3,-0.00035579782,0.007897659
DTI,FTPC,c2b,4,C4,0.00023366002,0.0077548907
DTI,FTPC,c2b,4,C5,-0.006772063,0.0064928397
DTI,FTPC,c2b,4,C6,0.002497093,0.007405683
DTI,FTPC,c2b,4,C7,2.2219647e-05,0.0058239736
DTI,FTPC,c2b,4,C8,0.00015755181,0.006617403
DTI,FTPC,c2b,4,C9,0.004024898,0.008136896
DTI,FTPC,c2b,4,C10,-0.0022443577,0.006007242
DTI,FTPC,c2b,4,C11,0.0076730563,0.0066232076
DTI,FTPC,c2b,4,C12,0.002640003,0.0059147156
DTI,FTPC,c2b,4,C13,-0.0018129258,0.0064144754
DTI,FTPC,c2b,4,C14,-0.009481685,0.0082747135
DTI,FTPC,c2b,4,C15,-0.0049519446,0.006354736
DTI,FTPC,c2b,4,C16,-0.002686256,0.006890493
DTI,FTPC,c2b,4,C17,-0.003834814,0.0060624764
DTI,FTPC,c2b,4,C18,-0.0076656216,0.0072692884
DTI,FTPC,c2b,4,C19,0.007979235,0.0065130843
DTI,FTPC,c2b,4,C20,0.0012615006,0.00620653
DTI,FTPC,c2b,4,C21,0.0010369002,0.0063683935
DTI,FTPC,c2b,4,C22,-0.0024122454,0.006061798
DTI,FTPC,c2b,4,C23,0.008384335,0.007071745
DTI,FTPC,c2b,4,C24,-0.00022264932,0.006688699
DTI,FTPC,c2b,4,C25,0.0053689014,0.007648087
DTI,FTPC,c2b,4,C26,-0.008565942,0.00705971
DTI,FTPC,c2b,4,C27,0.022320386,0.007982692
DTI,FTPC,c2b,4,C28,0.010830629,0.0068977755
DTI,FTPC,c2b,4,C29,0.0005267169,0.006511575
DTI,FTPC,c2b,4,C30,-0.003833457,0.0061738854
DTI,FTPC,c2b,4,C31,-0.011440832,0.009840458
DTI,FTPC,c2b,4,R1,0.009328836,0.00636667
DTI,FTPC,c2b,4,P1,0.0003321217,0.0074005886
DTI,FTPC,c2b,4,P2,-0.007223421,0.0066917497
DTI,FTPC,c2b,4,P3,-0.0029335683,0.0073807454
DTI,FTPC,c2b,4,P4,0.0055152383,0.007322383
DTI,FTPC,c2b,4,P5,-0.016065106,0.0076619964
DTI,FTPC,c2b,4,P6,0.0091107255,0.008627049
DTI,FTPC,c2b,4,P7,0.006904132,0.007568351
DTI,FTPC,c2b,4,P8,0.0041876407,0.005748945
DTI,FTPC,c2b,4,P9,-0.0056218593,0.0062765353
DTI,FTPC,c2b,4,P10,0.006422595,0.007538729
DTI,FTPC,c2b,4,P11,0.0030797615,0.0073353797
DTI,FTPC,c2b,4,P12,-0.0011055602,0.007359283
DTI,FTPC,c2b,4,P13,0.0033065903,0.0074935313
DTI,FTPC,c2b,4,P14,-3.2088818e-05,0.0064949393
DTI,FTPC,c2b,4,P15,0.007013962,0.007034395
DTI,FTPC,c2b,4,P16,-0.0022382184,0.006212529
DTI,FTPC,c2b,4,P17,-0.00362585,0.0066701593
DTI,FTPC,c2b,4,P18,0.014854184,0.008019313
DTI,FTPC,c2b,4,P19,-0.0039827144,0.0071642557
DTI,FTPC,c2b,4,P20,-0.01248281,0.0070151077
DTI,FTPC,c2b,4,P21,-0.00319954,0.0069391
DTI,FTPC,c2b,4,P22,0.009164841,0.008038475
DTI,FTPC,c2b,4,P23,0.017418899,0.007973772
DTI,FTPC,c2b,4,P24,-0.0021003233,0.0064382725
DTI,FTPC,c2b,4,P25,0.006122228,0.0069596255
DTI,FTPC,c2b,4,P26,0.0003348669,0.007027003
DTI,FTPC,c2b,4,P27,0.014254626,0.007774007
DTI,FTPC,c2b,4,P28,-0.00017951342,0.0070100254
DTI,FTPC,c2b,4,P29,-0.008479175,0.007618654
DTI,FTPC,c2b,4,P30,-0.014347133,0.0069908807
DTI,FTPC,c2b,4,P31,0.00343529,0.0063119014
DTI,FTPC,c2b,4,P32,-0.010021205,0.007281941
DTI,FTPC,c2b,4,P33,0.0058550993,0.0073586297
DTI,FTPC,c2b,4,P34,0.0021413786,0.0063270004
DTI,FTPC,c2b,4,P35,0.006345527,0.006907863
DTI,FTPC,c2b,4,P36,0.0035385045,0.006740926
DTI,FTPC,c2b,4,P37,-0.0097095175,0.007043438
DTI,FTPC,c2b,4,P38,0.00021081537,0.007585917
DTI,FTPC,c2b,4,P39,-0.0069547417,0.00771329
DTI,FTPC,c2b,4,P40,0.012152527,0.0075049624
DTI,FTPC,c2b,4,P41,-0.0027639626,0.006868437
DTI,FTPC,c2b,4,P42,-0.0021647348,0.006849056
DTI,FTPC,c2b,4,P43,0.005363379,0.006794798
DTI,FTPC,c2b,4,P44,0.01653518,0.007620517
DTI,FTPC,c2b,4,P45,0.0042519346,0.006873402
DTI,FTPC,c2b,4,P46,0.0007112179,0.0075371414
DTI,FTPC,c2b,4,P47,-0.0028073872,0.007875326
DTI,FTPC,c2b,4,P48,-0.0035055133,0.007999594
DTI,FTPC,c2b,4,P49,0.0035883978,0.006282514
DTI,FTPC,c2b,4,P50,-0.009013465,0.006582637
DTI,FTPC,c2b,4,P51,-0.010093382,0.0070473617
DTI,FTPC,c2b,4,P52,-0.0018943553,0.0068799597
DTI,FTPC,c2b,4,P53,-0.0047501735,0.00868933
DTI,FTPC,c2b,4,P54,-0.008569343,0.006565891
DTI,FTPC,c2b,4,P55,-0.008371871,0.007912225
DTI,FTPC,c2b,4,P56,0.005957967,0.0064698043
DTI,FTPC,c2b,4,P57,0.018458605,0.008777964
DTI,FTPC,c2b,4,P58,-0.015225628,0.008865045
DTI,FTPC,c2b,4,P59,0.012363019,0.008367427
DTI,FTPC,c2b,4,P60,-0.0008941904,0.006485367
DTI,FTPC,c2b,4,P61,-0.005946281,0.007998411
DTI,FTPC,c2b,4,P62,-0.0015758441,0.008233687
DTI,FTPC,c2b,4,P63,0.002093026,0.005909928
DTI,FTPC,c2b,4,P64,0.0015340123,0.0068550874
DTI,FTPC,c2b,4,P65,0.019502413,0.008385418
DTI,FTPC,c2b,4,P66,0.011592958,0.006443294
DTI,FTPC,c2b,4,P67,-0.0015704125,0.00656899
DTI,FTPC,c2b,4,P68,0.0138812335,0.00804001
DTI,FTPC,c2b,4,P69,-0.0074072774,0.0072105424
DTI,FTPC,c2b,4,P70,7.576011e-05,0.00715743
DTI,FTPC,c2b,4,P71,-0.013901886,0.00713595
DTI,FTPC,c2b,4,P72,0.0046286955,0.0063633644
DTI,FTPC,c2b,4,P73,-0.008019305,0.007793778
DTI,FTPC,c2b,4,P74,0.015081146,0.008596831
DTI,FTPC,c2b,4,P75,0.016854884,0.0077398596
DTI,FTPC,c2b,4,P76,-0.0011303975,0.006958137
DTI,FTPC,c2b,4,P77,-0.002281875,0.0070360024
DTI,FTPC,c2b,4,P78,0.012753429,0.008883914
DTI,FTPC,c2b,4,P79,0.009452733,0.007087055
DTI,FTPC,c2b,4,P80,0.017521752,0.007101275
DTI,FTPC,c2b,4,P81,-0.0034731692,0.007708779
DTI,FTPC,c2b,4,P82,0.0002444551,0.006487609
DTI,FTPC,c2b,4,P83,0.0014521361,0.0060898713
DTI,FTPC,c2b,4,P84,0.01737865,0.007697817
DTI,FTPC,c2b,4,P85,-0.00094406056,0.0061847633
DTI,FTPC,c2b,4,P86,-0.0038445,0.0061425534
DTI,FTPC,c2b,4,P87,0.011412504,0.0075170742
DTI,FTPC,c2b,4,P88,0.009152205,0.0076307626
DTI,FTPC,c2b,4,P89,0.010689076,0.006620289
DTI,FTPC,c2b,4,P90,0.0010982042,0.0072310404
DTI,FTPC,c2b,4,P91,0.005674577,0.0065073958
DTI,FTPC,c2b,4,P92,0.020250743,0.009442904
DTI,FTPC,c2b,4,P93,0.010034919,0.0071014357
DTI,FTPC,c2b,4,P94,-0.013925325,0.008384111
DTI,FTPC,c2b,4,P95,0.008765751,0.0062756366
DTI,FTPC,c2b,4,P96,-0.0031001137,0.007857322
DTI,FTPC,c2b,4,P97,0.006298981,0.007273419
DTI,FTPC,c2b,4,P98,0.0031845057,0.006397628
DTI,FTPC,c2b,4,P99,-0.00086680945,0.007040746
DTI,FTPC,c2b,4,P100,0.0140512865,0.0073430343
DTI,FTPC,c2b,4,P101,-0.0047810385,0.0074044545
DTI,FTPC,c2b,4,P102,0.0020832543,0.0069486173
DTI,FTPC,c2b,4,P103,-0.01756989,0.008921409
DTI,FTPC,c2b,4,P104,0.012706834,0.006695363
DTI,FTPC,c2b,4,P105,-0.0031878029,0.006088671
DTI,FTPC,c2b,4,P106,0.0021834038,0.0072664274
DTI,FTPC,c2b,4,P107,-0.0055812313,0.0063372185
DTI,FTPC,c2b,4,P108,0.002409961,0.007190897
DTI,FTPC,c2b,4,P109,0.0029399525,0.005920905
DTI,FTPC,c2b,4,P110,-0.0007955001,0.0061499574
DTI,FTPC,c2b,4,P111,0.0001595711,0.006907049
DTI,FTPC,c2b,4,P112,-0.0028934088,0.008419578
DTI,FTPC,c2b,4,P113,-0.00130607,0.006256746
DTI,FTPC,c2b,4,P114,0.009605275,0.007544427
DTI,FTPC,c2b,4,P115,0.013060139,0.00756349
DTI,FTPC,c2b,4,P116,0.0031940534,0.007535888
DTI,FTPC,c2b,4,P117,0.0017960129,0.006085604
DTI,FTPC,c2b,4,P118,0.0013758817,0.0068291756
DTI,FTPC,c2b,4,P119,0.004803156,0.0075601554
DTI,FTPC,c2b,4,P120,0.017290978,0.008106244
DTI,FTPC,c2b,4,P121,0.0042491467,0.00817712
DTI,FTPC,c2b,4,P122,-0.009966874,0.0074418974
DTI,FTPC,c2b,4,P123,0.0057274876,0.0066764136
DTI,FTPC,c2b,4,P124,0.005379752,0.0064085126
DTI,FTPC,c2b,4,P125,0.0064730393,0.008332334
DTI,FTPC,c2b,4,P126,0.009489111,0.0069162636
DTI,FTPC,c2b,4,P127,0.0073882923,0.006755787
DTI,FTPC,c2b,4,P128,0.011906712,0.007512646
