Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTPC,c2b,5,F69,-0.0007759822,0.0071505336
DTI,FTPC,c2b,5,F70,0.0042154975,0.006876846
DTI,FTPC,c2b,5,F71,-0.014905379,0.006537816
DTI,FTPC,c2b,5,F72,0.014289218,0.0072294883
DTI,FTPC,c2b,5,F73,0.006946962,0.0067893867
DTI,FTPC,c2b,5,F74,0.012402791,0.0077129677
DTI,FTPC,c2b,5,F75,0.021056144,0.008265379
DTI,FTPC,c2b,5,F76,5.5671524e-05,0.0071291574
DTI,FTPC,c2b,5,F77,-0.003682613,0.006017258
DTI,FTPC,c2b,5,F78,-0.014968546,0.008208866
DTI,FTPC,c2b,5,F79,0.016271617,0.007577892
DTI,FTPC,c2b,5,F80,0.0077900607,0.008094531
DTI,FTPC,c2b,5,F81,-0.0062707495,0.008284241
DTI,FTPC,c2b,5,F82,0.005127681,0.0071386634
DTI,FTPC,c2b,5,F83,0.008335396,0.006521957
DTI,FTPC,c2b,5,F84,0.010804818,0.00989788
DTI,FTPC,c2b,5,F85,-0.013353592,0.006131802
DTI,FTPC,c2b,5,F86,-0.019515185,0.008287546
DTI,FTPC,c2b,5,F87,-0.023191987,0.008201531
DTI,FTPC,c2b,5,F88,0.0054538934,0.0059440695
DTI,FTPC,c2b,5,F89,-0.009595174,0.0068407184
DTI,FTPC,c2b,5,F90,0.0025589736,0.0060588764
DTI,FTPC,c2b,5,F91,0.0017173685,0.0072329324
DTI,FTPC,c2b,5,F92,-0.015339454,0.008123374
DTI,FTPC,c2b,5,F93,0.0013925037,0.006364785
DTI,FTPC,c2b,5,F94,-0.016594717,0.007549299
DTI,FTPC,c2b,5,F95,0.0017044593,0.0079738265
DTI,FTPC,c2b,5,F96,0.01716481,0.006593633
DTI,FTPC,c2b,5,F97,-0.013277615,0.0075980667
DTI,FTPC,c2b,5,F98,0.001941399,0.0060074334
DTI,FTPC,c2b,5,F99,-0.004108252,0.006708903
DTI,FTPC,c2b,5,F100,0.00658994,0.006650018
DTI,FTPC,c2b,5,F101,0.008067594,0.0076627615
DTI,FTPC,c2b,5,F102,0.009302417,0.0073590735
DTI,FTPC,c2b,5,F103,0.017217886,0.006471482
DTI,FTPC,c2b,5,F104,-0.006304994,0.0073873205
DTI,FTPC,c2b,5,F105,0.00970438,0.007418239
DTI,FTPC,c2b,5,F106,0.005526343,0.0070433863
DTI,FTPC,c2b,5,F107,-0.016459588,0.0080335075
DTI,FTPC,c2b,5,F108,0.001453804,0.006561125
DTI,FTPC,c2b,5,F109,0.013227336,0.0077498383
DTI,FTPC,c2b,5,F110,0.0065558217,0.0066070277
DTI,FTPC,c2b,5,F111,0.012319709,0.0069887796
DTI,FTPC,c2b,5,F112,-0.015479748,0.0073409197
DTI,FTPC,c2b,5,F113,-0.0010821684,0.0063175517
DTI,FTPC,c2b,5,F114,-0.01969975,0.007044377
DTI,FTPC,c2b,5,F115,-0.013085376,0.0074033737
DTI,FTPC,c2b,5,F116,-0.0033015409,0.0061597168
DTI,FTPC,c2b,5,F117,0.011644751,0.0065145018
DTI,FTPC,c2b,5,F118,-0.00012639971,0.006745086
DTI,FTPC,c2b,5,F119,-0.003275826,0.0069044507
DTI,FTPC,c2b,5,F120,0.007972005,0.007270192
DTI,FTPC,c2b,5,F121,-0.0024810687,0.0060264743
DTI,FTPC,c2b,5,F122,-0.01620493,0.00791314
DTI,FTPC,c2b,5,F123,-0.0045894748,0.006401676
DTI,FTPC,c2b,5,F124,-0.004358443,0.0077896197
DTI,FTPC,c2b,5,F125,0.008729623,0.00792794
DTI,FTPC,c2b,5,F126,-0.004560524,0.005941225
DTI,FTPC,c2b,5,F127,0.004856867,0.0076363334
DTI,FTPC,c2b,5,F128,-0.013436414,0.007245171
DTI,FTPC,c2b,5,F129,0.009896506,0.008199238
DTI,FTPC,c2b,5,F130,-0.0034986313,0.007682648
DTI,FTPC,c2b,5,F131,0.013818397,0.008017695
DTI,FTPC,c2b,5,F132,-0.005504659,0.0063289623
DTI,FTPC,c2b,5,F133,-0.009332137,0.007478812
DTI,FTPC,c2b,5,F134,-0.014607637,0.008261776
DTI,FTPC,c2b,5,F135,-0.00013680544,0.0067207236
DTI,FTPC,c2b,5,F136,0.007756333,0.006552977
DTI,FTPC,c2b,5,F137,-0.0024763285,0.0067044795
DTI,FTPC,c2b,5,F138,-0.004890623,0.0063981344
DTI,FTPC,c2b,5,F139,0.00501017,0.0062440196
DTI,FTPC,c2b,5,F140,0.011220306,0.0070141973
DTI,FTPC,c2b,5,F141,-0.014888853,0.008380962
DTI,FTPC,c2b,5,F142,0.00068192225,0.0083415
DTI,FTPC,c2b,5,F143,0.008151933,0.007612289
DTI,FTPC,c2b,5,F144,0.012285224,0.0069507654
DTI,FTPC,c2b,5,F145,0.010300312,0.0073681376
DTI,FTPC,c2b,5,F146,-0.010127106,0.007803
DTI,FTPC,c2b,5,F147,0.0014481621,0.0062948647
DTI,FTPC,c2b,5,F148,0.008409627,0.00732531
DTI,FTPC,c2b,5,F149,-0.0077520777,0.0067729256
DTI,FTPC,c2b,5,F150,-0.004011734,0.0074524377
DTI,FTPC,c2b,5,F151,0.0056892126,0.0072511537
DTI,FTPC,c2b,5,F152,-0.0101979915,0.008366825
DTI,FTPC,c2b,5,F153,0.0009673417,0.0076984772
DTI,FTPC,c2b,5,F154,0.008903652,0.006890783
DTI,FTPC,c2b,5,F155,0.001185757,0.0063563325
DTI,FTPC,c2b,5,F156,-0.008921278,0.007209296
DTI,FTPC,c2b,5,F157,0.0020246438,0.00771734
DTI,FTPC,c2b,5,F158,-0.009014836,0.008350275
DTI,FTPC,c2b,5,F159,-0.009339111,0.0077718836
DTI,FTPC,c2b,5,F160,0.004653111,0.0069797384
DTI,FTPC,c2b,5,F161,-0.0049676923,0.0074884375
DTI,FTPC,c2b,5,F162,-0.0047020647,0.006638892
DTI,FTPC,c2b,5,F163,0.00040936132,0.007512103
DTI,FTPC,c2b,5,F164,0.008108032,0.006728125
DTI,FTPC,c2b,5,F165,0.008539176,0.008249905
DTI,FTPC,c2b,5,F166,-0.004908224,0.006950614
DTI,FTPC,c2b,5,F167,0.008754769,0.0074796313
DTI,FTPC,c2b,5,F168,-0.005634367,0.0063992077
DTI,FTPC,c2b,5,F169,0.010908966,0.007315091
DTI,FTPC,c2b,5,T1,-0.001545326,0.0060040406
DTI,FTPC,c2b,5,T2,-0.0055829156,0.0067278873
DTI,FTPC,c2b,5,T3,-0.0005945207,0.006525091
DTI,FTPC,c2b,5,T4,-0.00023271926,0.0076595014
DTI,FTPC,c2b,5,T5,0.0053285654,0.008390574
DTI,FTPC,c2b,5,T6,-0.0017429279,0.0063764164
DTI,FTPC,c2b,5,T7,0.006299892,0.0062914155
DTI,FTPC,c2b,5,T8,0.013174903,0.006360548
DTI,FTPC,c2b,5,T9,0.025654301,0.007812162
DTI,FTPC,c2b,5,T10,0.009348706,0.0070520393
DTI,FTPC,c2b,5,T11,0.000108621185,0.0065479893
DTI,FTPC,c2b,5,T12,0.0060923207,0.006659203
DTI,FTPC,c2b,5,C1,-0.0071588866,0.006738707
DTI,FTPC,c2b,5,C2,0.007399764,0.006597443
DTI,FTPC,c2b,5,C3,-0.009917315,0.0066806623
DTI,FTPC,c2b,5,C4,0.0004087,0.0064044027
DTI,FTPC,c2b,5,C5,0.011254318,0.0065001715
DTI,FTPC,c2b,5,C6,0.0043241023,0.0074332757
DTI,FTPC,c2b,5,C7,-0.004346715,0.00834586
DTI,FTPC,c2b,5,C8,0.0027687196,0.0071900743
DTI,FTPC,c2b,5,C9,-0.0051307483,0.008178587
DTI,FTPC,c2b,5,C10,-0.009006791,0.008500094
DTI,FTPC,c2b,5,C11,0.0144851925,0.0072375587
DTI,FTPC,c2b,5,C12,0.014721833,0.0075817546
DTI,FTPC,c2b,5,C13,0.005682337,0.0073869936
DTI,FTPC,c2b,5,C14,-0.016626075,0.008399965
DTI,FTPC,c2b,5,C15,-0.013142788,0.006993734
DTI,FTPC,c2b,5,C16,-0.0016077266,0.0067701894
DTI,FTPC,c2b,5,C17,-0.0035013328,0.0058281776
DTI,FTPC,c2b,5,C18,-0.0037896316,0.008688076
DTI,FTPC,c2b,5,C19,0.008735516,0.0073838094
DTI,FTPC,c2b,5,C20,-0.008202379,0.0064970935
DTI,FTPC,c2b,5,C21,0.005209305,0.0062682973
DTI,FTPC,c2b,5,C22,0.011687557,0.0077136788
DTI,FTPC,c2b,5,C23,0.010555959,0.0064877085
DTI,FTPC,c2b,5,C24,0.0077888067,0.0071975086
DTI,FTPC,c2b,5,C25,0.009305867,0.007413791
DTI,FTPC,c2b,5,C26,-0.0009956636,0.006978854
DTI,FTPC,c2b,5,C27,0.010213628,0.007787533
DTI,FTPC,c2b,5,C28,0.0040783207,0.0073404186
DTI,FTPC,c2b,5,C29,0.0011336002,0.0070462003
DTI,FTPC,c2b,5,C30,-0.0031662292,0.0076703276
DTI,FTPC,c2b,5,C31,-0.012599723,0.007104705
DTI,FTPC,c2b,5,R1,0.000443738,0.0058222422
DTI,FTPC,c2b,5,P1,-0.00047511942,0.0077218926
DTI,FTPC,c2b,5,P2,-0.00038638493,0.0073510483
DTI,FTPC,c2b,5,P3,-0.011064053,0.0073161037
DTI,FTPC,c2b,5,P4,0.0026577269,0.007462056
DTI,FTPC,c2b,5,P5,-0.0054425593,0.0070553194
DTI,FTPC,c2b,5,P6,0.024177302,0.007586639
DTI,FTPC,c2b,5,P7,0.0077805035,0.006658979
DTI,FTPC,c2b,5,P8,0.0010918492,0.007059751
DTI,FTPC,c2b,5,P9,0.0040859273,0.0073997346
DTI,FTPC,c2b,5,P10,0.0026514984,0.006877167
DTI,FTPC,c2b,5,P11,0.0057635903,0.007854092
DTI,FTPC,c2b,5,P12,-0.00838132,0.008242489
DTI,FTPC,c2b,5,P13,0.009969028,0.007707351
DTI,FTPC,c2b,5,P14,0.007897979,0.00786745
DTI,FTPC,c2b,5,P15,-0.005170463,0.0066862446
DTI,FTPC,c2b,5,P16,-0.0026987034,0.006793545
DTI,FTPC,c2b,5,P17,0.008884286,0.008789298
DTI,FTPC,c2b,5,P18,0.018914491,0.008231963
DTI,FTPC,c2b,5,P19,0.004136834,0.007337937
DTI,FTPC,c2b,5,P20,-0.0052114907,0.0068000364
DTI,FTPC,c2b,5,P21,-0.00934594,0.0067449207
DTI,FTPC,c2b,5,P22,-0.0019068075,0.0068003424
DTI,FTPC,c2b,5,P23,0.020945128,0.008234075
DTI,FTPC,c2b,5,P24,0.0070023397,0.0062532956
DTI,FTPC,c2b,5,P25,-0.0037657232,0.0065296073
DTI,FTPC,c2b,5,P26,0.0007695945,0.0071115517
DTI,FTPC,c2b,5,P27,0.011993585,0.0067489725
DTI,FTPC,c2b,5,P28,0.007699931,0.008204889
DTI,FTPC,c2b,5,P29,-0.01820378,0.00724622
DTI,FTPC,c2b,5,P30,-0.010464289,0.006762169
DTI,FTPC,c2b,5,P31,0.002955922,0.007338789
DTI,FTPC,c2b,5,P32,-0.014431073,0.008457527
DTI,FTPC,c2b,5,P33,0.019509707,0.007827592
DTI,FTPC,c2b,5,P34,-0.0017023826,0.006678134
DTI,FTPC,c2b,5,P35,0.0035944202,0.0063069835
DTI,FTPC,c2b,5,P36,0.007605135,0.007261494
DTI,FTPC,c2b,5,P37,-0.009278598,0.0067313677
DTI,FTPC,c2b,5,P38,-0.009320332,0.007076863
DTI,FTPC,c2b,5,P39,-0.006757193,0.0074364394
DTI,FTPC,c2b,5,P40,-0.011323744,0.0063927122
DTI,FTPC,c2b,5,P41,0.00092821504,0.008643525
DTI,FTPC,c2b,5,P42,-0.009498986,0.0076017566
DTI,FTPC,c2b,5,P43,-0.00093524467,0.007840679
DTI,FTPC,c2b,5,P44,0.0040504374,0.006691881
DTI,FTPC,c2b,5,P45,0.005239763,0.007208781
DTI,FTPC,c2b,5,P46,-0.0019047351,0.006947099
DTI,FTPC,c2b,5,P47,0.0072618546,0.0062602866
DTI,FTPC,c2b,5,P48,-0.0040021916,0.007172815
DTI,FTPC,c2b,5,P49,-0.0019276711,0.007183566
DTI,FTPC,c2b,5,P50,0.0019806137,0.00680325
DTI,FTPC,c2b,5,P51,-0.014507304,0.0074331025
DTI,FTPC,c2b,5,P52,-0.0005986727,0.0064347135
DTI,FTPC,c2b,5,P53,-0.009367249,0.006472473
DTI,FTPC,c2b,5,P54,0.0022395405,0.0063815056
DTI,FTPC,c2b,5,P55,-0.01785762,0.007681472
DTI,FTPC,c2b,5,P56,0.0035111015,0.0074664666
DTI,FTPC,c2b,5,P57,0.008705643,0.0066288193
DTI,FTPC,c2b,5,P58,-0.011050209,0.007013976
DTI,FTPC,c2b,5,P59,0.017793333,0.0076558203
DTI,FTPC,c2b,5,P60,-0.010174883,0.007536494
DTI,FTPC,c2b,5,P61,-0.0068916515,0.006525095
DTI,FTPC,c2b,5,P62,-0.004013719,0.006333779
DTI,FTPC,c2b,5,P63,-0.0025573696,0.0073867706
DTI,FTPC,c2b,5,P64,0.0074420664,0.008116187
DTI,FTPC,c2b,5,P65,0.022949748,0.008789576
DTI,FTPC,c2b,5,P66,-0.00027530364,0.0057420377
DTI,FTPC,c2b,5,P67,-0.0062252586,0.0069747586
DTI,FTPC,c2b,5,P68,0.00071909744,0.006697535
DTI,FTPC,c2b,5,P69,-0.00468289,0.007331703
DTI,FTPC,c2b,5,P70,0.0010977976,0.006546824
DTI,FTPC,c2b,5,P71,-0.00018859084,0.007272277
DTI,FTPC,c2b,5,P72,-0.0011630678,0.006189921
DTI,FTPC,c2b,5,P73,-0.014635818,0.007521745
DTI,FTPC,c2b,5,P74,0.011531567,0.0077322344
DTI,FTPC,c2b,5,P75,0.0087104775,0.0064305705
DTI,FTPC,c2b,5,P76,0.007898766,0.007160347
DTI,FTPC,c2b,5,P77,0.0028485393,0.007996135
DTI,FTPC,c2b,5,P78,0.01357643,0.008698891
DTI,FTPC,c2b,5,P79,-0.0016577665,0.0075944425
DTI,FTPC,c2b,5,P80,0.0099250125,0.008097726
DTI,FTPC,c2b,5,P81,-0.004535982,0.006613839
DTI,FTPC,c2b,5,P82,-0.008960876,0.0058548776
DTI,FTPC,c2b,5,P83,0.0063449508,0.007884234
DTI,FTPC,c2b,5,P84,0.007978305,0.006547562
DTI,FTPC,c2b,5,P85,0.00777824,0.0075681787
DTI,FTPC,c2b,5,P86,-0.0052212896,0.006759218
DTI,FTPC,c2b,5,P87,0.00485948,0.0062487996
DTI,FTPC,c2b,5,P88,-0.0067677377,0.007404829
DTI,FTPC,c2b,5,P89,0.0049211816,0.0076232096
DTI,FTPC,c2b,5,P90,0.012740132,0.006899642
DTI,FTPC,c2b,5,P91,0.011522946,0.0069975667
DTI,FTPC,c2b,5,P92,0.009965492,0.007134601
DTI,FTPC,c2b,5,P93,0.00019335427,0.006565277
DTI,FTPC,c2b,5,P94,0.0009193354,0.0064296466
DTI,FTPC,c2b,5,P95,0.016997179,0.00681467
DTI,FTPC,c2b,5,P96,-0.0013503139,0.0073298183
DTI,FTPC,c2b,5,P97,0.014952053,0.007982682
DTI,FTPC,c2b,5,P98,0.0030378788,0.006700206
DTI,FTPC,c2b,5,P99,-0.0061326884,0.0077345716
DTI,FTPC,c2b,5,P100,0.004474347,0.007130591
DTI,FTPC,c2b,5,P101,0.0042165057,0.007791467
DTI,FTPC,c2b,5,P102,-0.007722253,0.008197325
DTI,FTPC,c2b,5,P103,-0.0071793,0.0065687336
DTI,FTPC,c2b,5,P104,0.02069315,0.007455326
DTI,FTPC,c2b,5,P105,0.0054255254,0.009457585
DTI,FTPC,c2b,5,P106,0.00083619077,0.009244606
DTI,FTPC,c2b,5,P107,0.012482428,0.007529708
DTI,FTPC,c2b,5,P108,0.005721745,0.007612874
DTI,FTPC,c2b,5,P109,0.0065801474,0.007661855
DTI,FTPC,c2b,5,P110,0.0106334705,0.0073596667
DTI,FTPC,c2b,5,P111,0.00836047,0.00734544
DTI,FTPC,c2b,5,P112,-0.01199122,0.0063442714
DTI,FTPC,c2b,5,P113,0.0038282778,0.0067309868
DTI,FTPC,c2b,5,P114,0.005206684,0.0068289326
DTI,FTPC,c2b,5,P115,0.008923003,0.0070900302
DTI,FTPC,c2b,5,P116,0.0037232258,0.0068310904
DTI,FTPC,c2b,5,P117,0.007291975,0.0067541697
DTI,FTPC,c2b,5,P118,-0.0019264116,0.007879106
DTI,FTPC,c2b,5,P119,0.0062774788,0.007085781
DTI,FTPC,c2b,5,P120,0.032828394,0.012119024
DTI,FTPC,c2b,5,P121,0.010764231,0.0064697955
DTI,FTPC,c2b,5,P122,-0.010530837,0.0077668023
DTI,FTPC,c2b,5,P123,0.0042556687,0.0068860357
DTI,FTPC,c2b,5,P124,-0.004413374,0.007042389
DTI,FTPC,c2b,5,P125,0.008467741,0.0076571926
DTI,FTPC,c2b,5,P126,0.016941613,0.008529376
DTI,FTPC,c2b,5,P127,0.0026906051,0.0063916
DTI,FTPC,c2b,5,P128,-0.0024190363,0.008198022
