Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTP,c2b,1,F45,-0.008994748,0.008932038
DTI,FTP,c2b,1,F46,-0.0018747331,0.009104828
DTI,FTP,c2b,1,F47,-0.0029804402,0.0075840238
DTI,FTP,c2b,1,F48,0.00487569,0.007589303
DTI,FTP,c2b,1,F49,-0.025389457,0.011632348
DTI,FTP,c2b,1,F50,-0.015946917,0.008714696
DTI,FTP,c2b,1,F51,0.014797833,0.007848776
DTI,FTP,c2b,1,F52,0.0016025087,0.008334819
DTI,FTP,c2b,1,F53,-0.0038360115,0.007804101
DTI,FTP,c2b,1,F54,-0.002723446,0.0072592795
DTI,FTP,c2b,1,F55,0.002999585,0.007864224
DTI,FTP,c2b,1,F56,-0.0042459546,0.007926779
DTI,FTP,c2b,1,F57,0.02204267,0.008738674
DTI,FTP,c2b,1,F58,0.0055223266,0.0075838612
DTI,FTP,c2b,1,F59,-0.00013861197,0.0070112273
DTI,FTP,c2b,1,F60,0.00856529,0.008021208
DTI,FTP,c2b,1,F61,0.036529344,0.0106945615
DTI,FTP,c2b,1,F62,-0.019034445,0.009558103
DTI,FTP,c2b,1,F63,0.00051482464,0.010005461
DTI,FTP,c2b,1,F64,0.0019199726,0.006843483
DTI,FTP,c2b,1,F65,-0.0028243328,0.008819787
DTI,FTP,c2b,1,F66,0.014842966,0.008450171
DTI,FTP,c2b,1,F67,-0.0048326,0.007652974
DTI,FTP,c2b,1,F68,-0.011361707,0.0072944607
DTI,FTP,c2b,1,F69,-0.006200282,0.00744833
DTI,FTP,c2b,1,F70,0.018032853,0.008336007
DTI,FTP,c2b,1,F71,-0.00064305513,0.008081026
DTI,FTP,c2b,1,F72,0.0033858502,0.00815823
DTI,FTP,c2b,1,F73,-0.0033080927,0.008406522
DTI,FTP,c2b,1,F74,0.012600982,0.008168799
DTI,FTP,c2b,1,F75,0.001910669,0.0091358535
DTI,FTP,c2b,1,F76,0.00010254506,0.007590182
DTI,FTP,c2b,1,F77,0.00075154944,0.008514486
DTI,FTP,c2b,1,F78,-0.01121945,0.0096527515
DTI,FTP,c2b,1,F79,-0.0028583393,0.0070623783
DTI,FTP,c2b,1,F80,0.017433694,0.008559923
DTI,FTP,c2b,1,F81,0.0069626905,0.0074921716
DTI,FTP,c2b,1,F82,0.004371082,0.008627591
DTI,FTP,c2b,1,F83,0.011001677,0.0084899245
DTI,FTP,c2b,1,F84,0.01487422,0.008318113
DTI,FTP,c2b,1,F85,-0.013256659,0.0075498093
DTI,FTP,c2b,1,F86,-0.02885802,0.009228821
DTI,FTP,c2b,1,F87,-0.023628246,0.009019773
DTI,FTP,c2b,1,F88,0.0059357896,0.010011943
DTI,FTP,c2b,1,F89,-0.015533835,0.009192719
DTI,FTP,c2b,1,F90,-0.008038543,0.008800774
DTI,FTP,c2b,1,F91,-0.0068809716,0.008118383
DTI,FTP,c2b,1,F92,-0.011028264,0.008764668
DTI,FTP,c2b,1,F93,-0.012147553,0.008521097
DTI,FTP,c2b,1,F94,-0.01602315,0.008637752
DTI,FTP,c2b,1,F95,0.0028245258,0.008200678
DTI,FTP,c2b,1,F96,0.009038309,0.008068407
DTI,FTP,c2b,1,F97,-0.0093208905,0.008649504
DTI,FTP,c2b,1,F98,0.0013235598,0.008222808
DTI,FTP,c2b,1,F99,-0.0030770828,0.0074633714
DTI,FTP,c2b,1,F100,0.015947448,0.0076280716
DTI,FTP,c2b,1,F101,0.0028688682,0.007702047
DTI,FTP,c2b,1,F102,0.010092762,0.007801108
DTI,FTP,c2b,1,F103,0.008756825,0.007958587
DTI,FTP,c2b,1,F104,-0.002485954,0.0073474976
DTI,FTP,c2b,1,F105,0.007152201,0.010328049
DTI,FTP,c2b,1,F106,0.0056193573,0.007915603
DTI,FTP,c2b,1,F107,-0.016680172,0.01023628
DTI,FTP,c2b,1,F108,0.0127557255,0.00820051
DTI,FTP,c2b,1,F109,0.017942505,0.009414833
DTI,FTP,c2b,1,F110,-0.0006554037,0.0072623175
DTI,FTP,c2b,1,F111,0.014420844,0.008669593
DTI,FTP,c2b,1,F112,-0.00714097,0.008800884
DTI,FTP,c2b,1,F113,-0.0034693007,0.0077963434
DTI,FTP,c2b,1,F114,-0.022378022,0.008647352
DTI,FTP,c2b,1,F115,-0.020765623,0.009333099
DTI,FTP,c2b,1,F116,-0.007694134,0.008360452
DTI,FTP,c2b,1,F117,0.00975411,0.008192913
DTI,FTP,c2b,1,F118,-0.0068981997,0.007832455
DTI,FTP,c2b,1,F119,0.008218122,0.008932761
DTI,FTP,c2b,1,F120,0.004516576,0.008266194
DTI,FTP,c2b,1,F121,-0.012307711,0.00900555
DTI,FTP,c2b,1,F122,-0.009361238,0.008131992
DTI,FTP,c2b,1,F123,0.009940875,0.008585961
DTI,FTP,c2b,1,F124,-0.0071416427,0.0078117712
DTI,FTP,c2b,1,F125,0.005271288,0.007867058
DTI,FTP,c2b,1,F126,-0.006908461,0.008123223
DTI,FTP,c2b,1,F127,0.009732394,0.0075975973
DTI,FTP,c2b,1,F128,-0.01116156,0.0076212445
DTI,FTP,c2b,1,F129,0.010541221,0.00871377
DTI,FTP,c2b,1,F130,-8.137158e-05,0.0087457495
DTI,FTP,c2b,1,F131,0.019876482,0.008689892
DTI,FTP,c2b,1,F132,0.00076715706,0.010278654
DTI,FTP,c2b,1,F133,-0.003101292,0.007315152
DTI,FTP,c2b,1,F134,-0.006572429,0.010086677
DTI,FTP,c2b,1,F135,-0.00726847,0.008931916
DTI,FTP,c2b,1,F136,0.012016825,0.007518439
DTI,FTP,c2b,1,F137,-0.026676936,0.009999542
DTI,FTP,c2b,1,F138,0.0019979945,0.0087313345
DTI,FTP,c2b,1,F139,0.0023790377,0.00833296
DTI,FTP,c2b,1,F140,0.009333513,0.007821625
DTI,FTP,c2b,1,F141,-0.009356023,0.008451262
DTI,FTP,c2b,1,F142,6.5867944e-06,0.007204026
DTI,FTP,c2b,1,F143,0.009083687,0.008537638
DTI,FTP,c2b,1,F144,0.013656254,0.009395265
DTI,FTP,c2b,1,F145,0.00046152677,0.00716725
DTI,FTP,c2b,1,F146,0.0020868457,0.0075960867
DTI,FTP,c2b,1,F147,-0.007152219,0.009490285
DTI,FTP,c2b,1,F148,0.0060091624,0.008916484
DTI,FTP,c2b,1,F149,0.009066622,0.008032458
DTI,FTP,c2b,1,F150,-0.00075073057,0.009087767
DTI,FTP,c2b,1,F151,-0.0051507736,0.00800688
DTI,FTP,c2b,1,F152,-0.005702299,0.008241045
DTI,FTP,c2b,1,F153,0.005359451,0.0075779264
DTI,FTP,c2b,1,F154,-0.003587889,0.0085943295
DTI,FTP,c2b,1,F155,0.011457934,0.00902354
DTI,FTP,c2b,1,F156,-0.02162363,0.0081845205
DTI,FTP,c2b,1,F157,-0.004628536,0.0073930356
DTI,FTP,c2b,1,F158,-0.0030348208,0.008062403
DTI,FTP,c2b,1,F159,0.00033550893,0.008400365
DTI,FTP,c2b,1,F160,0.008407811,0.008536694
DTI,FTP,c2b,1,F161,-0.0063202376,0.007070053
DTI,FTP,c2b,1,F162,0.0066205207,0.008193362
DTI,FTP,c2b,1,F163,0.00016632973,0.0073120077
DTI,FTP,c2b,1,F164,0.0132194515,0.008854407
DTI,FTP,c2b,1,F165,-0.00029088996,0.009047571
DTI,FTP,c2b,1,F166,-6.0791484e-05,0.007710401
DTI,FTP,c2b,1,F167,0.015092363,0.008917411
DTI,FTP,c2b,1,F168,-0.026952818,0.008943334
DTI,FTP,c2b,1,F169,0.015667755,0.00871029
DTI,FTP,c2b,1,T1,-0.015945699,0.00864522
DTI,FTP,c2b,1,T2,-0.0133611495,0.008444664
DTI,FTP,c2b,1,T3,-0.011871747,0.008049207
DTI,FTP,c2b,1,T4,0.0007682611,0.008260186
DTI,FTP,c2b,1,T5,0.001942262,0.007931798
DTI,FTP,c2b,1,T6,0.013801837,0.008908422
DTI,FTP,c2b,1,T7,0.0019096129,0.009466295
DTI,FTP,c2b,1,T8,0.001433852,0.008586491
DTI,FTP,c2b,1,T9,0.03938633,0.009760854
DTI,FTP,c2b,1,T10,0.005750265,0.009700843
DTI,FTP,c2b,1,T11,-0.005644086,0.007405753
DTI,FTP,c2b,1,T12,0.010570461,0.0088359155
DTI,FTP,c2b,1,R1,0.008358985,0.007371738
DTI,FTP,c2b,1,P1,0.015301253,0.00804454
DTI,FTP,c2b,1,P2,-0.007944897,0.009471297
DTI,FTP,c2b,1,P3,0.0017928593,0.008370688
DTI,FTP,c2b,1,P4,0.011239887,0.007757844
DTI,FTP,c2b,1,P5,-0.008229028,0.008134058
DTI,FTP,c2b,1,P6,0.01629389,0.008981535
DTI,FTP,c2b,1,P7,0.011782757,0.007738151
DTI,FTP,c2b,1,P8,0.017485496,0.010234421
DTI,FTP,c2b,1,P9,0.00018938124,0.011784853
DTI,FTP,c2b,1,P10,0.0069735823,0.00696019
DTI,FTP,c2b,1,P11,-0.0033602896,0.0074565406
DTI,FTP,c2b,1,P12,-0.0002611187,0.0094563365
DTI,FTP,c2b,1,P13,0.013850901,0.0072468137
DTI,FTP,c2b,1,P14,0.010291087,0.009753327
DTI,FTP,c2b,1,P15,-0.0016625948,0.0073650656
DTI,FTP,c2b,1,P16,-0.008719476,0.007632962
DTI,FTP,c2b,1,P17,0.014766989,0.010499419
DTI,FTP,c2b,1,P18,0.0058848825,0.009308408
DTI,FTP,c2b,1,P19,-0.0054657315,0.011070707
DTI,FTP,c2b,1,P20,-0.008513449,0.008523242
DTI,FTP,c2b,1,P21,-0.009093409,0.007446852
DTI,FTP,c2b,1,P22,0.0031960385,0.008480317
DTI,FTP,c2b,1,P23,0.023845918,0.00821271
DTI,FTP,c2b,1,P24,0.004060474,0.009935768
DTI,FTP,c2b,1,P25,0.0010814178,0.0065420615
DTI,FTP,c2b,1,P26,-0.010835007,0.0079007195
DTI,FTP,c2b,1,P27,0.020279022,0.013012264
DTI,FTP,c2b,1,P28,-0.005755554,0.007300937
DTI,FTP,c2b,1,P29,-0.0056952485,0.008568198
DTI,FTP,c2b,1,P30,0.0059993514,0.008166519
DTI,FTP,c2b,1,P31,0.006501464,0.0086272275
DTI,FTP,c2b,1,P32,-0.012652754,0.008390797
DTI,FTP,c2b,1,P33,0.01678398,0.008600468
DTI,FTP,c2b,1,P34,-0.0066136415,0.007854653
DTI,FTP,c2b,1,P35,0.005493021,0.0077020205
DTI,FTP,c2b,1,P36,0.007048485,0.008130824
DTI,FTP,c2b,1,P37,-0.004257247,0.0077038305
DTI,FTP,c2b,1,P38,-0.0145958,0.0077220183
DTI,FTP,c2b,1,P39,-0.009152454,0.009333914
DTI,FTP,c2b,1,P40,-0.0012755587,0.008271728
DTI,FTP,c2b,1,P41,0.005272241,0.008186558
DTI,FTP,c2b,1,P42,-0.0005803173,0.008670533
DTI,FTP,c2b,1,P43,0.009067453,0.0069339215
DTI,FTP,c2b,1,P44,0.013867273,0.0066351597
DTI,FTP,c2b,1,P45,0.008046638,0.007424904
DTI,FTP,c2b,1,P46,0.00033966423,0.007574698
DTI,FTP,c2b,1,P47,-0.0060695386,0.008034085
DTI,FTP,c2b,1,P48,0.008715909,0.0084571885
DTI,FTP,c2b,1,P49,-0.0044669383,0.007717967
DTI,FTP,c2b,1,P50,0.0032290707,0.0077587096
DTI,FTP,c2b,1,P51,-0.020337705,0.008728001
DTI,FTP,c2b,1,P52,-0.005691192,0.008752012
DTI,FTP,c2b,1,P53,-0.017165996,0.009972991
DTI,FTP,c2b,1,P54,-0.0040438185,0.007970521
DTI,FTP,c2b,1,P55,-0.004324097,0.008602452
DTI,FTP,c2b,1,P56,0.0050923154,0.008793026
DTI,FTP,c2b,1,P57,0.008925883,0.0071371524
DTI,FTP,c2b,1,P58,-0.010702371,0.00782349
DTI,FTP,c2b,1,P59,0.018319124,0.008142574
DTI,FTP,c2b,1,P60,-0.0052067954,0.008349676
DTI,FTP,c2b,1,P61,-0.010814426,0.008109696
DTI,FTP,c2b,1,P62,-0.01694892,0.0074883928
DTI,FTP,c2b,1,P63,-0.008932296,0.009201554
DTI,FTP,c2b,1,P64,0.011287427,0.009816239
DTI,FTP,c2b,1,P65,0.024454145,0.0086195525
DTI,FTP,c2b,1,P66,-0.0025141113,0.0075642876
DTI,FTP,c2b,1,P67,-0.0059970403,0.0092711495
DTI,FTP,c2b,1,P68,-0.000902946,0.0073348507
DTI,FTP,c2b,1,P69,-0.0038269404,0.0087278765
DTI,FTP,c2b,1,P70,0.008482837,0.008030361
DTI,FTP,c2b,1,P71,-0.0038810184,0.007850766
DTI,FTP,c2b,1,P72,0.007049717,0.008090508
DTI,FTP,c2b,1,P73,-0.0002909025,0.008274344
DTI,FTP,c2b,1,P74,0.0080792215,0.007974809
DTI,FTP,c2b,1,P75,0.01722351,0.010595524
DTI,FTP,c2b,1,P76,-0.005974778,0.007367079
DTI,FTP,c2b,1,P77,-0.0025637057,0.008010838
DTI,FTP,c2b,1,P78,0.019862957,0.008282359
DTI,FTP,c2b,1,P79,-0.0001553535,0.008673655
DTI,FTP,c2b,1,P80,0.0064495583,0.007550908
DTI,FTP,c2b,1,P81,-0.005430397,0.008501784
DTI,FTP,c2b,1,P82,-0.007360761,0.00831522
DTI,FTP,c2b,1,P83,0.007441641,0.00892419
DTI,FTP,c2b,1,P84,0.012349267,0.011120599
DTI,FTP,c2b,1,P85,0.0011734184,0.00815529
DTI,FTP,c2b,1,P86,-0.011677525,0.00831944
DTI,FTP,c2b,1,P87,0.013289725,0.007858992
DTI,FTP,c2b,1,P88,-0.0030090217,0.00946842
DTI,FTP,c2b,1,P89,0.0137887215,0.008497306
DTI,FTP,c2b,1,P90,0.012031387,0.008016257
DTI,FTP,c2b,1,P91,0.0029691556,0.0074847685
DTI,FTP,c2b,1,P92,0.02261527,0.008888004
DTI,FTP,c2b,1,P93,0.005084828,0.008299465
DTI,FTP,c2b,1,P94,-0.010500559,0.008506564
DTI,FTP,c2b,1,P95,0.022180216,0.010640411
DTI,FTP,c2b,1,P96,-0.0041683507,0.010676318
DTI,FTP,c2b,1,P97,0.014244319,0.009802256
DTI,FTP,c2b,1,P98,0.004243143,0.007768586
DTI,FTP,c2b,1,P99,-0.0009832873,0.0069799735
DTI,FTP,c2b,1,P100,0.012747214,0.01063685
DTI,FTP,c2b,1,P101,-0.0031464545,0.007701147
DTI,FTP,c2b,1,P102,-0.0027336907,0.007986287
DTI,FTP,c2b,1,P103,-0.013951609,0.011690493
DTI,FTP,c2b,1,P104,0.025948878,0.009933264
DTI,FTP,c2b,1,P105,-0.0038874135,0.009052302
DTI,FTP,c2b,1,P106,0.010339243,0.00761564
DTI,FTP,c2b,1,P107,0.007401168,0.009526055
DTI,FTP,c2b,1,P108,0.00085699355,0.009460972
DTI,FTP,c2b,1,P109,0.006772329,0.008125954
DTI,FTP,c2b,1,P110,0.019601244,0.007989938
DTI,FTP,c2b,1,P111,0.0013260071,0.008215836
DTI,FTP,c2b,1,P112,-0.016469887,0.009717302
DTI,FTP,c2b,1,P113,0.012649225,0.007963727
DTI,FTP,c2b,1,P114,0.02465373,0.009065234
DTI,FTP,c2b,1,P115,-0.0018346765,0.0072119646
DTI,FTP,c2b,1,P116,0.0026682094,0.007827922
DTI,FTP,c2b,1,P117,0.001708204,0.00950573
DTI,FTP,c2b,1,P118,0.000336714,0.0077562295
DTI,FTP,c2b,1,P119,-0.0034615854,0.0075761145
DTI,FTP,c2b,1,P120,0.022757335,0.013251692
DTI,FTP,c2b,1,P121,0.0012597507,0.0069424147
DTI,FTP,c2b,1,P122,-0.005537766,0.0076603824
DTI,FTP,c2b,1,P123,0.001501082,0.008000966
DTI,FTP,c2b,1,P124,-8.403428e-05,0.008845891
DTI,FTP,c2b,1,P125,0.012712306,0.007869
DTI,FTP,c2b,1,P126,0.018543042,0.008876559
DTI,FTP,c2b,1,P127,0.0076470952,0.009261637
DTI,FTP,c2b,1,P128,0.010749312,0.007909576
