outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
3,1,{'lr': 1.2e-05},88,0.08999639749526978,0.3117735419168666,0.03813457489013672,0.19631357482898024
3,2,{'lr': 1.4e-05},69,0.09134459495544434,0.3151622883993013,0.02177608013153076,0.16070356841632172
3,3,{'lr': 1.6e-05},81,0.11761850118637085,0.35928038147963387,0.053366243839263916,0.23107261071740637
3,4,{'lr': 1.8e-05},66,0.1117401123046875,0.3473732441507467,0.061852335929870605,0.24878720372812035
3,5,{'lr': 2e-05},38,0.07378882169723511,0.28332137258138557,0.029749631881713867,0.17354087556199083
