Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTC,c2b,1,F55,-0.0021987644,0.008154567
DTI,FTC,c2b,1,F56,-0.008503177,0.009570422
DTI,FTC,c2b,1,F57,0.019652233,0.009126303
DTI,FTC,c2b,1,F58,-0.0015808922,0.0073663057
DTI,FTC,c2b,1,F59,-0.008891251,0.0077535305
DTI,FTC,c2b,1,F60,0.004168874,0.009257173
DTI,FTC,c2b,1,F61,0.025061995,0.008994124
DTI,FTC,c2b,1,F62,-0.006621374,0.0079401005
DTI,FTC,c2b,1,F63,-0.0053148284,0.009043709
DTI,FTC,c2b,1,F64,-0.007952806,0.0076170424
DTI,FTC,c2b,1,F65,0.017542632,0.008478517
DTI,FTC,c2b,1,F66,0.012755463,0.008909479
DTI,FTC,c2b,1,F67,0.0018509782,0.007930083
DTI,FTC,c2b,1,F68,-0.009874287,0.007541646
DTI,FTC,c2b,1,F69,-0.012812744,0.007535872
DTI,FTC,c2b,1,F70,-0.0010757883,0.008385453
DTI,FTC,c2b,1,F71,0.010378003,0.012126883
DTI,FTC,c2b,1,F72,-0.0003558526,0.009232778
DTI,FTC,c2b,1,F73,0.015968718,0.010248037
DTI,FTC,c2b,1,F74,0.0010256304,0.007534673
DTI,FTC,c2b,1,F75,-0.00090607285,0.008792855
DTI,FTC,c2b,1,F76,0.0083698975,0.007981227
DTI,FTC,c2b,1,F77,0.00091059995,0.0086187115
DTI,FTC,c2b,1,F78,-0.012473616,0.011160806
DTI,FTC,c2b,1,F79,0.008294994,0.009467497
DTI,FTC,c2b,1,F80,0.009248686,0.0077038743
DTI,FTC,c2b,1,F81,-0.0075223427,0.009098503
DTI,FTC,c2b,1,F82,0.004054722,0.009554445
DTI,FTC,c2b,1,F83,0.0065583023,0.007080434
DTI,FTC,c2b,1,F84,0.013379938,0.008515408
DTI,FTC,c2b,1,F85,-0.023533134,0.009771747
DTI,FTC,c2b,1,F86,-0.006040996,0.008494399
DTI,FTC,c2b,1,F87,-0.0018591793,0.008257852
DTI,FTC,c2b,1,F88,0.0055054263,0.007931104
DTI,FTC,c2b,1,F89,-0.010578802,0.01016654
DTI,FTC,c2b,1,F90,-0.00020169807,0.009169426
DTI,FTC,c2b,1,F91,-0.0037813147,0.011320065
DTI,FTC,c2b,1,F92,-0.010640215,0.009866592
DTI,FTC,c2b,1,F93,-0.006485945,0.009475556
DTI,FTC,c2b,1,F94,-0.017270245,0.0128112435
DTI,FTC,c2b,1,F95,-0.005285062,0.00783528
DTI,FTC,c2b,1,F96,0.0121669015,0.008765999
DTI,FTC,c2b,1,F97,0.0064111967,0.007504075
DTI,FTC,c2b,1,F98,0.006992019,0.008206849
DTI,FTC,c2b,1,F99,0.0036613042,0.00825158
DTI,FTC,c2b,1,F100,0.018873412,0.00777604
DTI,FTC,c2b,1,F101,0.003796792,0.007934921
DTI,FTC,c2b,1,F102,0.010495459,0.0095662745
DTI,FTC,c2b,1,F103,0.0155184325,0.008652982
DTI,FTC,c2b,1,F104,-0.002126591,0.0071671023
DTI,FTC,c2b,1,F105,0.011992676,0.008887136
DTI,FTC,c2b,1,F106,0.010452827,0.008064179
DTI,FTC,c2b,1,F107,-0.010477804,0.009495156
DTI,FTC,c2b,1,F108,0.006056339,0.008221043
DTI,FTC,c2b,1,F109,0.03421052,0.011576126
DTI,FTC,c2b,1,F110,-8.453953e-05,0.0074421656
DTI,FTC,c2b,1,F111,0.014083215,0.009142194
DTI,FTC,c2b,1,F112,-0.0058507705,0.0075541013
DTI,FTC,c2b,1,F113,-0.021664433,0.010059144
DTI,FTC,c2b,1,F114,-0.016384691,0.009113474
DTI,FTC,c2b,1,F115,-0.012734212,0.008730506
DTI,FTC,c2b,1,F116,-0.0011077344,0.009517142
DTI,FTC,c2b,1,F117,0.012495054,0.0095445905
DTI,FTC,c2b,1,F118,-0.0073856944,0.00740311
DTI,FTC,c2b,1,F119,0.012363555,0.0091119595
DTI,FTC,c2b,1,F120,0.006824329,0.008957675
DTI,FTC,c2b,1,F121,0.0036361127,0.00828923
DTI,FTC,c2b,1,F122,-0.025714174,0.008619923
DTI,FTC,c2b,1,F123,0.0033222167,0.007531692
DTI,FTC,c2b,1,F124,0.00031160758,0.009039066
DTI,FTC,c2b,1,F125,0.0023187955,0.008332828
DTI,FTC,c2b,1,F126,-0.003177088,0.008105332
DTI,FTC,c2b,1,F127,0.013853554,0.0071049184
DTI,FTC,c2b,1,F128,-0.009342158,0.009279187
DTI,FTC,c2b,1,F129,0.0076373313,0.006942799
DTI,FTC,c2b,1,F130,0.0012668886,0.0077307946
DTI,FTC,c2b,1,F131,0.017996592,0.008904122
DTI,FTC,c2b,1,F132,-0.0017083752,0.007179984
DTI,FTC,c2b,1,F133,-0.0016926513,0.008136531
DTI,FTC,c2b,1,F134,-0.005346599,0.008887495
DTI,FTC,c2b,1,F135,-5.5756493e-05,0.00877632
DTI,FTC,c2b,1,F136,0.0042601717,0.00856807
DTI,FTC,c2b,1,F137,-0.011673915,0.0067573334
DTI,FTC,c2b,1,F138,-0.0056850375,0.010319074
DTI,FTC,c2b,1,F139,0.006753233,0.007822648
DTI,FTC,c2b,1,F140,0.016592566,0.008694957
DTI,FTC,c2b,1,F141,-0.01746081,0.008821845
DTI,FTC,c2b,1,F142,0.0134119345,0.010681577
DTI,FTC,c2b,1,F143,0.01271689,0.009353664
DTI,FTC,c2b,1,F144,0.011860837,0.007927392
DTI,FTC,c2b,1,F145,-0.0021697618,0.008837685
DTI,FTC,c2b,1,F146,0.0023371554,0.008850203
DTI,FTC,c2b,1,F147,-0.0063596596,0.008282444
DTI,FTC,c2b,1,F148,0.005040725,0.008391217
DTI,FTC,c2b,1,F149,-0.0060374844,0.008414498
DTI,FTC,c2b,1,F150,-0.002424262,0.008272241
DTI,FTC,c2b,1,F151,0.00011730046,0.0076475907
DTI,FTC,c2b,1,F152,-0.005420336,0.008931034
DTI,FTC,c2b,1,F153,0.0065644556,0.007539086
DTI,FTC,c2b,1,F154,0.003583981,0.0076734973
DTI,FTC,c2b,1,F155,0.0018117739,0.007814679
DTI,FTC,c2b,1,F156,-0.013377809,0.008786247
DTI,FTC,c2b,1,F157,0.002133422,0.010314358
DTI,FTC,c2b,1,F158,-0.010159902,0.007985816
DTI,FTC,c2b,1,F159,0.0005030178,0.010699189
DTI,FTC,c2b,1,F160,0.0030655125,0.008847798
DTI,FTC,c2b,1,F161,-0.01003349,0.007864228
DTI,FTC,c2b,1,F162,0.005990871,0.008173841
DTI,FTC,c2b,1,F163,0.0020483262,0.008019227
DTI,FTC,c2b,1,F164,0.009248929,0.0074318615
DTI,FTC,c2b,1,F165,0.014040313,0.009685835
DTI,FTC,c2b,1,F166,-0.0028442787,0.008336938
DTI,FTC,c2b,1,F167,0.013746317,0.008243437
DTI,FTC,c2b,1,F168,-0.0052513215,0.007842937
DTI,FTC,c2b,1,F169,0.008617465,0.007874631
DTI,FTC,c2b,1,T1,0.0010809895,0.00934805
DTI,FTC,c2b,1,T2,-0.011462919,0.0074674343
DTI,FTC,c2b,1,T3,0.0052385805,0.009178831
DTI,FTC,c2b,1,T4,-0.007931678,0.009746951
DTI,FTC,c2b,1,T5,-0.0011967401,0.008709903
DTI,FTC,c2b,1,T6,0.00418899,0.008287809
DTI,FTC,c2b,1,T7,0.008096758,0.0090182675
DTI,FTC,c2b,1,T8,0.011808983,0.0073278723
DTI,FTC,c2b,1,T9,0.03040094,0.010485277
DTI,FTC,c2b,1,T10,0.0060155867,0.011282081
DTI,FTC,c2b,1,T11,-0.00892058,0.0076402677
DTI,FTC,c2b,1,T12,0.005785713,0.008418738
DTI,FTC,c2b,1,C1,0.0037907504,0.008857024
DTI,FTC,c2b,1,C2,0.009748226,0.008603241
DTI,FTC,c2b,1,C3,-0.011015584,0.008090999
DTI,FTC,c2b,1,C4,0.009695396,0.0068853707
DTI,FTC,c2b,1,C5,0.01111454,0.007820119
DTI,FTC,c2b,1,C6,0.012418513,0.008197592
DTI,FTC,c2b,1,C7,-0.001867241,0.00793807
DTI,FTC,c2b,1,C8,-0.005580428,0.007741297
DTI,FTC,c2b,1,C9,-0.007799673,0.0087921275
DTI,FTC,c2b,1,C10,-0.0034347172,0.010246149
DTI,FTC,c2b,1,C11,0.0022524092,0.0077865007
DTI,FTC,c2b,1,C12,0.008654544,0.010981961
DTI,FTC,c2b,1,C13,-0.00018087043,0.00781758
DTI,FTC,c2b,1,C14,-0.009097707,0.009087008
DTI,FTC,c2b,1,C15,0.0028412647,0.007594357
DTI,FTC,c2b,1,C16,-0.0042480216,0.008154378
DTI,FTC,c2b,1,C17,-0.0129517205,0.0078729065
DTI,FTC,c2b,1,C18,0.006396483,0.008600286
DTI,FTC,c2b,1,C19,-0.0006244843,0.008113878
DTI,FTC,c2b,1,C20,0.0015953876,0.008230051
DTI,FTC,c2b,1,C21,-0.0056670904,0.008292833
DTI,FTC,c2b,1,C22,0.0077160546,0.008283202
DTI,FTC,c2b,1,C23,0.009168239,0.008060689
DTI,FTC,c2b,1,C24,0.0010568912,0.007539223
DTI,FTC,c2b,1,C25,0.015456368,0.0092602065
DTI,FTC,c2b,1,C26,-0.0028100605,0.00892157
DTI,FTC,c2b,1,C27,0.010252323,0.0078691095
DTI,FTC,c2b,1,C28,0.008021073,0.007613928
DTI,FTC,c2b,1,C29,-0.003526814,0.011257635
DTI,FTC,c2b,1,C30,-0.009554927,0.010546983
DTI,FTC,c2b,1,C31,-0.0045461715,0.00857682
DTI,FTC,c2b,1,R1,0.01570571,0.008624113
