Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTC,c2b,4,F88,0.000720317,0.008618517
DTI,FTC,c2b,4,F89,-0.008462454,0.0075660264
DTI,FTC,c2b,4,F90,0.0019530853,0.010348903
DTI,FTC,c2b,4,F91,0.004837152,0.007294497
DTI,FTC,c2b,4,F92,-0.008659046,0.008215434
DTI,FTC,c2b,4,F93,0.007897223,0.008144813
DTI,FTC,c2b,4,F94,-0.015903298,0.0076855216
DTI,FTC,c2b,4,F95,0.0012201265,0.0070383595
DTI,FTC,c2b,4,F96,0.017663157,0.007544017
DTI,FTC,c2b,4,F97,-0.004894036,0.008090276
DTI,FTC,c2b,4,F98,-0.0022782518,0.0077291066
DTI,FTC,c2b,4,F99,0.0048021926,0.00656363
DTI,FTC,c2b,4,F100,0.014432625,0.009641179
DTI,FTC,c2b,4,F101,-0.00017031636,0.0070897364
DTI,FTC,c2b,4,F102,0.0043935445,0.006447637
DTI,FTC,c2b,4,F103,0.011238611,0.008083109
DTI,FTC,c2b,4,F104,-0.00048940635,0.009026853
DTI,FTC,c2b,4,F105,-0.0022736148,0.0093610035
DTI,FTC,c2b,4,F106,0.0036212765,0.007139627
DTI,FTC,c2b,4,F107,-0.010946232,0.0070182765
DTI,FTC,c2b,4,F108,0.0042714425,0.00724164
DTI,FTC,c2b,4,F109,0.010796494,0.0073521724
DTI,FTC,c2b,4,F110,-0.007069438,0.00848558
DTI,FTC,c2b,4,F111,0.023791606,0.008292236
DTI,FTC,c2b,4,F112,-0.017385643,0.0075407685
DTI,FTC,c2b,4,F113,-0.0059900866,0.007180257
DTI,FTC,c2b,4,F114,-0.020850047,0.008568704
DTI,FTC,c2b,4,F115,-0.014504947,0.008175986
DTI,FTC,c2b,4,F116,-0.0013477895,0.008122356
DTI,FTC,c2b,4,F117,0.010134971,0.0072935335
DTI,FTC,c2b,4,F118,0.0004013356,0.0073833335
DTI,FTC,c2b,4,F119,0.018388646,0.008537638
DTI,FTC,c2b,4,F120,-0.004575336,0.008004443
DTI,FTC,c2b,4,F121,0.007649581,0.007794059
DTI,FTC,c2b,4,F122,-0.01737876,0.008670974
DTI,FTC,c2b,4,F123,0.011452932,0.007980962
DTI,FTC,c2b,4,F124,-0.0012807497,0.0097279735
DTI,FTC,c2b,4,F125,0.008746767,0.007939035
DTI,FTC,c2b,4,F126,-0.0032854786,0.007995729
DTI,FTC,c2b,4,F127,0.0015551249,0.007696201
DTI,FTC,c2b,4,F128,-0.015581811,0.007759882
DTI,FTC,c2b,4,F129,0.004056728,0.007983567
DTI,FTC,c2b,4,F130,-0.0010544426,0.00721171
DTI,FTC,c2b,4,F131,0.0025902677,0.008077359
DTI,FTC,c2b,4,F132,-0.007826697,0.0074203657
DTI,FTC,c2b,4,F133,-0.004272548,0.006929676
DTI,FTC,c2b,4,F134,-0.022359645,0.010316342
DTI,FTC,c2b,4,F135,-0.002721699,0.0076475423
DTI,FTC,c2b,4,F136,0.0043487027,0.0088810865
DTI,FTC,c2b,4,F137,-0.011735472,0.007476106
DTI,FTC,c2b,4,F138,-0.001708414,0.007010421
DTI,FTC,c2b,4,F139,0.008925424,0.0069571086
DTI,FTC,c2b,4,F140,0.0064222896,0.009265213
DTI,FTC,c2b,4,F141,-0.02166233,0.007823597
DTI,FTC,c2b,4,F142,0.004462908,0.0071058734
DTI,FTC,c2b,4,F143,0.014344272,0.008045035
DTI,FTC,c2b,4,F144,0.017215887,0.008108642
DTI,FTC,c2b,4,F145,-0.0028647312,0.008667707
DTI,FTC,c2b,4,F146,-0.0038747597,0.0078483485
DTI,FTC,c2b,4,F147,-0.012993675,0.0080164345
DTI,FTC,c2b,4,F148,0.025015509,0.008879158
DTI,FTC,c2b,4,F149,-0.007068852,0.007556333
DTI,FTC,c2b,4,F150,-0.004412349,0.0063363444
DTI,FTC,c2b,4,F151,0.00821711,0.007958003
DTI,FTC,c2b,4,F152,-0.015334963,0.00952008
DTI,FTC,c2b,4,F153,0.01227087,0.007220642
DTI,FTC,c2b,4,F154,0.00013272096,0.00890661
DTI,FTC,c2b,4,F155,0.007596985,0.008177628
DTI,FTC,c2b,4,F156,-0.008806814,0.008018806
DTI,FTC,c2b,4,F157,0.002284268,0.008713631
DTI,FTC,c2b,4,F158,-0.010855343,0.0091248555
DTI,FTC,c2b,4,F159,0.0020290925,0.0074465033
DTI,FTC,c2b,4,F160,0.008356042,0.007926936
DTI,FTC,c2b,4,F161,0.0028510606,0.0073942672
DTI,FTC,c2b,4,F162,-0.008104335,0.007421161
DTI,FTC,c2b,4,F163,-0.011340409,0.0074924584
DTI,FTC,c2b,4,F164,0.016168257,0.00784135
DTI,FTC,c2b,4,F165,0.007981524,0.00866062
DTI,FTC,c2b,4,F166,-0.012709385,0.009141857
DTI,FTC,c2b,4,F167,0.0037972024,0.007485221
DTI,FTC,c2b,4,F168,-0.015714252,0.007880549
DTI,FTC,c2b,4,F169,0.011400003,0.0069512813
DTI,FTC,c2b,4,T1,1.114703e-05,0.00883855
DTI,FTC,c2b,4,T2,-0.014603323,0.007659608
DTI,FTC,c2b,4,T3,0.001958606,0.0075525846
DTI,FTC,c2b,4,T4,-0.0011661227,0.008075738
DTI,FTC,c2b,4,T5,-0.0048444127,0.010879923
DTI,FTC,c2b,4,T6,0.016526058,0.008148261
DTI,FTC,c2b,4,T7,-0.0033680096,0.0068184244
DTI,FTC,c2b,4,T8,0.00836415,0.008772133
DTI,FTC,c2b,4,T9,0.029815175,0.008911738
DTI,FTC,c2b,4,T10,0.00934544,0.0071913972
DTI,FTC,c2b,4,T11,0.009680807,0.009214513
DTI,FTC,c2b,4,T12,0.023233764,0.008017091
DTI,FTC,c2b,4,C1,-0.0017656186,0.0074563534
DTI,FTC,c2b,4,C2,0.003490289,0.0075400756
DTI,FTC,c2b,4,C3,-0.0045529553,0.0072727464
DTI,FTC,c2b,4,C4,0.008766335,0.0073458063
DTI,FTC,c2b,4,C5,0.0069641685,0.007942313
DTI,FTC,c2b,4,C6,0.0039745197,0.008170743
DTI,FTC,c2b,4,C7,-0.0003540697,0.007902397
DTI,FTC,c2b,4,C8,-0.0053368844,0.00771214
DTI,FTC,c2b,4,C9,-0.0025247664,0.0075315563
DTI,FTC,c2b,4,C10,-0.003328244,0.0072964276
DTI,FTC,c2b,4,C11,0.00058834645,0.0072757904
DTI,FTC,c2b,4,C12,0.0036188292,0.007118396
DTI,FTC,c2b,4,C13,-0.005274157,0.007843947
DTI,FTC,c2b,4,C14,-0.006321312,0.007961084
DTI,FTC,c2b,4,C15,-0.010462563,0.007278119
DTI,FTC,c2b,4,C16,0.010876685,0.00799536
DTI,FTC,c2b,4,C17,0.00077900424,0.0073847705
DTI,FTC,c2b,4,C18,-0.008908444,0.008020381
DTI,FTC,c2b,4,C19,0.01713997,0.008522412
DTI,FTC,c2b,4,C20,-0.00011433383,0.007344138
DTI,FTC,c2b,4,C21,0.0019895574,0.009593238
DTI,FTC,c2b,4,C22,0.005109683,0.007936968
DTI,FTC,c2b,4,C23,0.004230159,0.0076444345
DTI,FTC,c2b,4,C24,-0.013354113,0.008844432
DTI,FTC,c2b,4,C25,0.007891815,0.0074719046
DTI,FTC,c2b,4,C26,-0.008632709,0.007852341
DTI,FTC,c2b,4,C27,0.018096719,0.007530018
DTI,FTC,c2b,4,C28,0.012785442,0.0076598856
DTI,FTC,c2b,4,C29,0.0020464421,0.007272367
DTI,FTC,c2b,4,C30,-0.009171142,0.007822122
DTI,FTC,c2b,4,C31,-0.013232739,0.008471713
DTI,FTC,c2b,4,R1,0.014754278,0.007461489
