Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTC,c2b,5,F88,0.0037403193,0.009512125
DTI,FTC,c2b,5,F89,0.0046723555,0.010309823
DTI,FTC,c2b,5,F90,0.0057628644,0.0108598145
DTI,FTC,c2b,5,F91,0.0024771667,0.00852483
DTI,FTC,c2b,5,F92,-0.015474439,0.0115167415
DTI,FTC,c2b,5,F93,-0.00081779953,0.009078464
DTI,FTC,c2b,5,F94,-0.014242375,0.008669581
DTI,FTC,c2b,5,F95,0.0053952914,0.009751767
DTI,FTC,c2b,5,F96,0.016422205,0.009212369
DTI,FTC,c2b,5,F97,-0.006930409,0.008396191
DTI,FTC,c2b,5,F98,-0.0067480723,0.008893787
DTI,FTC,c2b,5,F99,-0.0020155227,0.008434572
DTI,FTC,c2b,5,F100,0.002853154,0.008578785
DTI,FTC,c2b,5,F101,0.0057456316,0.011598648
DTI,FTC,c2b,5,F102,0.0124927545,0.0095601
DTI,FTC,c2b,5,F103,0.019003551,0.010565932
DTI,FTC,c2b,5,F104,0.007417502,0.007960439
DTI,FTC,c2b,5,F105,0.0039213076,0.00962725
DTI,FTC,c2b,5,F106,0.00060615165,0.009498336
DTI,FTC,c2b,5,F107,-0.012230013,0.012704275
DTI,FTC,c2b,5,F108,0.014818901,0.011791439
DTI,FTC,c2b,5,F109,0.019392021,0.008761977
DTI,FTC,c2b,5,F110,-0.0024936728,0.008808998
DTI,FTC,c2b,5,F111,0.011308185,0.0092329
DTI,FTC,c2b,5,F112,-0.013616688,0.011498472
DTI,FTC,c2b,5,F113,-0.0059810085,0.009889369
DTI,FTC,c2b,5,F114,-0.020880952,0.010877338
DTI,FTC,c2b,5,F115,-0.01700833,0.008700704
DTI,FTC,c2b,5,F116,0.0009767922,0.009308597
DTI,FTC,c2b,5,F117,0.011548789,0.010332062
DTI,FTC,c2b,5,F118,0.003499162,0.009639596
DTI,FTC,c2b,5,F119,0.025808793,0.010074763
DTI,FTC,c2b,5,F120,0.006204558,0.00862116
DTI,FTC,c2b,5,F121,-0.013626041,0.009624828
DTI,FTC,c2b,5,F122,-0.011450812,0.010054384
DTI,FTC,c2b,5,F123,0.007367898,0.008906177
DTI,FTC,c2b,5,F124,0.0017831401,0.008524588
DTI,FTC,c2b,5,F125,0.011002649,0.009006005
DTI,FTC,c2b,5,F126,-0.01576056,0.010489078
DTI,FTC,c2b,5,F127,-0.00025340365,0.00923728
DTI,FTC,c2b,5,F128,-0.016571295,0.009251958
DTI,FTC,c2b,5,F129,0.014583526,0.007983821
DTI,FTC,c2b,5,F130,-0.009354287,0.0086416425
DTI,FTC,c2b,5,F131,0.009043241,0.008508733
DTI,FTC,c2b,5,F132,0.0084256455,0.008721056
DTI,FTC,c2b,5,F133,0.003607948,0.011488152
DTI,FTC,c2b,5,F134,-0.0028983648,0.009554087
DTI,FTC,c2b,5,F135,-0.006120488,0.009210459
DTI,FTC,c2b,5,F136,0.019051496,0.012205266
DTI,FTC,c2b,5,F137,-0.0056745373,0.00931081
DTI,FTC,c2b,5,F138,-0.004324989,0.0087200105
DTI,FTC,c2b,5,F139,0.004152851,0.008206699
DTI,FTC,c2b,5,F140,0.015325021,0.008351416
DTI,FTC,c2b,5,F141,-0.022426803,0.009164302
DTI,FTC,c2b,5,F142,0.014303885,0.011153426
DTI,FTC,c2b,5,F143,0.0051110857,0.008798094
DTI,FTC,c2b,5,F144,0.0072466126,0.00801881
DTI,FTC,c2b,5,F145,0.007642535,0.010072634
DTI,FTC,c2b,5,F146,0.0014921434,0.0086519
DTI,FTC,c2b,5,F147,-0.0027360145,0.009060622
DTI,FTC,c2b,5,F148,0.015097052,0.009846374
DTI,FTC,c2b,5,F149,0.010192432,0.010062474
DTI,FTC,c2b,5,F150,-0.0071287807,0.011522534
DTI,FTC,c2b,5,F151,-1.2301758e-05,0.011533595
DTI,FTC,c2b,5,F152,-0.018001223,0.011590798
DTI,FTC,c2b,5,F153,0.017358309,0.010873171
DTI,FTC,c2b,5,F154,0.012415497,0.010845951
DTI,FTC,c2b,5,F155,0.0061346823,0.008471798
DTI,FTC,c2b,5,F156,-0.02721143,0.010208435
DTI,FTC,c2b,5,F157,4.887361e-05,0.008370607
DTI,FTC,c2b,5,F158,-0.011431039,0.009258283
DTI,FTC,c2b,5,F159,-0.00084839825,0.0094549535
DTI,FTC,c2b,5,F160,0.013964967,0.009632535
DTI,FTC,c2b,5,F161,0.0007500036,0.010990849
DTI,FTC,c2b,5,F162,0.0033257816,0.008562998
DTI,FTC,c2b,5,F163,-0.008743748,0.010773809
DTI,FTC,c2b,5,F164,0.014856221,0.008292843
DTI,FTC,c2b,5,F165,0.009490401,0.011272172
DTI,FTC,c2b,5,F166,-0.00032915172,0.00956778
DTI,FTC,c2b,5,F167,-0.0017636993,0.007895968
DTI,FTC,c2b,5,F168,-0.012798691,0.009144479
DTI,FTC,c2b,5,F169,0.024474598,0.0095108505
DTI,FTC,c2b,5,T1,-0.0011067807,0.0088572
DTI,FTC,c2b,5,T2,-0.006402813,0.008752888
DTI,FTC,c2b,5,T3,0.007605538,0.009451212
DTI,FTC,c2b,5,T4,0.0080714,0.008339977
DTI,FTC,c2b,5,T5,-0.0014851793,0.008716445
DTI,FTC,c2b,5,T6,0.014237938,0.011794894
DTI,FTC,c2b,5,T7,0.0027346194,0.009105886
DTI,FTC,c2b,5,T8,0.0022650757,0.009351908
DTI,FTC,c2b,5,T9,0.031611003,0.011507086
DTI,FTC,c2b,5,T10,0.012220477,0.009148671
DTI,FTC,c2b,5,T11,-0.012425338,0.009163361
DTI,FTC,c2b,5,T12,0.015321299,0.010858914
DTI,FTC,c2b,5,C1,-0.0005805115,0.008496232
DTI,FTC,c2b,5,C2,0.004577152,0.009289553
DTI,FTC,c2b,5,C3,-0.013518689,0.010310141
DTI,FTC,c2b,5,C4,0.0092261555,0.008982719
DTI,FTC,c2b,5,C5,0.004278129,0.009038721
DTI,FTC,c2b,5,C6,0.013056077,0.010352932
DTI,FTC,c2b,5,C7,-0.007945107,0.009605754
DTI,FTC,c2b,5,C8,-0.0030110297,0.00862956
DTI,FTC,c2b,5,C9,-0.00049426313,0.009276208
DTI,FTC,c2b,5,C10,0.002271169,0.008932129
DTI,FTC,c2b,5,C11,0.012132665,0.009273281
DTI,FTC,c2b,5,C12,0.012267608,0.00853526
DTI,FTC,c2b,5,C13,-0.014259957,0.009897789
DTI,FTC,c2b,5,C14,-0.024044333,0.010973394
DTI,FTC,c2b,5,C15,-0.009353184,0.008126335
DTI,FTC,c2b,5,C16,-0.005353698,0.009004454
DTI,FTC,c2b,5,C17,-0.009165367,0.0111992005
DTI,FTC,c2b,5,C18,7.9797435e-05,0.008570668
DTI,FTC,c2b,5,C19,0.0028944283,0.007884612
DTI,FTC,c2b,5,C20,-0.003997184,0.008616419
DTI,FTC,c2b,5,C21,0.00397891,0.008720262
DTI,FTC,c2b,5,C22,0.010987466,0.009273792
DTI,FTC,c2b,5,C23,0.019874958,0.011127447
DTI,FTC,c2b,5,C24,0.013729687,0.011092351
DTI,FTC,c2b,5,C25,0.0047764597,0.008463284
DTI,FTC,c2b,5,C26,-0.0010971429,0.009451511
DTI,FTC,c2b,5,C27,0.024692623,0.01035919
DTI,FTC,c2b,5,C28,0.012943903,0.008960274
DTI,FTC,c2b,5,C29,0.0032109353,0.008740639
DTI,FTC,c2b,5,C30,-0.0021024013,0.010397344
DTI,FTC,c2b,5,C31,-0.0072103166,0.010452084
DTI,FTC,c2b,5,R1,0.0028418617,0.0088238595
