outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
2,1,{'lr': 1.2e-05},121,0.12316429615020752,0.3671510929113575,0.05930823087692261,0.2518715190956814
2,2,{'lr': 1.4e-05},124,0.14976680278778076,0.4010680864478508,0.036932945251464844,0.2014778714101062
2,3,{'lr': 1.6e-05},62,0.09237343072891235,0.3189575903220488,0.0306360125541687,0.17674037607937013
2,4,{'lr': 1.8e-05},87,0.13066309690475464,0.37537420672440447,0.05211615562438965,0.23403869142753758
2,5,{'lr': 2e-05},1,0.0010010600090026855,0.05664201012603646,0.007015585899353027,0.10798042300660818
